inf,0,0,0
inf,0,205,0
inf,0,414,0
inf,0,624,0
inf,0,835,0
inf,0,1047,0
inf,0,1259,0
inf,0,1472,0
inf,0,1684,0
inf,0,1893,0
inf,0,2098,0
inf,0,2310,0
inf,0,2521,0
inf,0,2728,0
inf,0,2939,0
inf,0,3152,0
inf,0,3364,0
inf,0,3575,0
inf,0,3780,0
inf,0,3991,0
inf,0,4198,0
inf,0,4409,0
inf,0,4621,0
inf,0,4830,0
inf,0,5038,0
inf,0,5247,0
inf,0,5452,0
inf,0,5658,0
inf,0,5865,0
inf,0,6070,0
inf,0,6279,0
inf,0,6492,0
inf,0,6699,0
inf,0,6905,0
inf,0,7114,0
inf,0,7318,0
inf,0,7532,0
inf,0,7743,0
inf,0,7947,0
inf,0,8152,0
inf,0,8361,0
inf,0,8568,0
inf,0,8774,0
inf,0,8987,0
inf,0,9193,0
inf,0,9405,0
inf,0,9618,0
inf,0,9828,0
inf,0,10038,0
inf,0,10243,0
inf,0,10453,0
inf,0,10666,0
inf,0,10878,0
inf,0,11086,0
inf,0,11292,0
inf,0,11506,0
inf,0,11714,0
inf,0,11926,0
inf,0,12136,0
inf,0,12351,0
inf,0,12556,0
inf,0,12767,0
inf,0,12979,0
inf,0,13192,0
inf,0,13405,0
inf,0,13616,0
inf,0,13828,0
inf,0,14036,0
inf,0,14247,0
inf,0,14453,0
inf,0,14665,0
inf,0,14876,0
inf,0,15088,0
inf,0,15299,0
inf,0,15511,0
inf,0,15723,0
inf,0,15928,0
inf,0,16137,0
inf,0,16344,0
inf,0,16561,0
inf,0,16768,0
inf,0,16981,0
inf,0,17193,0
inf,0,17405,0
inf,0,17611,0
inf,0,17820,0
inf,0,18039,0
inf,0,18247,0
inf,0,18452,0
inf,0,18656,0
inf,0,18862,0
inf,0,19068,0
inf,0,19273,0
inf,0,19478,0
inf,0,19683,0
inf,0,19888,0
inf,0,20093,0
inf,0,20298,0
inf,0,20502,0
inf,0,20707,0
inf,0,20914,0
inf,0,21120,0
inf,0,21327,0
