16:49:52.714924;(1167.3915832557914, 1915.608656636885, 0.9634617534873159);(0.020545971395677043, 0.03869287697159507)
16:49:52.755060;(1167.3915832557914, 1915.608656636885, 0.9634617534873159);(0.020545971395677043, 0.03869287697159507)
16:49:52.794931;(1167.3915832557914, 1915.608656636885, 0.9634617534873159);(0.020545971395677043, 0.03869287697159507)
16:49:52.835276;(1167.3915832557914, 1915.608656636885, 0.9634617534873159);(0.020545971395677043, 0.03869287697159507)
16:49:52.873821;(1167.3915832557914, 1915.608656636885, 0.9634617534873159);(0.020545971395677043, 0.03869287697159507)
16:49:52.915917;(1167.3915832557914, 1915.608656636885, 0.9634617534873159);(0.020545971395677043, 0.03869287697159507)
16:49:52.956003;(1167.3915832557914, 1915.608656636885, 0.9634617534873159);(0.020545971395677043, 0.03869287697159507)
16:49:52.994516;(1167.3915832557914, 1915.608656636885, 0.9634617534873159);(0.020545971395677043, 0.03869287697159507)
16:49:53.033645;(1167.3915832557914, 1915.608656636885, 0.9634617534873159);(0.020545971395677043, 0.03869287697159507)
16:49:53.074297;(1167.3915832557914, 1915.608656636885, 0.9634617534873159);(0.020545971395677043, 0.03869287697159507)
16:49:53.115152;(1167.3915832557914, 1915.608656636885, 0.9634617534873159);(0.020545971395677043, 0.03869287697159507)
16:49:53.155918;(1167.3915832557914, 1915.608656636885, 0.9634617534873159);(0.020545971395677043, 0.03869287697159507)
16:49:53.196907;(1167.3915832557914, 1915.608656636885, 0.9634617534873159);(0.020545971395677043, 0.03869287697159507)
16:49:53.232475;(1167.3915832557914, 1915.608656636885, 0.9634617534873159);(0.020545971395677043, 0.03869287697159507)
16:49:53.275021;(1167.3915832557914, 1915.608656636885, 0.9634617534873159);(0.020545971395677043, 0.03869287697159507)
16:49:53.316337;(1167.3915832557914, 1915.608656636885, 0.9634617534873159);(0.020545971395677043, 0.03869287697159507)
16:49:53.356212;(1167.3915832557914, 1915.608656636885, 0.9634617534873159);(0.020545971395677043, 0.03869287697159507)
16:49:53.396948;(1167.3915832557914, 1915.608656636885, 0.9634617534873159);(0.020545971395677043, 0.03869287697159507)
16:49:53.433478;(1167.3915832557914, 1915.608656636885, 0.9634617534873159);(0.020545971395677043, 0.03869287697159507)
16:49:53.474225;(1167.3915832557914, 1915.608656636885, 0.9634617534873159);(0.020545971395677043, 0.03869287697159507)
16:49:53.515410;(1167.3915832557914, 1915.608656636885, 0.9634617534873159);(0.020545971395677043, 0.03869287697159507)
16:49:53.557429;(1167.3915832557914, 1915.608656636885, 0.9634617534873159);(0.020545971395677043, 0.03869287697159507)
16:49:53.595739;(1167.3915832557914, 1915.608656636885, 0.9634617534873159);(0.020545971395677043, 0.03869287697159507)
16:49:53.636347;(1167.3915832557914, 1915.608656636885, 0.9634617534873159);(0.020545971395677043, 0.03869287697159507)
16:49:53.672617;(1167.3915832557914, 1915.608656636885, 0.9634617534873159);(0.020545971395677043, 0.03869287697159507)
16:49:53.714660;(1167.3915832557914, 1915.608656636885, 0.9634617534873159);(0.020545971395677043, 0.03869287697159507)
16:49:53.755593;(1167.3915832557914, 1915.608656636885, 0.9634617534873159);(0.020545971395677043, 0.03869287697159507)
16:49:53.795819;(1167.3915832557914, 1915.608656636885, 0.9634617534873159);(0.020545971395677043, 0.03869287697159507)
16:49:53.835429;(1172.2443702054488, 1908.8408337768265, 0.9455306487238492);(0.019808464415177696, 0.037093413870422864)
16:49:53.874403;(1172.2443702054488, 1908.8408337768265, 0.9455306487238492);(0.019808464415177696, 0.037093413870422864)
16:49:53.914952;(1172.2443702054488, 1908.8408337768265, 0.9455306487238492);(0.019808464415177696, 0.037093413870422864)
16:49:53.957869;(1172.2443702054488, 1908.8408337768265, 0.9455306487238492);(0.019808464415177696, 0.037093413870422864)
16:49:53.995194;(1172.2443702054488, 1908.8408337768265, 0.9455306487238492);(0.019808464415177696, 0.037093413870422864)
16:49:54.033824;(1172.2443702054488, 1908.8408337768265, 0.9455306487238492);(0.019808464415177696, 0.037093413870422864)
16:49:54.075153;(1172.2443702054488, 1908.8408337768265, 0.9455306487238492);(0.019808464415177696, 0.037093413870422864)
16:49:54.115464;(1172.2443702054488, 1908.8408337768265, 0.9455306487238492);(0.019808464415177696, 0.037093413870422864)
16:49:54.155267;(1172.2443702054488, 1908.8408337768265, 0.9455306487238492);(0.019808464415177696, 0.037093413870422864)
16:49:54.194189;(1172.2443702054488, 1908.8408337768265, 0.9455306487238492);(0.019808464415177696, 0.037093413870422864)
16:49:54.235699;(1172.2443702054488, 1908.8408337768265, 0.9455306487238492);(0.019808464415177696, 0.037093413870422864)
16:49:54.276142;(1172.2443702054488, 1908.8408337768265, 0.9455306487238492);(0.019808464415177696, 0.037093413870422864)
16:49:54.314173;(1178.5499008042568, 1899.4575551583685, 0.9480754782286815);(0.018679008025742405, 0.03449965239656194)
16:49:54.356346;(1178.5499008042568, 1899.4575551583685, 0.9480754782286815);(0.018679008025742405, 0.03449965239656194)
16:49:54.396607;(1178.5499008042568, 1899.4575551583685, 0.9480754782286815);(0.018679008025742405, 0.03449965239656194)
16:49:54.436666;(1178.5499008042568, 1899.4575551583685, 0.9480754782286815);(0.018679008025742405, 0.03449965239656194)
16:49:54.472635;(1178.5499008042568, 1899.4575551583685, 0.9480754782286815);(0.018679008025742405, 0.03449965239656194)
16:49:54.514137;(1178.5499008042568, 1899.4575551583685, 0.9480754782286815);(0.018679008025742405, 0.03449965239656194)
16:49:54.556136;(1178.5499008042568, 1899.4575551583685, 0.9480754782286815);(0.018679008025742405, 0.03449965239656194)
16:49:54.596006;(1178.5499008042568, 1899.4575551583685, 0.9480754782286815);(0.018679008025742405, 0.03449965239656194)
16:49:54.634513;(1178.5499008042568, 1899.4575551583685, 0.9480754782286815);(0.018679008025742405, 0.03449965239656194)
16:49:54.674098;(1178.5499008042568, 1899.4575551583685, 0.9480754782286815);(0.018679008025742405, 0.03449965239656194)
16:49:54.714892;(1178.5499008042568, 1899.4575551583685, 0.9480754782286815);(0.018679008025742405, 0.03449965239656194)
16:49:54.756465;(1178.5499008042568, 1899.4575551583685, 0.9480754782286815);(0.018679008025742405, 0.03449965239656194)
16:49:54.794339;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:54.833863;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:54.874933;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:54.915656;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:54.954670;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:54.996018;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:55.034200;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:55.074218;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:55.114047;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:55.154803;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:55.195658;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:55.235255;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:55.275098;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:55.314394;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:55.354460;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:55.393357;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:55.435883;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:55.472481;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:55.514565;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:55.554812;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:55.597373;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:55.633200;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:55.673934;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:55.713816;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:55.754222;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:55.796289;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:55.832650;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:55.876590;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:55.915063;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:55.954707;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:55.994833;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:56.034928;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:56.073886;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:56.118064;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:56.151934;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:56.195422;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:56.237108;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:56.273036;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:56.315206;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:56.354428;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:56.394959;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:56.435407;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:56.475803;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:56.516743;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:56.556706;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:56.593828;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:56.636834;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:56.674491;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:56.714932;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:56.753525;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:56.793885;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:56.836989;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:56.874451;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:56.915846;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:56.955621;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:56.996301;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:57.035568;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:57.074960;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:57.115763;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:57.155439;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:57.195744;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:57.233905;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:57.273835;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:57.315840;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:57.355395;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:57.394478;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:57.435071;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:57.475898;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:57.514430;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:57.555326;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:57.595349;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:57.635279;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:57.674284;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:57.714074;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:57.755529;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:57.795265;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:57.836677;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:57.874036;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:57.913859;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:57.956274;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:57.997131;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:58.034957;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:58.073398;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:58.116222;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:58.154144;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:58.193660;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:58.235167;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:58.275814;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:58.314616;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:58.354741;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:58.393852;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:58.435281;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:58.476183;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:58.514026;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:58.554670;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:58.597004;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:58.633967;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:58.672905;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:58.714139;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:58.754207;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:58.796404;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:58.833193;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:58.874761;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:58.914123;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:58.955388;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:58.995170;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:59.033557;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:59.074968;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:59.112562;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:59.156223;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:59.195281;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:59.234254;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:59.274747;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:59.314069;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:59.355702;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:59.395859;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:59.435250;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:59.472493;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:59.515298;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:59.557419;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:59.595727;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:59.633887;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:59.673778;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:59.715189;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:59.753975;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:59.792513;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:59.836535;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:59.874256;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:59.917153;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:59.954438;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:49:59.995127;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:50:00.036115;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:50:00.074274;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:50:00.114745;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:50:00.155702;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:50:00.195731;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:50:00.235693;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:50:00.275819;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:50:00.311937;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:50:00.356853;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:50:00.395467;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:50:00.436097;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:50:00.476084;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:50:00.515645;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:50:00.556054;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:50:00.597343;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:50:00.634983;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:50:00.674325;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:50:00.714891;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:50:00.756028;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:50:00.793209;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:50:00.834672;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:50:00.874959;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:50:00.914009;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:50:00.955693;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:50:00.995625;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:50:01.037154;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:50:01.075837;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:50:01.112314;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:50:01.157157;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:50:01.198586;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:50:01.234278;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:50:01.275487;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:50:01.314269;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:50:01.361884;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:50:01.396256;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:50:01.435391;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:50:01.474648;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:50:01.513754;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:50:01.554803;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:50:01.595068;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:50:01.635747;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:50:01.674310;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:50:01.713179;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:50:01.754385;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:50:01.795967;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:50:01.834422;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:50:01.871995;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:50:01.916142;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:50:01.955271;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
16:50:01.997222;(1182.9950872779968, 1893.0401901102568, 0.9536914550383432);(0.017995017882526554, 0.03547461986647704)
