17:05:24.037925;(1065.9983020264033, 2050.512224570737, 0.8642796690361554);(0.16370561940505013, 0.2076155871940557)
17:05:24.074756;(1065.9983020264033, 2050.512224570737, 0.8642796690361554);(0.16370561940505013, 0.2076155871940557)
17:05:24.116727;(1065.9983020264033, 2050.512224570737, 0.8642796690361554);(0.16370561940505013, 0.2076155871940557)
17:05:24.158672;(1065.9983020264033, 2050.512224570737, 0.8642796690361554);(0.16370561940505013, 0.2076155871940557)
17:05:24.196101;(1065.9983020264033, 2050.512224570737, 0.8642796690361554);(0.16370561940505013, 0.2076155871940557)
17:05:24.236773;(1065.9983020264033, 2050.512224570737, 0.8642796690361554);(0.16370561940505013, 0.2076155871940557)
17:05:24.275764;(1072.9095102780673, 2041.4776754593431, 0.8870477498787682);(0.15339873909897506, 0.1989990244416333)
17:05:24.317768;(1072.9095102780673, 2041.4776754593431, 0.8870477498787682);(0.15339873909897506, 0.1989990244416333)
17:05:24.356292;(1072.9095102780673, 2041.4776754593431, 0.8870477498787682);(0.15339873909897506, 0.1989990244416333)
17:05:24.394988;(1072.9095102780673, 2041.4776754593431, 0.8870477498787682);(0.15339873909897506, 0.1989990244416333)
17:05:24.436734;(1072.9095102780673, 2041.4776754593431, 0.8870477498787682);(0.15339873909897506, 0.1989990244416333)
17:05:24.475484;(1072.9095102780673, 2041.4776754593431, 0.8870477498787682);(0.15339873909897506, 0.1989990244416333)
17:05:24.515969;(1072.9095102780673, 2041.4776754593431, 0.8870477498787682);(0.15339873909897506, 0.1989990244416333)
17:05:24.558581;(1072.9095102780673, 2041.4776754593431, 0.8870477498787682);(0.15339873909897506, 0.1989990244416333)
17:05:24.594137;(1072.9095102780673, 2041.4776754593431, 0.8870477498787682);(0.15339873909897506, 0.1989990244416333)
17:05:24.637429;(1072.9095102780673, 2041.4776754593431, 0.8870477498787682);(0.15339873909897506, 0.1989990244416333)
17:05:24.675433;(1072.9095102780673, 2041.4776754593431, 0.8870477498787682);(0.15339873909897506, 0.1989990244416333)
17:05:24.714790;(1072.9095102780673, 2041.4776754593431, 0.8870477498787682);(0.15339873909897506, 0.1989990244416333)
17:05:24.758742;(1072.9095102780673, 2041.4776754593431, 0.8870477498787682);(0.15339873909897506, 0.1989990244416333)
17:05:24.796663;(1072.9095102780673, 2041.4776754593431, 0.8870477498787682);(0.15339873909897506, 0.1989990244416333)
17:05:24.837496;(1072.9095102780673, 2041.4776754593431, 0.8870477498787682);(0.15339873909897506, 0.1989990244416333)
17:05:24.875494;(1072.9095102780673, 2041.4776754593431, 0.8870477498787682);(0.15339873909897506, 0.1989990244416333)
17:05:24.916792;(1072.9095102780673, 2041.4776754593431, 0.8870477498787682);(0.15339873909897506, 0.1989990244416333)
17:05:24.958584;(1072.9095102780673, 2041.4776754593431, 0.8870477498787682);(0.15339873909897506, 0.1989990244416333)
17:05:24.998331;(1072.9095102780673, 2041.4776754593431, 0.8870477498787682);(0.15339873909897506, 0.1989990244416333)
17:05:25.035588;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:25.075143;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:25.117132;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:25.156617;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:25.194403;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:25.237421;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:25.276429;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:25.316729;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:25.358295;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:25.397550;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:25.437454;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:25.477631;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:25.517579;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:25.556719;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:25.600656;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:25.636493;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:25.676317;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:25.717013;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:25.757093;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:25.797817;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:25.835102;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:25.877074;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:25.917028;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:25.958094;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:25.995043;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:26.037537;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:26.077686;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:26.116008;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:26.158781;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:26.197979;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:26.237726;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:26.279281;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:26.316837;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:26.357377;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:26.396318;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:26.437204;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:26.476332;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:26.516469;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:26.558909;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:26.597316;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:26.637472;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:26.676015;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:26.718256;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:26.756697;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:26.795803;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:26.837921;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:26.877136;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:26.916921;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:26.958893;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:26.996990;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:27.038411;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:27.074744;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:27.117079;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:27.158327;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:27.199517;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:27.236443;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:27.276165;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:27.316975;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:27.358416;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:27.398723;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:27.438878;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:27.476083;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:27.518845;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:27.557120;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:27.597427;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:27.635961;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:27.677068;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:27.715888;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:27.755406;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:27.796594;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:27.838323;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:27.876709;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:27.918041;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:27.957143;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:27.998230;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:28.035929;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:28.076315;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:28.117853;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:28.158232;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:28.198824;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:28.236770;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:28.275226;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:28.317367;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:28.357257;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:28.396040;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:28.437318;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:28.475222;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:28.517452;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:28.556624;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:28.597188;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:28.640848;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:28.676476;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:28.717892;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:28.756718;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:28.796903;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:28.836721;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:28.874969;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:28.916901;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:28.958417;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:28.996534;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:29.036171;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:29.075545;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:29.118269;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:29.158156;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:29.194887;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:29.237636;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:29.276764;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:29.316870;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:29.355235;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:29.397689;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:29.436525;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:29.477178;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:29.515990;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:29.557052;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:29.596809;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:29.636206;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:29.676636;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:29.715612;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:29.760891;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:29.796889;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:29.836774;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:29.876470;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:29.916405;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:29.956823;(1081.0065122591311, 2031.2408330694361, 0.8132493627408806);(0.15022042504665478, 0.18739178072050322)
17:05:29.995569;(1088.9078988162478, 2021.975215071809, 0.7996529067172002);(0.139063564064827, 0.1807366593831432)
17:05:30.036667;(1088.9078988162478, 2021.975215071809, 0.7996529067172002);(0.139063564064827, 0.1807366593831432)
17:05:30.074907;(1088.9078988162478, 2021.975215071809, 0.7996529067172002);(0.139063564064827, 0.1807366593831432)
17:05:30.117745;(1088.9078988162478, 2021.975215071809, 0.7996529067172002);(0.139063564064827, 0.1807366593831432)
17:05:30.155227;(1088.9078988162478, 2021.975215071809, 0.7996529067172002);(0.139063564064827, 0.1807366593831432)
17:05:30.199829;(1088.9078988162478, 2021.975215071809, 0.7996529067172002);(0.139063564064827, 0.1807366593831432)
17:05:30.237575;(1088.9078988162478, 2021.975215071809, 0.7996529067172002);(0.139063564064827, 0.1807366593831432)
17:05:30.275966;(1088.9078988162478, 2021.975215071809, 0.7996529067172002);(0.139063564064827, 0.1807366593831432)
17:05:30.317757;(1088.9078988162478, 2021.975215071809, 0.7996529067172002);(0.139063564064827, 0.1807366593831432)
17:05:30.357845;(1088.9078988162478, 2021.975215071809, 0.7996529067172002);(0.139063564064827, 0.1807366593831432)
17:05:30.396716;(1088.9078988162478, 2021.975215071809, 0.7996529067172002);(0.139063564064827, 0.1807366593831432)
17:05:30.437980;(1088.9078988162478, 2021.975215071809, 0.7996529067172002);(0.139063564064827, 0.1807366593831432)
17:05:30.476730;(1088.9078988162478, 2021.975215071809, 0.7996529067172002);(0.139063564064827, 0.1807366593831432)
17:05:30.516449;(1088.9078988162478, 2021.975215071809, 0.7996529067172002);(0.139063564064827, 0.1807366593831432)
17:05:30.556779;(1088.9078988162478, 2021.975215071809, 0.7996529067172002);(0.139063564064827, 0.1807366593831432)
17:05:30.598357;(1088.9078988162478, 2021.975215071809, 0.7996529067172002);(0.139063564064827, 0.1807366593831432)
17:05:30.635528;(1088.9078988162478, 2021.975215071809, 0.7996529067172002);(0.139063564064827, 0.1807366593831432)
17:05:30.676538;(1088.9078988162478, 2021.975215071809, 0.7996529067172002);(0.139063564064827, 0.1807366593831432)
17:05:30.718285;(1088.9078988162478, 2021.975215071809, 0.7996529067172002);(0.139063564064827, 0.1807366593831432)
17:05:30.756788;(1088.9078988162478, 2021.975215071809, 0.7996529067172002);(0.139063564064827, 0.1807366593831432)
17:05:30.798193;(1088.9078988162478, 2021.975215071809, 0.7996529067172002);(0.139063564064827, 0.1807366593831432)
17:05:30.835392;(1088.9078988162478, 2021.975215071809, 0.7996529067172002);(0.139063564064827, 0.1807366593831432)
17:05:30.878075;(1088.9078988162478, 2021.975215071809, 0.7996529067172002);(0.139063564064827, 0.1807366593831432)
17:05:30.917646;(1088.9078988162478, 2021.975215071809, 0.7996529067172002);(0.139063564064827, 0.1807366593831432)
17:05:30.955559;(1088.9078988162478, 2021.975215071809, 0.7996529067172002);(0.139063564064827, 0.1807366593831432)
17:05:30.999190;(1088.9078988162478, 2021.975215071809, 0.7996529067172002);(0.139063564064827, 0.1807366593831432)
17:05:31.037233;(1088.9078988162478, 2021.975215071809, 0.7996529067172002);(0.139063564064827, 0.1807366593831432)
17:05:31.077157;(1088.9078988162478, 2021.975215071809, 0.7996529067172002);(0.139063564064827, 0.1807366593831432)
17:05:31.117626;(1088.9078988162478, 2021.975215071809, 0.7996529067172002);(0.139063564064827, 0.1807366593831432)
17:05:31.156664;(1088.9078988162478, 2021.975215071809, 0.7996529067172002);(0.139063564064827, 0.1807366593831432)
17:05:31.198945;(1088.9078988162478, 2021.975215071809, 0.7996529067172002);(0.139063564064827, 0.1807366593831432)
17:05:31.237683;(1096.6539832930416, 2012.3838426005161, 0.8358496299451796);(0.12955260809360425, 0.1737258790899432)
17:05:31.275396;(1096.6539832930416, 2012.3838426005161, 0.8358496299451796);(0.12955260809360425, 0.1737258790899432)
17:05:31.317987;(1096.6539832930416, 2012.3838426005161, 0.8358496299451796);(0.12955260809360425, 0.1737258790899432)
17:05:31.357562;(1096.6539832930416, 2012.3838426005161, 0.8358496299451796);(0.12955260809360425, 0.1737258790899432)
17:05:31.398829;(1096.6539832930416, 2012.3838426005161, 0.8358496299451796);(0.12955260809360425, 0.1737258790899432)
17:05:31.436167;(1096.6539832930416, 2012.3838426005161, 0.8358496299451796);(0.12955260809360425, 0.1737258790899432)
17:05:31.475686;(1096.6539832930416, 2012.3838426005161, 0.8358496299451796);(0.12955260809360425, 0.1737258790899432)
17:05:31.518355;(1096.6539832930416, 2012.3838426005161, 0.8358496299451796);(0.12955260809360425, 0.1737258790899432)
17:05:31.556562;(1096.6539832930416, 2012.3838426005161, 0.8358496299451796);(0.12955260809360425, 0.1737258790899432)
17:05:31.597444;(1096.6539832930416, 2012.3838426005161, 0.8358496299451796);(0.12955260809360425, 0.1737258790899432)
17:05:31.637349;(1096.6539832930416, 2012.3838426005161, 0.8358496299451796);(0.12955260809360425, 0.1737258790899432)
17:05:31.677507;(1096.6539832930416, 2012.3838426005161, 0.8358496299451796);(0.12955260809360425, 0.1737258790899432)
17:05:31.713816;(1096.6539832930416, 2012.3838426005161, 0.8358496299451796);(0.12955260809360425, 0.1737258790899432)
17:05:31.755897;(1096.6539832930416, 2012.3838426005161, 0.8358496299451796);(0.12955260809360425, 0.1737258790899432)
17:05:31.798094;(1096.6539832930416, 2012.3838426005161, 0.8358496299451796);(0.12955260809360425, 0.1737258790899432)
17:05:31.837826;(1096.6539832930416, 2012.3838426005161, 0.8358496299451796);(0.12955260809360425, 0.1737258790899432)
17:05:31.878628;(1096.6539832930416, 2012.3838426005161, 0.8358496299451796);(0.12955260809360425, 0.1737258790899432)
17:05:31.917480;(1096.6539832930416, 2012.3838426005161, 0.8358496299451796);(0.12955260809360425, 0.1737258790899432)
17:05:31.956275;(1096.6539832930416, 2012.3838426005161, 0.8358496299451796);(0.12955260809360425, 0.1737258790899432)
17:05:31.996841;(1096.6539832930416, 2012.3838426005161, 0.8358496299451796);(0.12955260809360425, 0.1737258790899432)
17:05:32.036177;(1096.6539832930416, 2012.3838426005161, 0.8358496299451796);(0.12955260809360425, 0.1737258790899432)
17:05:32.075104;(1096.6539832930416, 2012.3838426005161, 0.8358496299451796);(0.12955260809360425, 0.1737258790899432)
17:05:32.115494;(1096.6539832930416, 2012.3838426005161, 0.8358496299451796);(0.12955260809360425, 0.1737258790899432)
17:05:32.160603;(1096.6539832930416, 2012.3838426005161, 0.8358496299451796);(0.12955260809360425, 0.1737258790899432)
17:05:32.199475;(1096.6539832930416, 2012.3838426005161, 0.8358496299451796);(0.12955260809360425, 0.1737258790899432)
17:05:32.236538;(1096.6539832930416, 2012.3838426005161, 0.8358496299451796);(0.12955260809360425, 0.1737258790899432)
17:05:32.276531;(1096.6539832930416, 2012.3838426005161, 0.8358496299451796);(0.12955260809360425, 0.1737258790899432)
17:05:32.318711;(1096.6539832930416, 2012.3838426005161, 0.8358496299451796);(0.12955260809360425, 0.1737258790899432)
17:05:32.359736;(1096.6539832930416, 2012.3838426005161, 0.8358496299451796);(0.12955260809360425, 0.1737258790899432)
17:05:32.395847;(1096.6539832930416, 2012.3838426005161, 0.8358496299451796);(0.12955260809360425, 0.1737258790899432)
17:05:32.437351;(1096.6539832930416, 2012.3838426005161, 0.8358496299451796);(0.12955260809360425, 0.1737258790899432)
17:05:32.475726;(1096.6539832930416, 2012.3838426005161, 0.8358496299451796);(0.12955260809360425, 0.1737258790899432)
17:05:32.514959;(1096.6539832930416, 2012.3838426005161, 0.8358496299451796);(0.12955260809360425, 0.1737258790899432)
17:05:32.555344;(1096.6539832930416, 2012.3838426005161, 0.8358496299451796);(0.12955260809360425, 0.1737258790899432)
17:05:32.598114;(1096.6539832930416, 2012.3838426005161, 0.8358496299451796);(0.12955260809360425, 0.1737258790899432)
17:05:32.637885;(1096.6539832930416, 2012.3838426005161, 0.8358496299451796);(0.12955260809360425, 0.1737258790899432)
17:05:32.677183;(1096.6539832930416, 2012.3838426005161, 0.8358496299451796);(0.12955260809360425, 0.1737258790899432)
17:05:32.717144;(1096.6539832930416, 2012.3838426005161, 0.8358496299451796);(0.12955260809360425, 0.1737258790899432)
17:05:32.759063;(1096.6539832930416, 2012.3838426005161, 0.8358496299451796);(0.12955260809360425, 0.1737258790899432)
17:05:32.796226;(1096.6539832930416, 2012.3838426005161, 0.8358496299451796);(0.12955260809360425, 0.1737258790899432)
17:05:32.836499;(1096.6539832930416, 2012.3838426005161, 0.8358496299451796);(0.12955260809360425, 0.1737258790899432)
17:05:32.876788;(1096.6539832930416, 2012.3838426005161, 0.8358496299451796);(0.12955260809360425, 0.1737258790899432)
17:05:32.916705;(1096.6539832930416, 2012.3838426005161, 0.8358496299451796);(0.12955260809360425, 0.1737258790899432)
17:05:32.956989;(1096.6539832930416, 2012.3838426005161, 0.8358496299451796);(0.12955260809360425, 0.1737258790899432)
17:05:32.997838;(1096.6539832930416, 2012.3838426005161, 0.8358496299451796);(0.12955260809360425, 0.1737258790899432)
17:05:33.038817;(1096.6539832930416, 2012.3838426005161, 0.8358496299451796);(0.12955260809360425, 0.1737258790899432)
17:05:33.076206;(1096.6539832930416, 2012.3838426005161, 0.8358496299451796);(0.12955260809360425, 0.1737258790899432)
17:05:33.117716;(1096.6539832930416, 2012.3838426005161, 0.8358496299451796);(0.12955260809360425, 0.1737258790899432)
17:05:33.157637;(1096.6539832930416, 2012.3838426005161, 0.8358496299451796);(0.12955260809360425, 0.1737258790899432)
17:05:33.196466;(1096.6539832930416, 2012.3838426005161, 0.8358496299451796);(0.12955260809360425, 0.1737258790899432)
17:05:33.237184;(1096.6539832930416, 2012.3838426005161, 0.8358496299451796);(0.12955260809360425, 0.1737258790899432)
17:05:33.276707;(1096.6539832930416, 2012.3838426005161, 0.8358496299451796);(0.12955260809360425, 0.1737258790899432)
17:05:33.317891;(1096.6539832930416, 2012.3838426005161, 0.8358496299451796);(0.12955260809360425, 0.1737258790899432)
17:05:33.358673;(1096.6539832930416, 2012.3838426005161, 0.8358496299451796);(0.12955260809360425, 0.1737258790899432)
