inf,0,124468372,0
inf,0,124468577,0
inf,0,124468790,0
inf,0,124469000,0
inf,0,124469212,0
inf,0,124469424,0
inf,0,124469637,0
inf,0,124469849,0
inf,0,124470061,0
inf,0,124470273,0
inf,0,124470486,0
inf,0,124470698,0
inf,0,124470910,0
inf,0,124471122,0
inf,0,124471334,0
inf,0,124471546,0
inf,0,124471760,0
inf,0,124471971,0
inf,0,124472183,0
inf,0,124472396,0
inf,0,124472608,0
inf,0,124472820,0
inf,0,124473030,0
inf,0,124473241,0
inf,0,124473452,0
inf,0,124473664,0
inf,0,124473876,0
inf,0,124474088,0
inf,0,124474300,0
inf,0,124474510,0
inf,0,124474724,0
inf,0,124474936,0
inf,0,124475148,0
inf,0,124475360,0
inf,0,124475572,0
inf,0,124475786,0
inf,0,124475997,0
inf,0,124476210,0
inf,0,124476422,0
inf,0,124476632,0
inf,0,124476845,0
inf,0,124477058,0
inf,0,124477271,0
inf,0,124477481,0
inf,0,124477692,0
inf,0,124477905,0
inf,0,124478112,0
inf,0,124478320,0
inf,0,124478528,0
inf,0,124478734,0
inf,0,124478954,0
inf,0,124479161,0
inf,0,124479372,0
inf,0,124479592,0
inf,0,124479818,0
inf,0,124480024,0
inf,0,124480229,0
inf,0,124480434,0
inf,0,124480639,0
inf,0,124480844,0
inf,0,124481048,0
inf,0,124481256,0
inf,0,124481462,0
inf,0,124481666,0
inf,0,124481871,0
inf,0,124482077,0
inf,0,124482282,0
inf,0,124482490,0
inf,0,124482696,0
inf,0,124482901,0
inf,0,124483105,0
inf,0,124483310,0
inf,0,124483515,0
inf,0,124483720,0
inf,0,124483925,0
inf,0,124484130,0
inf,0,124484335,0
inf,0,124484540,0
inf,0,124484745,0
inf,0,124484951,0
inf,0,124485159,0
inf,0,124485367,0
inf,0,124485572,0
inf,0,124485777,0
inf,0,124485982,0
inf,0,124486187,0
inf,0,124486392,0
inf,0,124486601,0
inf,0,124486808,0
inf,0,124487013,0
inf,0,124487220,0
inf,0,124487425,0
inf,0,124487637,0
inf,0,124487844,0
inf,0,124488050,0
inf,0,124488268,0
inf,0,124488478,0
inf,0,124488685,0
inf,0,124488897,0
inf,0,124489104,0
inf,0,124489311,0
inf,0,124489518,0
inf,0,124489723,0
inf,0,124489928,0
inf,0,124490137,0
inf,0,124490347,0
inf,0,124490564,0
inf,0,124490775,0
inf,0,124490982,0
inf,0,124491187,0
inf,0,124491393,0
inf,0,124491602,0
inf,0,124491807,0
inf,0,124492014,0
inf,0,124492223,0
inf,0,124492430,0
inf,0,124492639,0
inf,0,124492851,0
inf,0,124493056,0
inf,0,124493266,0
inf,0,124493473,0
inf,0,124493680,0
inf,0,124493892,0
inf,0,124494100,0
inf,0,124494311,0
inf,0,124494519,0
inf,0,124494724,0
inf,0,124494930,0
inf,0,124495138,0
inf,0,124495345,0
inf,0,124495553,0
inf,0,124495758,0
inf,0,124495975,0
inf,0,124496180,0
inf,0,124496385,0
inf,0,124496590,0
inf,0,124496796,0
inf,0,124497001,0
inf,0,124497206,0
inf,0,124497411,0
inf,0,124497622,0
inf,0,124497831,0
inf,0,124498037,0
inf,0,124498242,0
inf,0,124498448,0
inf,0,124498675,0
inf,0,124498884,0
inf,0,124499093,0
inf,0,124499299,0
inf,0,124499507,0
inf,0,124499717,0
inf,0,124499922,0
inf,0,0,0
inf,0,205,0
inf,0,410,0
inf,0,618,0
inf,0,835,0
inf,0,1052,0
inf,0,1259,0
inf,0,1464,0
inf,0,1680,0
inf,0,1889,0
inf,0,2093,0
inf,0,2301,0
inf,0,2508,0
inf,0,2713,0
inf,0,2919,0
inf,0,3134,0
inf,0,3340,0
inf,0,3547,0
inf,0,3751,0
inf,0,3957,0
inf,0,4162,0
inf,0,4370,0
inf,0,4577,0
inf,0,4782,0
inf,0,4989,0
inf,0,5193,0
inf,0,5398,0
inf,0,5603,0
inf,0,5809,0
inf,0,6015,0
inf,0,6228,0
inf,0,6436,0
inf,0,6642,0
inf,0,6861,0
inf,0,7066,0
inf,0,7277,0
inf,0,7482,0
inf,0,7688,0
inf,0,7894,0
inf,0,8098,0
inf,0,8305,0
inf,0,8512,0
inf,0,8718,0
inf,0,8927,0
inf,0,9132,0
inf,0,9341,0
inf,0,9549,0
inf,0,9754,0
inf,0,9966,0
inf,0,10171,0
inf,0,10376,0
inf,0,10581,0
inf,0,10788,0
inf,0,10994,0
inf,0,11198,0
inf,0,11404,0
inf,0,11609,0
inf,0,11814,0
inf,0,12019,0
inf,0,12245,0
inf,0,12451,0
inf,0,12664,0
inf,0,12872,0
inf,0,13076,0
inf,0,13283,0
inf,0,13493,0
inf,0,13698,0
inf,0,13904,0
inf,0,14108,0
inf,0,14313,0
inf,0,14518,0
