2,-57,2.20381649418,156.904717518,-40.1599087747,7.95370840692
2,-56,2.20381649418,155.803597125,-40.1605201996,7.92274196059
2,-57,2.20381649418,154.623853847,-40.1610675605,7.8950201285
2,-56,2.20381649418,153.57162622,-40.1616574159,7.86514609899
2,-57,2.27089265044,144.29664314,-40.1727283411,7.83159464854
2,-64,2.3036078982,146.140676797,-40.1792333802,7.81724930005
2,-68,2.27378582955,151.316473398,-40.1793010788,7.81705041288
2,-59,2.27378582955,151.308977415,-40.1883437952,7.79048441982
2,-59,2.31103313678,152.648639683,-40.2025947253,7.76092889382
2,-59,2.31103313678,151.522893276,-40.2165694177,7.7319462675
2,-59,2.31103313678,150.423123523,-40.230275827,7.70352004325
2,-60,2.28474303452,150.778028758,-40.2389055042,7.68088990612
2,-59,2.28474303452,149.916934592,-40.2484635863,7.65582515549
2,-59,2.28474303452,148.966158277,-40.2578486481,7.63121412664
2,-59,2.34254279745,141.352722045,-40.2753116623,7.6018916104
2,-57,2.34254279745,140.299209568,-40.296095645,7.56699278585
2,-63,2.41069886242,131.996023769,-40.3128663607,7.54599868828
2,-60,2.41069886242,131.286776802,-40.3373141869,7.51539414774
2,-61,2.41069886242,130.256388692,-40.3586272668,7.48871377894
2,-59,2.41069886242,129.361535387,-40.3847561469,7.45600484346
2,-57,2.41069886242,128.268827717,-40.4155590559,7.41744481482
2,-57,2.46875171671,121.598205128,-40.4569168735,7.37369989235
2,-59,2.46875171671,120.215207349,-40.4908881862,7.33776781149
2,-58,2.46875171671,119.085332305,-40.527401158,7.29914737124
2,-59,2.46875171671,117.87707669,-40.5599759041,7.2646924646
2,-57,2.42539176633,109.066736402,-40.5902180626,7.22842984583
2,-58,2.42539176633,108.020446833,-40.6172894299,7.19596924368
2,-57,2.42539176633,107.088298396,-40.6464342178,7.16102245459
2,-58,2.33680187493,102.286564527,-40.6592384999,7.13714636199
2,-59,2.36301327799,99.5663616885,-40.6737502963,7.11432628052
2,-57,2.36301327799,98.9562170766,-40.6914787827,7.0864478916
2,-59,2.36301327799,98.2134792545,-40.7054782278,7.06443349247
2,-55,2.31491781038,110.501855904,-40.7177817759,7.03641632388
2,-57,2.31491781038,109.658769618,-40.7277629937,7.01368747664
2,-56,2.31491781038,108.977279698,-40.7386473552,6.98890202533
2,-55,2.31491781038,108.236638813,-40.7504141066,6.96210722946
2,-56,2.34629056662,104.936133036,-40.7657135148,6.93554392408
2,-59,2.34629056662,104.167376594,-40.7764516121,6.91690010761
2,-55,2.34629056662,103.629569571,-40.7927408124,6.88861829462
2,-60,2.34629056662,102.816504673,-40.8016868375,6.87308592924
2,-55,2.27758418558,106.083481268,-40.8068911881,6.85114707328
2,-56,2.27758418558,105.432821455,-40.8115242784,6.8316163561
2,-56,2.27758418558,104.855332165,-40.8160928596,6.81235757548
2,-57,2.23927598783,103.135712758,-40.8158942645,6.7979086663
2,-60,2.23927598783,102.715627981,-40.8157754827,6.78926662943
2,-58,2.26822616409,100.202385555,-40.8183261245,6.77533016837
2,-56,2.26822616409,99.8078378636,-40.821570137,6.75760519581
2,-57,2.26822616409,99.3072069182,-40.8244095619,6.74209085146
2,-57,2.20920368569,93.6553365629,-40.82127794,6.73032515859
2,-56,2.20920368569,93.3426926795,-40.8177424119,6.71704196554
2,-70,2.20803435143,89.5531105064,-40.8205125569,6.7270455537
2,-73,2.20803435143,89.808126146,-40.8246085962,6.74183723108
2,-70,2.20803435143,90.185897202,-40.8273037265,6.75156992516
2,-62,2.24326602083,88.0673486467,-40.827393212,6.74706574234
2,-64,2.27474513867,85.9069860058,-40.8278122944,6.74530996409
2,-65,2.27474513867,85.8643625013,-40.8277683748,6.7454939684
2,-60,2.27474513867,85.868828894,-40.8299987393,6.73614968216
2,-66,2.27474513867,85.6421662041,-40.8294897091,6.73828230401
2,-64,2.27474513867,85.6938691609,-40.829885151,6.73662556934
2,-61,2.21519677917,88.8525287337,-40.8287599084,6.73171927516
2,-67,2.16523192584,106.212406896,-40.8325524475,6.73648024922
2,-68,2.19055954527,104.244545446,-40.8354961601,6.742590623
2,-78,2.19055954527,104.426483022,-40.8453337144,6.76301080065
2,-68,2.19055954527,105.035694552,-40.8481736636,6.76890578903
2,-66,2.19055954527,105.211907142,-40.8496121829,6.77189177711
2,-65,2.19055954527,105.301222673,-40.8503536352,6.7734308373
2,-70,2.19055954527,105.347273732,-40.8544746175,6.78198491367
2,-68,2.21807815406,103.413867564,-40.8555504751,6.78762775734
2,-69,2.21807815406,103.57936787,-40.8569049732,6.7947320632
2,-65,2.24602401726,101.612009568,-40.8568801137,6.79517001243
2,-67,2.21890313415,105.299315469,-40.8576096027,6.79913142054
2,-69,2.21890313415,105.417459651,-40.8588844,6.80605406383
2,-68,2.28210902351,100.611230624,-40.8572789923,6.81099246745
2,-66,2.24418761735,107.533541559,-40.8571953429,6.81296998728
2,-69,2.24418761735,107.593670639,-40.8569100734,6.8197139258
2,-67,2.21314230547,104.160599464,-40.8578477885,6.82347597865
2,-69,2.21314230547,104.271135889,-40.8594891102,6.83006085634
2,-67,2.21314230547,104.464759128,-40.8604033631,6.83372878048
2,-67,2.24016256508,102.39349101,-40.8603636575,6.83713216852
2,-71,2.24016256508,102.491520835,-40.8602526528,6.84664697974
2,-70,2.24016256508,102.765840616,-40.8601606686,6.85453144284
2,-70,2.24016256508,102.993445166,-40.8600696611,6.86233219113
2,-72,2.24016256508,103.218890878,-40.8599443204,6.87307582519
2,-73,2.24016256508,103.529807303,-40.859802742,6.88521127628
2,-73,2.24016256508,103.881587336,-40.8596626433,6.89721989686
2,-76,2.27434869412,101.493949688,-40.8546055699,6.91457785844
2,-78,2.27434869412,101.985285538,-40.8486472506,6.93502926742
2,-67,2.27434869412,102.565769476,-40.8479803757,6.93731825727
2,-69,2.27434869412,102.63084585,-40.8463751495,6.94282805554
2,-67,2.27434869412,102.787578423,-40.8457273475,6.94505157937
2,-66,2.10161379076,117.961695494,-40.8510888788,6.94718607815
2,-65,2.10161379076,118.031756451,-40.8544638839,6.94852971375
2,-65,2.10161379076,118.075869835,-40.8578091251,6.94986149991
2,-67,2.10161379076,118.119602605,-40.8649690115,6.95271194839
2,-68,2.10161379076,118.21323289,-40.8739799149,6.95629931201
2,-66,2.24610969328,105.88823651,-40.8738911496,6.95728904716
2,-67,2.24610969328,105.91723168,-40.8736732672,6.95971843823
2,-65,2.24610969328,105.98842034,-40.8737162495,6.95923918521
2,-69,2.24610969328,105.974374779,-40.873243928,6.9645055757
2,-68,2.3075115937,101.216926635,-40.8714946017,6.9676444481
2,-67,2.3075115937,101.304576875,-40.8707115977,6.96904941722
2,-69,2.3075115937,101.343822193,-40.8680505502,6.97382422016
2,-64,2.32690822021,89.9310091436,-40.8709716719,6.96949237366
2,-61,2.25550654323,94.8656210912,-40.8720287234,6.96303890861
2,-61,2.25550654323,94.6974232978,-40.873075589,6.95664763049
2,-60,2.32186937949,89.7171540267,-40.8801521651,6.94574384729
2,-62,2.32186937949,89.4486601083,-40.8849289114,6.93838370508
2,-60,2.32186937949,89.2676626268,-40.8918719143,6.92768573515
2,-59,2.32186937949,89.0049248777,-40.8998459633,6.91539910098
2,-58,2.32186937949,88.7036703802,-40.9088353332,6.90154803252
2,-61,2.32186937949,88.3646989445,-40.9144612007,6.89287954095
2,-62,2.21284691621,97.0779400431,-40.9134321727,6.889713052
2,-59,2.28252344139,91.6184171222,-40.9171703178,6.87986266286
2,-60,2.36442676753,83.3409167565,-40.9280298623,6.86762287441
2,-61,2.36442676753,83.0588610703,-40.9371461001,6.8573479662
2,-60,2.36442676753,82.8224721821,-40.9477885192,6.84535289971
2,-62,2.36442676753,82.5469563797,-40.9550952154,6.83711752519
2,-61,2.36442676753,82.3580765644,-40.9639310136,6.82715870039
2,-64,2.2917557879,82.1871334124,-40.9649345222,6.8248597244
2,-59,2.31023290549,78.0775617703,-40.9709555074,6.81430897022
2,-63,2.31023290549,77.8487013844,-40.973386048,6.81004986048
2,-65,2.31023290549,77.7564157454,-40.974035324,6.80891211453
2,-63,2.31023290549,77.7317730321,-40.9764285344,6.80471841954
2,-61,2.31023290549,77.6409763411,-40.9805411997,6.79751167187
2,-64,2.31023290549,77.4850754299,-40.9820149504,6.79492917404
2,-63,2.31023290549,77.4292494136,-40.9843378882,6.79085861983
2,-63,2.31023290549,77.34129906,-40.986639389,6.78682563058
2,-63,2.31023290549,77.2542123289,-40.9889197479,6.78282968869
2,-65,2.31023290549,77.1679766074,-40.9894772236,6.78185280718
2,-64,2.37737323435,73.1810640958,-40.9937634488,6.77742511032
2,-65,2.37737323435,73.0907605174,-40.9962985336,6.77480635229
2,-65,2.37737323435,73.0373782889,-40.9988087435,6.77221329007
2,-63,2.37737323435,72.9845401858,-41.0046788226,6.76614946243
2,-64,2.44241858671,69.3395101993,-41.0127975258,6.7596246454
2,-64,2.39582515087,61.0228631786,-41.0178710468,6.7548135298
2,-69,2.39582515087,60.9417208163,-41.0134139177,6.75904013363
2,-68,2.39582515087,61.0130019524,-41.0108873271,6.76143604755
2,-68,2.39582515087,61.0534285374,-41.0083853892,6.76380858387
2,-66,2.39582515087,61.0934747877,-41.0096447744,6.76261433474
2,-68,2.39582515087,61.073315195,-41.007173016,6.76495825237
2,-65,2.39582515087,61.1128851975,-41.010276666,6.76201512497
2,-64,2.39582515087,61.0632015404,-41.0151923032,6.75735372725
2,-63,2.46885129185,57.7140488947,-41.0276179374,6.74811616137
2,-60,2.54122014347,54.6002586729,-41.0576626594,6.72879758343
2,-60,2.61134860104,51.6732610239,-41.0976486907,6.70543214273
2,-63,2.61134860104,51.3427494444,-41.1240451063,6.6900076591
2,-65,2.61134860104,51.1251952088,-41.1414414304,6.67984228972
2,-62,2.61134860104,50.9820919151,-41.1715491397,6.66224914846
2,-67,2.61134860104,50.7349381478,-41.1798746347,6.65738422804
2,-68,2.55210577665,46.9381657154,-41.1808345262,6.65677585254
2,-66,2.55210577665,46.9303183888,-41.1888887425,6.65167112136
2,-67,2.55210577665,46.8645016291,-41.1933203773,6.64886236836
2,-70,2.62256569321,44.5759939131,-41.1891450359,6.6512673271
2,-68,2.62256569321,44.6053526918,-41.1936112733,6.64869481492
2,-70,2.65872311522,38.8472486652,-41.1909413789,6.65017437721
2,-66,2.65872311522,38.8627598033,-41.2068852437,6.64133884372
2,-69,2.65872311522,38.7701828461,-41.2087818108,6.6402878324
2,-65,2.65872311522,38.7591787504,-41.2290043083,6.62908123001
2,-68,2.65872311522,38.6419538334,-41.2353000571,6.62559234568
2,-68,2.65872311522,38.6054993201,-41.2415185904,6.62214625152
2,-69,2.65872311522,38.5695107503,-41.2431578299,6.62123784222
2,-66,2.65872311522,38.5600270845,-41.2582058316,6.6128987648
2,-65,2.65872311522,38.4730290749,-41.2775218619,6.60219449486
2,-67,2.65872311522,38.3615167214,-41.287761413,6.59652009296
2,-65,2.74921013162,36.126233843,-41.3160016162,6.5820676373
2,-65,2.74921013162,35.9856159602,-41.3438659957,6.5678075165
2,-68,2.74067426811,30.9585536979,-41.3548101668,6.56217025809
2,-64,2.74067426811,30.9122956085,-41.3863080378,6.54594594672
2,-66,2.74067426811,30.7793841844,-41.4071182203,6.53522678163
2,-67,2.74067426811,30.6917520487,-41.422553918,6.52727597235
2,-67,2.74067426811,30.6268447572,-41.437792931,6.51942647383
2,-66,2.81327072771,29.2084630417,-41.465147311,6.5060354484
2,-67,2.81327072771,29.1050120751,-41.4863736247,6.49564434809
2,-66,2.81327072771,29.0248832846,-41.51302064,6.48259960501
2,-67,2.81327072771,28.9244728036,-41.5336325753,6.47250926665
2,-63,2.81327072771,28.8469419829,-41.5765030566,6.45152251039
2,-71,2.81327072771,28.6860735172,-41.5740265469,6.45273485752
2,-69,2.81327072771,28.6953522268,-41.58270135,6.44848820637
2,-64,2.95640658422,26.3309268105,-41.6376110865,6.42354697982
2,-61,2.99121750283,25.6455299551,-41.7181514688,6.38747837793
2,-60,2.90921781573,26.7538616715,-41.7902461333,6.35401067058
2,-63,2.90921781573,26.5160449567,-41.8423607965,6.32981805789
2,-60,2.85161597585,25.9473218023,-41.9031655809,6.30069492724
2,-64,2.92257086235,24.7028732701,-41.9492141259,6.27946227276
2,-66,2.92257086235,24.563575527,-41.9819843767,6.26435214467
2,-65,3.12093710446,21.6915414703,-42.0460419564,6.23696230039
2,-66,3.12093710446,21.5371730035,-42.1009695659,6.21347626364
2,-68,3.12093710446,21.405344982,-42.1390890454,6.19717707447
2,-61,3.19905529529,20.4790710491,-42.245018828,6.15286341394
2,-63,3.13571334575,21.0223143782,-42.322317722,6.1199521553
2,-64,3.13571334575,20.8406989422,-42.3904370235,6.09094925716
2,-63,3.13571334575,20.6814585713,-42.4651428262,6.05914204926
2,-62,3.13571334575,20.5076908334,-42.5462658086,6.02460262293
2,-68,3.13571334575,20.3200269417,-42.5802176736,6.01014706539
2,-65,3.13571334575,20.2418036717,-42.6363008859,5.98626872758
2,-64,3.00721135884,20.7246871967,-42.6827980133,5.96551666078
2,-64,3.00721135884,20.6089322048,-42.7286246074,5.94506385876
2,-62,3.00721135884,20.495239832,-42.7864199626,5.919269296
2,-59,3.08185358045,19.5690259925,-42.8742843429,5.88120445502
2,-62,3.1619264219,18.5989692309,-42.9515736918,5.84860171559
2,-66,3.08929823474,20.7813585639,-42.9899842649,5.8320027173
2,-63,3.0375880126,19.2660818863,-43.0417738813,5.80916691994
2,-80,3.04710738747,16.8533720642,-42.9851045434,5.83405623456
2,-72,3.04710738747,16.9637482867,-42.9801154631,5.8362474511
2,-68,3.04710738747,16.9734882388,-43.0004512319,5.82731593068
2,-60,3.01919806799,18.4743099571,-43.0666156521,5.79790317837
2,-59,3.01919806799,18.3285636522,-43.1378743251,5.76622582528
2,-62,3.04525907057,18.1880042735,-43.1935651595,5.74175111219
2,-60,3.04525907057,18.0678180721,-43.2607445019,5.71222749039
2,-63,3.04525907057,17.9235188408,-43.3087444257,5.69113273797
2,-61,3.04525907057,17.8208720695,-43.3681811872,5.66501178469
2,-59,3.04525907057,17.6942941509,-43.4388229477,5.63396651774
2,-60,3.04525907057,17.5446111125,-43.5025526327,5.60595893315
2,-60,3.04525907057,17.4102798476,-43.5654325495,5.57832480019
2,-59,3.18785914644,18.5651679484,-43.6543007629,5.54129889012
2,-61,3.18785914644,18.3724581782,-43.7278686772,5.51064767217
2,-61,3.18785914644,18.2138978945,-43.8003193102,5.4804619565
2,-59,3.18785914644,18.0586052384,-43.8854081293,5.44501068722
2,-60,3.18785914644,17.8773127022,-43.9624102774,5.41292863563
2,-59,3.18785914644,17.7142639631,-44.0450322001,5.37850517011
2,-59,3.18785914644,17.5403871616,-44.1264363272,5.34458908503
2,-63,3.18785914644,17.3701580859,-44.1799925489,5.32227550663
2,-60,3.26337470291,16.653529319,-44.2627213952,5.2885984589
2,-62,3.3060263983,14.2273584852,-44.335076864,5.25948512578
2,-62,3.3060263983,14.1150667526,-44.4062689298,5.23083990567
2,-61,3.3060263983,14.0051855513,-44.4836455882,5.19970621983
2,-62,3.3060263983,13.8864393084,-44.5525355553,5.17198728448
2,-62,3.3060263983,13.7813137028,-44.6203439277,5.14470354536
2,-62,3.3060263983,13.6783873474,-44.687095979,5.11784483322
2,-62,3.20307064788,12.7589855741,-44.7414485706,5.09527424937
2,-64,3.20307064788,12.6818986404,-44.7824382637,5.07825277392
2,-64,3.20307064788,12.6239893387,-44.8228636234,5.06146564484
2,-58,3.27742330107,12.1822711007,-44.910106202,5.026094545
2,-59,3.27742330107,12.0683101716,-44.9893683365,4.99395898777
2,-61,3.23950356075,11.5804925214,-45.0499278486,4.96911224642
2,-60,3.23950356075,11.5052488193,-45.1159888262,4.94200832882
2,-60,3.23950356075,11.4235976687,-45.1811390666,4.91527807425
2,-63,3.19872094647,10.27812263,-45.2228988315,4.89789822591
2,-60,3.32901653439,8.88922329488,-45.2968101096,4.86839340489
2,-59,3.27741346891,8.96973887963,-45.3701154035,4.83868177059
2,-60,3.31580342336,7.88115875602,-45.4403744297,4.81053203515
2,-60,3.31580342336,7.83613170196,-45.5096256115,4.78278609907
2,-60,3.31580342336,7.79200763704,-45.5778904805,4.75543533566
2,-60,3.31580342336,7.74876181667,-45.645189959,4.72847136222
2,-61,3.31580342336,7.70637034926,-45.7050777705,4.7044769213
2,-60,3.31580342336,7.66885012935,-45.7705519926,4.6782442487
2,-64,3.28280677223,8.08424291887,-45.8069927186,4.66349269013
2,-63,3.35497932692,7.88498254404,-45.8552981154,4.64435980871
2,-65,3.35497932692,7.85317015072,-45.8898185421,4.63068690104
2,-65,3.35497932692,7.83051622577,-45.9238530346,4.61720646298
2,-66,3.35497932692,7.80824658098,-45.9509532565,4.60647256228
2,-64,3.35497932692,7.79056063778,-45.9905046896,4.59080696527
2,-62,3.35497932692,7.76482275568,-46.0422498621,4.57031165177
2,-65,3.3576906571,6.74271356866,-46.0745000122,4.55754803256
2,-68,3.41592983037,6.42361560701,-46.0904479609,4.55133679309
2,-68,3.41592983037,6.41701407526,-46.1061680889,4.54521428281
2,-67,3.39289721604,6.34372486249,-46.1268953319,4.53709135146
2,-62,3.42211699942,6.23141667706,-46.1819076239,4.51570160481
2,-62,3.42211699942,6.21042660857,-46.2361461048,4.4946127295
2,-65,3.42211699942,6.18982889624,-46.2701808802,4.48137941023
2,-62,3.42211699942,6.17695301739,-46.3230547965,4.46082110164
2,-62,3.42211699942,6.1570253066,-46.3752003485,4.44054599394
2,-64,3.50303399545,6.04057344353,-46.4200381267,4.42346333892
2,-63,3.50303399545,6.02490358556,-46.4710153494,4.40404162934
2,-63,3.50303399545,6.00716149011,-46.5212538478,4.38490136481
2,-62,3.50303399545,5.98975288122,-46.5774657621,4.36348530059
2,-62,3.50303399545,5.97036425156,-46.6328747305,4.34237514906
2,-63,3.54658435469,5.76009705504,-46.6843635359,4.32295574096
2,-63,3.62187372206,5.67332195425,-46.7411962974,4.3018578865
2,-63,3.62187372206,5.65702877099,-46.7971509682,4.28108600296
2,-61,3.62187372206,5.64106519871,-46.866511234,4.25533760087
2,-61,3.62187372206,5.62138433422,-46.9348161594,4.22998096964
2,-60,3.62187372206,5.60211895165,-47.0091137014,4.2023997174
2,-60,3.62187372206,5.58129409045,-47.0822977232,4.17523183392
2,-63,3.59822690276,5.67730532619,-47.131845532,4.15674643403
2,-61,3.59822690276,5.66248601853,-47.1941517058,4.13350111665
2,-63,3.59822690276,5.64394413217,-47.2421829964,4.11558150252
2,-64,3.59822690276,5.6297213276,-47.2828868472,4.10039562489
2,-64,3.59822690276,5.61771666237,-47.3230137529,4.08542499518
2,-59,3.59822690276,5.6059255921,-47.3953173682,4.05844981147
2,-59,3.59822690276,5.5847884418,-47.4666104597,4.03185163607
2,-58,3.74079730433,5.16881840917,-47.5573970833,3.99893745288
2,-58,3.74079730433,5.14981291089,-47.6467816405,3.96653158101
2,-60,3.74079730433,5.13125312241,-47.7205701355,3.93977997433
2,-58,3.74079730433,5.11604548489,-47.8073544519,3.90831680526
2,-63,3.80057655846,4.92171257139,-47.8619808987,3.88871947322
2,-61,3.80057655846,4.91249232564,-47.9302625305,3.86422332003
2,-66,3.80057655846,4.90103243536,-47.9614855468,3.85302200909
2,-62,3.80057655846,4.89581632044,-48.0208017209,3.8317422293
2,-63,3.80057655846,4.885948672,-48.0721203836,3.81333157056
2,-64,3.80057655846,4.87745555707,-48.115623867,3.79772462082
2,-60,3.85686054072,4.53859546089,-48.1909773172,3.77094707876
2,-68,3.85686054072,4.53102702518,-48.2075275073,3.76506581638
2,-66,3.85686054072,4.52937191109,-48.2381166927,3.75419566782
2,-64,3.85686054072,4.52631961671,-48.2824212846,3.73845162334
2,-64,3.85686054072,4.52191439931,-48.3260502744,3.72294766024
2,-63,3.85686054072,4.51759444896,-48.3760043828,3.70519600805
2,-66,3.85686054072,4.51267025871,-48.4044094093,3.69510202045
2,-63,3.78536440374,4.37862878249,-48.4486404351,3.6791800286
2,-63,3.78536440374,4.37537283119,-48.4922506949,3.66348149599
2,-65,3.78536440374,4.37217634137,-48.5223610348,3.65264257517
2,-64,3.78536440374,4.36997732803,-48.5584560936,3.63964931486
2,-62,3.78536440374,4.36734982673,-48.6067699417,3.62225761569
2,-63,3.85927090233,4.35260470825,-48.6524256801,3.60604762749
2,-60,3.85927090233,4.34945588255,-48.7172752271,3.58302291194
2,-65,3.85927090233,4.34500755809,-48.7483583449,3.57198690659
2,-63,3.85927090233,4.34288552782,-48.7920475424,3.55647513524
2,-62,3.85927090233,4.33991395296,-48.8416009475,3.53888128746
2,-61,3.85927090233,4.33655916957,-48.8968960895,3.51924884629
2,-64,3.85927090233,4.33283530906,-48.9322650721,3.50669115233
2,-63,3.85927090233,4.33046424236,-48.9734917247,3.49205370312
2,-59,3.93938125044,4.31701801944,-49.0452032053,3.46694827055
