inf,0,1217908202,0
inf,0,1217908413,0
inf,0,1217908624,0
inf,0,1217908830,0
inf,0,1217909042,0
inf,0,1217909253,0
inf,0,1217909465,0
inf,0,1217909676,0
inf,0,1217909885,0
inf,0,1217910100,0
inf,0,1217910312,0
inf,0,1217910524,0
inf,0,1217910736,0
inf,0,1217910948,0
inf,0,1217911167,0
inf,0,1217911378,0
inf,0,1217911590,0
inf,0,1217911802,0
inf,0,1217912014,0
inf,0,1217912230,0
inf,0,1217912441,0
inf,0,1217912653,0
inf,0,1217912863,0
inf,0,1217913074,0
inf,0,1217913283,0
inf,0,1217913495,0
inf,0,1217913708,0
inf,0,1217913919,0
inf,0,1217914132,0
inf,0,1217914343,0
inf,0,1217914554,0
inf,0,1217914766,0
inf,0,1217914978,0
inf,0,1217915190,0
inf,0,1217915402,0
inf,0,1217915613,0
inf,0,1217915825,0
inf,0,1217916037,0
inf,0,1217916248,0
inf,0,1217916460,0
inf,0,1217916673,0
inf,0,1217916881,0
inf,0,1217917093,0
inf,0,1217917303,0
inf,0,1217917514,0
inf,0,1217917726,0
inf,0,1217917938,0
inf,0,1217918149,0
inf,0,1217918361,0
inf,0,1217918573,0
inf,0,1217918785,0
inf,0,1217918997,0
inf,0,1217919208,0
inf,0,1217919420,0
inf,0,1217919632,0
inf,0,1217919843,0
inf,0,1217920054,0
inf,0,1217920264,0
inf,0,1217920475,0
inf,0,1217920685,0
inf,0,1217920897,0
inf,0,1217921109,0
inf,0,1217921321,0
inf,0,1217921534,0
inf,0,1217921746,0
inf,0,1217921956,0
inf,0,1217922162,0
inf,0,1217922374,0
inf,0,1217922581,0
inf,0,1217922791,0
inf,0,1217923003,0
inf,0,1217923221,0
inf,0,1217923433,0
inf,0,1217923644,0
inf,0,1217923853,0
inf,0,1217924065,0
inf,0,1217924276,0
inf,0,1217924488,0
inf,0,1217924694,0
inf,0,1217924905,0
inf,0,1217925117,0
inf,0,1217925328,0
inf,0,1217925539,0
inf,0,1217925750,0
inf,0,1217925962,0
inf,0,1217926175,0
inf,0,1217926387,0
inf,0,1217926598,0
inf,0,1217926810,0
inf,0,1217927024,0
inf,0,1217927235,0
inf,0,1217927447,0
inf,0,1217927658,0
inf,0,1217927871,0
inf,0,1217928083,0
inf,0,1217928294,0
inf,0,1217928506,0
inf,0,1217928717,0
inf,0,1217928929,0
inf,0,1217929140,0
inf,0,1217929351,0
inf,0,1217929562,0
inf,0,1217929775,0
inf,0,1217929985,0
inf,0,1217930198,0
inf,0,1217930409,0
inf,0,1217930618,0
inf,0,1217930830,0
inf,0,1217931040,0
inf,0,1217931251,0
inf,0,1217931462,0
inf,0,1217931675,0
inf,0,1217931886,0
inf,0,1217932097,0
inf,0,1217932306,0
inf,0,1217932518,0
inf,0,1217932730,0
inf,0,1217932942,0
inf,0,1217933153,0
inf,0,1217933364,0
inf,0,1217933577,0
inf,0,1217933784,0
inf,0,1217933992,0
inf,0,1217934197,0
inf,0,1217934409,0
inf,0,1217934621,0
inf,0,1217934833,0
inf,0,1217935045,0
inf,0,1217935257,0
inf,0,1217935470,0
inf,0,1217935681,0
inf,0,1217935893,0
inf,0,1217936105,0
inf,0,1217936313,0
inf,0,1217936521,0
inf,0,1217936726,0
inf,0,1217936932,0
inf,0,1217937139,0
inf,0,1217937347,0
inf,0,1217937553,0
inf,0,1217937761,0
inf,0,1217937975,0
inf,0,1217938180,0
inf,0,1217938384,0
inf,0,0,0
inf,0,204,0
inf,0,412,0
inf,0,617,0
inf,0,821,0
inf,0,1025,0
inf,0,1229,0
inf,0,1436,0
inf,0,1644,0
inf,0,1852,0
inf,0,2062,0
inf,0,2267,0
inf,0,2475,0
inf,0,2680,0
inf,0,2885,0
inf,0,3092,0
inf,0,3299,0
inf,0,3507,0
inf,0,3714,0
inf,0,3918,0
inf,0,4126,0
inf,0,4334,0
inf,0,4540,0
inf,0,4745,0
inf,0,4950,0
inf,0,5154,0
inf,0,5359,0
inf,0,5565,0
inf,0,5770,0
inf,0,5975,0
inf,0,6179,0
inf,0,6384,0
inf,0,6590,0
inf,0,6795,0
inf,0,7000,0
inf,0,7204,0
inf,0,7419,0
inf,0,7629,0
inf,0,7834,0
inf,0,8038,0
inf,0,8243,0
inf,0,8449,0
inf,0,8654,0
inf,0,8859,0
inf,0,9063,0
inf,0,9268,0
inf,0,9477,0
inf,0,9682,0
inf,0,9887,0
inf,0,10091,0
inf,0,10302,0
inf,0,10520,0
inf,0,10727,0
inf,0,10943,0
inf,0,11147,0
inf,0,11353,0
inf,0,11559,0
inf,0,11766,0
inf,0,11979,0
inf,0,12189,0
inf,0,12394,0
inf,0,12602,0
inf,0,12807,0
inf,0,13014,0
inf,0,13226,0
inf,0,13432,0
inf,0,13637,0
inf,0,13842,0
inf,0,14046,0
inf,0,14251,0
inf,0,14457,0
inf,0,14662,0
inf,0,14868,0
inf,0,15074,0
inf,0,15280,0
inf,0,15487,0
inf,0,15692,0
inf,0,15898,0
inf,0,16128,0
inf,0,16334,0
inf,0,16540,0
inf,0,16746,0
inf,0,16960,0
inf,0,17165,0
inf,0,17372,0
inf,0,17580,0
inf,0,17785,0
inf,0,17990,0
inf,0,18196,0
inf,0,18402,0
inf,0,18618,0
inf,0,18823,0
inf,0,19027,0
inf,0,19232,0
inf,0,19438,0
inf,0,19646,0
inf,0,19854,0
inf,0,20058,0
inf,0,20266,0
inf,0,20472,0
inf,0,20677,0
inf,0,20884,0
inf,0,21088,0
inf,0,21296,0
inf,0,21531,0
inf,0,21739,0
inf,0,21945,0
inf,0,22152,0
inf,0,22360,0
inf,0,22566,0
inf,0,22772,0
inf,0,22977,0
inf,0,23182,0
inf,0,23389,0
inf,0,23596,0
inf,0,23817,0
inf,0,24021,0
inf,0,24226,0
inf,0,24432,0
inf,0,24637,0
inf,0,24843,0
inf,0,25050,0
inf,0,25255,0
inf,0,25461,0
inf,0,25667,0
inf,0,25873,0
inf,0,26079,0
inf,0,26285,0
inf,0,26491,0
inf,0,26696,0
inf,0,26903,0
inf,0,27119,0
inf,0,27331,0
inf,0,27544,0
inf,0,27752,0
inf,0,27959,0
inf,0,28163,0
