2,-75,18.1801821386,4.08181675542,-40.0020212122,2.95733306229
2,-78,18.1801821386,4.08151174955,-40.0020900639,2.95906024887
2,-78,18.1801821386,4.08160698882,-40.0021550089,2.96068943599
2,-77,18.1856948949,4.08071589642,-40.0021297568,2.96003686186
2,-77,18.1856948949,4.08068031869,-40.0021058609,2.95941933321
2,-75,18.1856948949,4.08064665883,-40.0019230553,2.95469520021
2,-75,18.1856948949,4.08038939116,-40.0017495666,2.95021183916
2,-76,18.1856948949,4.08014561561,-40.0016608,2.94791789944
2,-79,18.1856948949,4.08002102949,-40.0017991018,2.95149194579
2,-78,18.1856948949,4.0802151816,-40.0018583587,2.95302328586
2,-77,18.1856948949,4.08029844023,-40.0018440547,2.95265363793
2,-76,18.1856948949,4.08027833859,-40.0017611781,2.95051190714
2,-75,18.1856948949,4.08016191977,-40.0016142758,2.94671560158
2,-74,18.1856948949,4.07995577021,-40.0014075016,2.94137206462
2,-77,18.1667757723,4.07645433002,-40.0014044513,2.94130267266
2,-74,18.1667757723,4.07645072268,-40.0011853538,2.93631839729
2,-74,18.1667757723,4.07619183835,-40.0009751492,2.93153642777
2,-75,18.1667757723,4.07594387453,-40.0008424981,2.92851873294
2,-72,18.1667757723,4.07578760324,-40.0005114955,2.92098871727
2,-76,18.1667757723,4.07539836335,-40.0004593332,2.91980207158
2,-74,18.1667757723,4.07533711493,-40.0002785392,2.91568916704
2,-74,18.1667757723,4.07512502102,-40.0001044074,2.91172782145
2,-74,18.1667757723,4.07492102533,-39.9999365761,2.90790980903
2,-73,18.1667757723,4.07472467328,-39.9997128955,2.90282127196
2,-76,18.1667757723,4.07446338142,-39.9996792302,2.90205541755
2,-77,18.1667757723,4.0744240951,-39.999706413,2.90267380248
2,-76,18.1667757723,4.07445581582,-39.9996739931,2.90193627685
2,-76,18.1667757723,4.07441798442,-39.9996426488,2.90122322338
2,-77,18.1667757723,4.07438141747,-39.9996690978,2.90182491362
2,-76,18.1667757723,4.07441227288,-39.9996388388,2.90113654869
2,-80,18.1667757723,4.07437697322,-39.9998294391,2.90547253628
2,-73,18.1667757723,4.07459946439,-39.9996352659,2.90105526803
2,-76,18.1667757723,4.07437280566,-39.9996069159,2.90041033099
2,-75,18.1667757723,4.07433974152,-39.9995269343,2.89859081996
2,-72,18.1667757723,4.07424649985,-39.9992942095,2.89329653735
2,-79,18.1962270858,4.06613360146,-39.9993889528,2.8962515408
2,-77,18.1962270858,4.06626875858,-39.9994075998,2.89683313157
2,-77,18.1962270858,4.06629537586,-39.9994257155,2.89739815276
2,-76,18.1962270858,4.06632123993,-39.9994076736,2.89683543371
2,-80,18.1962270858,4.06629548123,-39.9995307514,2.90067417812
2,-78,18.3791060325,4.0543931331,-39.9994641721,2.90212255939
2,-75,18.3791060325,4.05444746644,-39.9995479273,2.90030052907
2,-76,18.3791060325,4.05437912075,-39.9995805937,2.89958989758
2,-77,18.4038458484,4.04937307613,-39.9995613207,2.89992930456
2,-75,18.4038458484,4.04938463539,-39.999660237,2.89818734018
2,-75,18.4038458484,4.04932532329,-39.999756605,2.89649025152
2,-72,18.4307306173,4.04266136667,-40.0000813382,2.89178121976
2,-73,18.4307306173,4.04252276414,-40.0003290405,2.88818923096
2,-74,18.4307306173,4.04241719155,-40.0005025806,2.88567268559
2,-75,18.4307306173,4.04234330561,-40.0006046865,2.8841920244
2,-75,18.4307306173,4.0422998634,-40.0007043188,2.88274723329
2,-74,18.4307306173,4.04225749509,-40.0008671368,2.88038617038
2,-78,18.4307306173,4.04218830294,-40.0007669234,2.88183938845
2,-75,18.4307306173,4.04223088353,-40.0008611659,2.88047275595
2,-75,18.4307306173,4.04219083937,-40.0009532308,2.87913770111
2,-75,18.4307306173,4.04215173882,-40.0010431928,2.87783314197
2,-78,18.4307306173,4.04211354893,-40.0009455178,2.87924954932
2,-78,18.3941348873,4.03902999766,-40.0008753051,2.88065331784
2,-74,18.3049014072,4.03367652388,-40.0008810656,2.87858868797
2,-72,18.3049014072,4.03362826771,-40.0008915071,2.87484636406
2,-76,18.3049014072,4.03354088735,-40.000892215,2.8745926598
2,-76,18.3049014072,4.03353496766,-40.0008929078,2.87434435469
2,-73,18.3049014072,4.03352917446,-40.0009005676,2.87159901112
2,-73,18.3049014072,4.03346515628,-40.0009080678,2.86891087454
2,-74,18.3049014072,4.03340253138,-40.0009131341,2.86709506293
2,-75,18.3049014072,4.03336026202,-40.0009158411,2.86612486681
2,-74,18.3049014072,4.03333768829,-40.0009207265,2.8643738933
2,-75,18.3049014072,4.0332969674,-40.0009233034,2.86345032245
2,-73,18.3049014072,4.03327549873,-40.000930207,2.86097598582
2,-72,18.1828701671,4.02694360699,-40.000708869,2.85786320613
2,-72,18.1065668366,4.02310867536,-40.0003532386,2.85486594896
2,-73,18.1065668366,4.02306022915,-40.0000936189,2.85267787024
2,-71,17.8894795863,4.02036613186,-39.9991889888,2.84920588609
2,-70,17.8894795863,4.02031658694,-39.9981118032,2.84507163155
2,-72,17.8894795863,4.02025767017,-39.997429706,2.842453732
2,-72,17.8894795863,4.02022040703,-39.9967600553,2.83988360234
2,-69,17.8894795863,4.02018385722,-39.9955498144,2.8352386795
2,-72,17.8894795863,4.02011788565,-39.9949090083,2.83277925595
2,-68,17.8894795863,4.02008299833,-39.9935557405,2.82758539357
2,-73,17.8894795863,4.02000942203,-39.9931231364,2.82592505247
2,-76,17.8894795863,4.01998593011,-39.9932314902,2.82634091608
2,-74,17.8238819414,4.01720118046,-39.9929510482,2.82543160022
2,-76,17.8238819414,4.017190114,-39.9930870694,2.82587264061
2,-75,17.8238819414,4.01719548106,-39.9930166966,2.82564446105
2,-77,17.7614941783,4.01541973939,-39.993411872,2.82675529188
2,-85,17.7614941783,4.01543186553,-39.9956434137,2.83302811525
2,-86,17.7614941783,4.01550043091,-39.9980665891,2.83983961746
2,-80,17.7100659385,4.01120305787,-39.9992114058,2.84272873361
2,-77,17.7100659385,4.01122586437,-39.9995896983,2.84368341127
2,-69,17.4340932737,4.01408036684,-39.9971858531,2.83983950446
2,-72,17.4340932737,4.01404232671,-39.9959554131,2.83787194982
2,-72,17.4340932737,4.01402287528,-39.9947442417,2.83593520702
2,-79,17.2114652951,4.01176442926,-39.9966540253,2.83824815588
2,-77,17.4000460201,4.01048388227,-39.9973455985,2.83930556062
2,-75,17.1394970851,4.01168275654,-39.9973280362,2.83928594094
2,-75,17.1394970851,4.01168259508,-39.9973107376,2.83926661592
2,-75,17.0977315878,4.01073381095,-39.9973087839,2.83926452815
2,-77,16.841466744,4.007945827,-39.9987281407,2.84045052802
2,-76,16.841466744,4.00795246655,-39.9994812778,2.84107984151
2,-79,16.7130065616,4.01171792066,-40.0024858168,2.8433285743
2,-78,16.7130065616,4.01173647761,-40.0047460619,2.84502024385
2,-79,16.6559711201,4.01168544532,-40.0078245171,2.84721851553
2,-80,16.6559711201,4.01170351036,-40.0115805613,2.84990064173
2,-76,16.6559711201,4.01172557054,-40.0124214522,2.85050110739
2,-78,15.9993778808,4.01656678475,-40.0162901001,2.85223136723
2,-73,15.9375391126,4.01829584,-40.014870595,2.85162045785
2,-75,15.9375391126,4.0182880034,-40.0156192424,2.85194265162
2,-77,15.9375391126,4.01829213621,-40.0184931643,2.85317949524
2,-78,15.9375391126,4.01830800569,-40.0223900251,2.85485657887
2,-77,15.9375391126,4.01832953471,-40.0251824971,2.85605836904
2,-76,15.9375391126,4.01834497009,-40.0268919973,2.85679408299
2,-85,15.9375391126,4.01835442255,-40.0379408479,2.86154915315
2,-76,15.9375391126,4.01841557445,-40.0395471085,2.86224043609
2,-75,15.9375391126,4.01842447307,-40.0401060438,2.86248098388
2,-75,15.9375391126,4.01842757005,-40.0406579351,2.86271850014
2,-73,15.9375391126,4.01843062825,-40.0391747295,2.86208017612
2,-76,15.9375391126,4.01842240991,-40.0407333295,2.86275094746
2,-77,15.9375391126,4.01843104606,-40.0432742009,2.86384445685
2,-76,15.9375391126,4.01844512927,-40.0447884444,2.86449613858
2,-79,15.9375391126,4.01845352479,-40.0492521259,2.8664171636
2,-83,15.80441566,4.01982739591,-40.0583181045,2.86998929006
2,-81,15.80441566,4.01987684447,-40.0651767496,2.8726916952
2,-81,15.3955879915,4.01983014533,-40.0738362735,2.87534127451
2,-80,15.4033106581,4.02130092008,-40.0811002357,2.87757400351
2,-74,14.6391272149,4.01536641052,-40.0817425378,2.87770336709
2,-79,14.6391272149,4.01536779217,-40.090773992,2.87952235722
2,-78,14.3940528555,4.01374247677,-40.0990516353,2.88098914133
2,-74,14.4578792276,4.01284624793,-40.0998972775,2.88114405677
2,-74,14.4578792276,4.0128476295,-40.1007336291,2.88129727024
2,-75,14.3387257932,4.01248298013,-40.1036027351,2.88179094582
2,-80,14.2420206294,4.01436851642,-40.116032127,2.88382379765
2,-74,14.3244000121,4.01371016895,-40.1170172605,2.88399207245
2,-78,14.3244000121,4.013711769,-40.1251866653,2.88538752286
2,-75,14.3244000121,4.01372504139,-40.1279017207,2.88585129288
2,-79,14.3244000121,4.01372945381,-40.1377066634,2.8875261164
2,-77,14.278368246,4.01310786654,-40.1440373234,2.8885809658
2,-76,14.278368246,4.01311744523,-40.1485130139,2.88932672999
2,-78,14.278368246,4.01312421934,-40.1565010103,2.8906577339
2,-76,14.278368246,4.01313631379,-40.1608658536,2.89138502811
2,-77,14.278368246,4.01314292486,-40.1669468575,2.89239827844
2,-80,14.278368246,4.01315213802,-40.1782218286,2.89427697617
2,-80,14.278368246,4.01316922897,-40.189381863,2.89613652252
2,-80,14.278368246,4.01318615663,-40.2004287094,2.89797720885
2,-75,14.4495021965,4.02541347334,-40.2023547384,2.89833072966
2,-76,14.4495021965,4.02541967404,-40.2058753159,2.89897692835
2,-75,14.4495021965,4.02543101021,-40.2077546222,2.89932187324
2,-77,14.4495021965,4.02543706257,-40.212810863,2.9002499415
2,-80,14.4495021965,4.0254533499,-40.22258654,2.9020442578
2,-76,14.6047766632,4.0245942256,-40.2255399758,2.90263832054
2,-75,14.6047766632,4.02460429575,-40.2269823466,2.90292844323
2,-73,14.6047766632,4.02460921446,-40.2254614855,2.90262253277
2,-72,15.1404215328,4.01452658824,-40.2225986932,2.9018140568
2,-76,15.1831416794,4.01442301673,-40.2242806211,2.90230300425
2,-78,15.1831416794,4.01442787761,-40.2281825611,2.90343732372
2,-76,15.2475109299,4.01359356994,-40.2297087822,2.90390130222
2,-75,15.2475109299,4.01359791488,-40.230149242,2.9040352041
2,-78,15.2475109299,4.01359916893,-40.2337818636,2.90513953843
2,-85,15.2475109299,4.01360951377,-40.244801165,2.90848945868
2,-73,15.2475109299,4.01364091816,-40.2430516977,2.90795761226
2,-74,15.2475109299,4.01363592986,-40.2423691826,2.90775012441
2,-75,15.2475109299,4.01363398404,-40.242738243,2.90786232054
2,-76,15.2475109299,4.0136350362,-40.2441437964,2.90828961547
2,-74,15.2475109299,4.01363904368,-40.2434658275,2.90808350969
2,-81,15.2475109299,4.0136371106,-40.2500054798,2.91007159523
2,-77,15.2475109299,4.01365576275,-40.2523822213,2.91079413599
2,-76,15.2475109299,4.01366254476,-40.2537161572,2.91119965887
2,-70,15.2475109299,4.01366635188,-40.2489431913,2.90974865445
2,-74,15.2475109299,4.01365273206,-40.2482586713,2.90954055711
2,-73,15.2475109299,4.01365077932,-40.2465741419,2.90902845211
2,-72,15.2475109299,4.01364597443,-40.2439034176,2.90821653918
2,-69,15.1919746442,4.01306765273,-40.2381332847,2.9065339964
2,-74,15.1919746442,4.01305253657,-40.2375370081,2.90636012504
2,-70,15.1919746442,4.01305097499,-40.2328676607,2.90499856598
2,-71,15.1919746442,4.01303874973,-40.2292554706,2.90394526883
2,-78,15.1919746442,4.01302929624,-40.2327489439,2.90496394874
2,-72,15.1919746442,4.01303843898,-40.2301755317,2.9042135542
2,-71,15.1919746442,4.01303170381,-40.2266235717,2.90317781988
2,-71,15.1919746442,4.01302241043,-40.2231030983,2.90215126691
