2,-62,2.30861946594,27.542035769,-40.0068192266,5.97778203848
2,-64,2.30861946594,72.6733254193,-40.0076664848,6.28563531079
2,-64,2.30861946594,79.9287563015,-40.0079545474,6.39030350213
2,-63,2.30861946594,82.4785367129,-40.007911867,6.37479549971
2,-63,2.30861946594,82.0980951353,-40.0078861561,6.3654533647
2,-62,2.30861946594,81.8693604757,-40.0077434625,6.31360530614
2,-64,2.30861946594,80.6059995602,-40.0078566772,6.3547421562
2,-63,2.30861946594,81.6075179468,-40.0078474442,6.351387332
2,-61,2.30861946594,81.525597753,-40.007672629,6.28786781818
2,-62,2.30861946594,79.9827020379,-40.0076081289,6.26443152285
2,-63,2.30861946594,79.4173484195,-40.0076239403,6.27017666321
2,-65,2.30861946594,79.5557430795,-40.007762949,6.32068578865
2,-63,2.30861946594,80.7779176828,-40.007764452,6.32123191749
2,-59,2.30861946594,80.7911860047,-40.0075499619,6.24329641191
2,-63,2.30861946594,78.9093166351,-40.0075654354,6.24891877005
2,-63,2.30861946594,79.0442955365,-40.0075789785,6.2538396607
2,-66,2.30861946594,79.1625336471,-40.007724257,6.30662696594
2,-63,2.30861946594,80.4367500532,-40.0077274892,6.30780138131
2,-65,2.30861946594,80.4652206931,-40.0078099243,6.33775438715
2,-64,2.30861946594,81.1931450624,-40.0078463427,6.35098706968
2,-64,2.30861946594,81.5158267863,-40.0078792976,6.36296131095
2,-63,2.30861946594,81.8084012212,-40.0078749053,6.36136535654
2,-61,2.30861946594,81.7693743964,-40.007805167,6.33602581203
2,-63,2.30861946594,81.1510430986,-40.0078042252,6.33568358479
2,-61,2.30861946594,81.1427090176,-40.0077428831,6.31339478034
2,-62,2.30861946594,80.6008908245,-40.0077153302,6.30338338242
2,-62,2.30861946594,80.3581453641,-40.007689816,6.29411273895
2,-61,2.30861946594,80.1337044445,-40.0076391208,6.27569251094
2,-62,2.30861946594,79.6887336809,-40.0076179895,6.26801441729
2,-62,2.30861946594,79.5036418591,-40.0075982656,6.26084768052
2,-62,2.31154724386,77.3632927193,-40.0076079108,6.25381955381
2,-60,2.31154724386,77.1986769528,-40.0076405758,6.2300175835
2,-62,2.31154724386,76.6425505137,-40.0076483509,6.22435214684
2,-61,2.30709366119,68.0668439073,-40.0075765299,6.21139587656
2,-63,2.30709366119,67.8004054364,-40.0075956885,6.21485203279
2,-59,2.30709366119,67.8714250653,-40.0074448276,6.18763723518
2,-64,2.30709366119,67.3132647073,-40.0075076047,6.19896199789
2,-62,2.29415799977,76.4826323311,-40.0074338793,6.19637847261
2,-61,2.29415799977,76.4222281245,-40.0071655856,6.1869767727
2,-62,2.30909089238,65.4155184159,-40.0071633475,6.18358362231
2,-61,2.30909089238,65.3481721324,-40.0071567911,6.17364375033
2,-61,2.30909089238,65.1511010147,-40.0071505471,6.1641773847
2,-60,2.29237730217,60.1507729075,-40.0066717531,6.15024276774
2,-59,2.29237730217,59.8971932065,-40.006003125,6.1307833028
2,-59,2.29237730217,59.5440335944,-40.0053637464,6.11217510077
2,-59,2.29237730217,59.2073699119,-40.004751739,6.09436349897
2,-60,2.29237730217,58.886077115,-40.0043633488,6.08305995618
2,-63,2.30136062884,41.6173969812,-40.0044408803,6.08862307476
2,-64,2.30136062884,41.686232644,-40.0045930996,6.09954525729
2,-62,2.30136062884,41.821562126,-40.0045866906,6.09908539212
2,-67,2.31062478699,36.7452890529,-40.0043803331,6.12518343664
2,-65,2.31062478699,37.0261234245,-40.0042660691,6.13963441478
2,-66,2.31062478699,37.182142517,-40.0041148679,6.15875684394
2,-63,2.31062478699,37.3891617842,-40.0040907844,6.16180269255
2,-65,2.31062478699,37.4221955545,-40.0039880606,6.17479417609
2,-67,2.31062478699,37.5632781762,-40.003810925,6.19719652973
2,-63,2.31062478699,37.8072572816,-40.0037934652,6.19940466904
2,-62,2.30806321916,36.3403425169,-40.0037961501,6.19691925007
2,-63,2.30112356592,32.0690786215,-40.0038434395,6.19954545578
2,-62,2.29582303363,30.490263513,-40.0037864671,6.19782479256
2,-59,2.29582303363,30.4755609845,-40.0032892965,6.18280942101
2,-60,2.29582303363,30.3474325391,-40.0029529849,6.17265225247
2,-59,2.29582303363,30.2609361021,-40.0024845125,6.15850361064
2,-61,2.29582303363,30.1406860922,-40.0023115538,6.15327997188
2,-59,2.29582303363,30.096359873,-40.0018671085,6.1398569885
2,-65,2.28160408012,30.0937278275,-40.002825839,6.15197573899
2,-64,2.28160408012,30.1968362406,-40.0034420058,6.15976434167
2,-65,2.28160408012,30.2632103345,-40.0043506087,6.17124945863
2,-65,2.25770785412,29.2560762079,-40.0063044973,6.18307312074
2,-61,2.25770785412,29.3529465028,-40.0057732141,6.17985814048
2,-62,2.22603160878,29.6381602528,-40.0062995213,6.18164290748
2,-60,2.22603160878,29.6529711914,-40.0048035545,6.17656991516
2,-64,2.22603160878,29.6108840217,-40.0073120993,6.185076674
2,-62,2.21611170519,30.4465915534,-40.0079985775,6.1870927775
2,-65,2.21611170519,30.4638355614,-40.0119621135,6.19873320269
2,-64,2.21611170519,30.5635076021,-40.014745105,6.20690651172
2,-67,2.21611170519,30.6336041477,-40.0206767343,6.22432698888
2,-64,2.21611170519,30.7833151794,-40.0232910988,6.23200506092
2,-63,2.23620546403,34.3203418174,-40.0242214375,6.23581234618
2,-64,2.23620546403,34.3574000198,-40.0258991539,6.24267817286
2,-65,2.23620546403,34.4242857369,-40.0282981593,6.25249577729
2,-64,2.21944500419,35.6154992648,-40.0305639961,6.2594260382
2,-64,2.21944500419,35.68562329,-40.0327791704,6.26620134364
2,-62,2.2214610128,35.8761430988,-40.0330073096,6.26692221722
2,-62,2.2214610128,35.8834776832,-40.0332304491,6.26762729297
2,-63,2.1588941591,37.2069553801,-40.0367815811,6.27271102192
2,-62,2.1588941591,37.2608461481,-40.0385194981,6.27519898885
2,-59,2.1588941591,37.2872361081,-40.0350498859,6.2702319619
2,-64,2.1588941591,37.234561073,-40.0401850918,6.27758341909
2,-64,2.1588941591,37.3125376713,-40.0452198578,6.28479108858
