inf,0,0,0
inf,0,205,0
inf,0,412,0
inf,0,622,0
inf,0,835,0
inf,0,1047,0
inf,0,1259,0
inf,0,1465,0
inf,0,1679,0
inf,0,1891,0
inf,0,2102,0
inf,0,2315,0
inf,0,2528,0
inf,0,2742,0
inf,0,2955,0
inf,0,3166,0
inf,0,3378,0
inf,0,3590,0
inf,0,3804,0
inf,0,4015,0
inf,0,4227,0
inf,0,4440,0
inf,0,4653,0
inf,0,4866,0
inf,0,5078,0
inf,0,5291,0
inf,0,5504,0
inf,0,5717,0
inf,0,5930,0
inf,0,6141,0
inf,0,6354,0
inf,0,6563,0
inf,0,6777,0
inf,0,6990,0
inf,0,7201,0
inf,0,7414,0
inf,0,7624,0
inf,0,7835,0
inf,0,8047,0
inf,0,8257,0
inf,0,8470,0
inf,0,8683,0
inf,0,8896,0
inf,0,9108,0
inf,0,9338,0
inf,0,9546,0
inf,0,9752,0
inf,0,9958,0
inf,0,10162,0
inf,0,10368,0
inf,0,10581,0
inf,0,10794,0
inf,0,11007,0
inf,0,11220,0
inf,0,11433,0
inf,0,11654,0
inf,0,11867,0
inf,0,12080,0
inf,0,12293,0
inf,0,12506,0
inf,0,12719,0
inf,0,12932,0
inf,0,13144,0
inf,0,13358,0
inf,0,13571,0
inf,0,13785,0
inf,0,13998,0
inf,0,14210,0
inf,0,14423,0
inf,0,14636,0
inf,0,14847,0
inf,0,15060,0
inf,0,15272,0
inf,0,15485,0
inf,0,15699,0
inf,0,15911,0
inf,0,16122,0
inf,0,16336,0
inf,0,16549,0
inf,0,16764,0
inf,0,16976,0
inf,0,17187,0
inf,0,17400,0
inf,0,17613,0
inf,0,17827,0
inf,0,18039,0
inf,0,18250,0
inf,0,18462,0
inf,0,18676,0
inf,0,18888,0
inf,0,19101,0
inf,0,19314,0
inf,0,19526,0
inf,0,19747,0
inf,0,19959,0
inf,0,20172,0
inf,0,20385,0
inf,0,20597,0
inf,0,20808,0
inf,0,21020,0
inf,0,21233,0
inf,0,21444,0
inf,0,21658,0
inf,0,21872,0
inf,0,22084,0
inf,0,22297,0
inf,0,22510,0
inf,0,22723,0
inf,0,22936,0
inf,0,23148,0
inf,0,23362,0
inf,0,23575,0
inf,0,23789,0
inf,0,24001,0
inf,0,24214,0
inf,0,24428,0
inf,0,24642,0
inf,0,24855,0
inf,0,25067,0
inf,0,25280,0
inf,0,25493,0
inf,0,25703,0
inf,0,25912,0
inf,0,26121,0
inf,0,26330,0
inf,0,26542,0
inf,0,26757,0
inf,0,26970,0
inf,0,27176,0
inf,0,27384,0
inf,0,27591,0
inf,0,27802,0
inf,0,28018,0
inf,0,28227,0
inf,0,28435,0
inf,0,28648,0
inf,0,28865,0
inf,0,29070,0
inf,0,29275,0
inf,0,29483,0
inf,0,29691,0
inf,0,29896,0
inf,0,30100,0
inf,0,30305,0
inf,0,30510,0
inf,0,30724,0
inf,0,30930,0
inf,0,31136,0
inf,0,31341,0
inf,0,31553,0
inf,0,31759,0
inf,0,31965,0
inf,0,32169,0
inf,0,32381,0
inf,0,32592,0
inf,0,32806,0
inf,0,33015,0
inf,0,33228,0
inf,0,33437,0
inf,0,33650,0
inf,0,33864,0
inf,0,34078,0
inf,0,34290,0
inf,0,34502,0
inf,0,34716,0
inf,0,34927,0
inf,0,35138,0
inf,0,35351,0
inf,0,35561,0
inf,0,35775,0
inf,0,35986,0
inf,0,36195,0
inf,0,36405,0
inf,0,36613,0
inf,0,36827,0
inf,0,37039,0
inf,0,37250,0
inf,0,37462,0
inf,0,37676,0
inf,0,37889,0
inf,0,38100,0
inf,0,38314,0
inf,0,38526,0
inf,0,38739,0
inf,0,38953,0
inf,0,39165,0
inf,0,39377,0
inf,0,39589,0
inf,0,39802,0
inf,0,40014,0
inf,0,40221,0
inf,0,40428,0
inf,0,40646,0
inf,0,40855,0
inf,0,41079,0
inf,0,41286,0
inf,0,41495,0
inf,0,41704,0
inf,0,41913,0
inf,0,42122,0
inf,0,42330,0
inf,0,42539,0
inf,0,42749,0
inf,0,42958,0
inf,0,43167,0
inf,0,43375,0
inf,0,43583,0
inf,0,43794,0
inf,0,44002,0
inf,0,44212,0
inf,0,44421,0
inf,0,44631,0
inf,0,44840,0
inf,0,45048,0
inf,0,45268,0
inf,0,45474,0
inf,0,45684,0
inf,0,45893,0
inf,0,46101,0
inf,0,46309,0
inf,0,46516,0
inf,0,46725,0
inf,0,46933,0
inf,0,47141,0
inf,0,47350,0
