inf,0,0,0
inf,0,210,0
inf,0,422,0
inf,0,634,0
inf,0,846,0
inf,0,1058,0
inf,0,1270,0
inf,0,1483,0
inf,0,1697,0
inf,0,1909,0
inf,0,2120,0
inf,0,2333,0
inf,0,2546,0
inf,0,2759,0
inf,0,2971,0
inf,0,3183,0
inf,0,3395,0
inf,0,3609,0
inf,0,3822,0
inf,0,4034,0
inf,0,4246,0
inf,0,4459,0
inf,0,4676,0
inf,0,4889,0
inf,0,5100,0
inf,0,5313,0
inf,0,5526,0
inf,0,5738,0
inf,0,5949,0
inf,0,6160,0
inf,0,6373,0
inf,0,6587,0
inf,0,6799,0
inf,0,7011,0
inf,0,7224,0
inf,0,7436,0
inf,0,7650,0
inf,0,7863,0
inf,0,8074,0
inf,0,8287,0
inf,0,8500,0
inf,0,8713,0
inf,0,8926,0
inf,0,9137,0
inf,0,9349,0
inf,0,9562,0
inf,0,9775,0
inf,0,9987,0
inf,0,10199,0
inf,0,10412,0
inf,0,10625,0
inf,0,10837,0
inf,0,11049,0
inf,0,11261,0
inf,0,11474,0
inf,0,11687,0
inf,0,11899,0
inf,0,12111,0
inf,0,12323,0
inf,0,12537,0
inf,0,12750,0
inf,0,12961,0
inf,0,13173,0
inf,0,13386,0
inf,0,13598,0
inf,0,13808,0
inf,0,14020,0
inf,0,14232,0
inf,0,14445,0
inf,0,14658,0
inf,0,14869,0
inf,0,15081,0
inf,0,15293,0
inf,0,15507,0
inf,0,15720,0
inf,0,15932,0
inf,0,16143,0
inf,0,16355,0
inf,0,16568,0
inf,0,16780,0
inf,0,16993,0
inf,0,17204,0
inf,0,17417,0
inf,0,17631,0
inf,0,17842,0
inf,0,18053,0
inf,0,18265,0
inf,0,18477,0
inf,0,18688,0
inf,0,18900,0
inf,0,19111,0
inf,0,19323,0
inf,0,19536,0
inf,0,19749,0
inf,0,19961,0
inf,0,20173,0
inf,0,20384,0
inf,0,20598,0
inf,0,20809,0
inf,0,21019,0
inf,0,21229,0
inf,0,21441,0
inf,0,21653,0
inf,0,21858,0
inf,0,22064,0
inf,0,22276,0
inf,0,22488,0
inf,0,22694,0
inf,0,22906,0
inf,0,23117,0
inf,0,23329,0
inf,0,23543,0
inf,0,23753,0
inf,0,23964,0
inf,0,24175,0
inf,0,24387,0
inf,0,24600,0
inf,0,24811,0
inf,0,25024,0
inf,0,25237,0
inf,0,25447,0
inf,0,25660,0
inf,0,25874,0
inf,0,26085,0
inf,0,26298,0
inf,0,26512,0
inf,0,26725,0
inf,0,26937,0
inf,0,27145,0
inf,0,27358,0
inf,0,27572,0
inf,0,27785,0
inf,0,27997,0
inf,0,28209,0
inf,0,28421,0
inf,0,28634,0
inf,0,28845,0
inf,0,29056,0
inf,0,29276,0
inf,0,29488,0
inf,0,29699,0
inf,0,29904,0
inf,0,30109,0
inf,0,30315,0
inf,0,30529,0
inf,0,30742,0
inf,0,30955,0
inf,0,31165,0
inf,0,31377,0
inf,0,31592,0
inf,0,31804,0
inf,0,32015,0
inf,0,32223,0
inf,0,32436,0
inf,0,32648,0
inf,0,32860,0
inf,0,33071,0
inf,0,33284,0
inf,0,33496,0
inf,0,33706,0
inf,0,33918,0
inf,0,34130,0
inf,0,34343,0
inf,0,34556,0
inf,0,34770,0
inf,0,34975,0
inf,0,35204,0
inf,0,35408,0
inf,0,35621,0
inf,0,35834,0
inf,0,36043,0
inf,0,36253,0
inf,0,36461,0
inf,0,36667,0
inf,0,36873,0
inf,0,37078,0
inf,0,37284,0
inf,0,37492,0
inf,0,37698,0
inf,0,37905,0
inf,0,38109,0
inf,0,38314,0
inf,0,38519,0
inf,0,38724,0
inf,0,38931,0
inf,0,39135,0
inf,0,39340,0
inf,0,39553,0
inf,0,39765,0
inf,0,39978,0
inf,0,40184,0
inf,0,40398,0
inf,0,40611,0
inf,0,40823,0
inf,0,41030,0
inf,0,41243,0
inf,0,41451,0
inf,0,41664,0
inf,0,41877,0
inf,0,42093,0
inf,0,42304,0
inf,0,42516,0
inf,0,42726,0
inf,0,42939,0
inf,0,43149,0
inf,0,43361,0
inf,0,43575,0
inf,0,43783,0
inf,0,43995,0
inf,0,44202,0
inf,0,44415,0
inf,0,44628,0
inf,0,44840,0
inf,0,45049,0
inf,0,45262,0
inf,0,45473,0
inf,0,45681,0
inf,0,45887,0
inf,0,46102,0
inf,0,46310,0
inf,0,46528,0
inf,0,46741,0
inf,0,46953,0
inf,0,47157,0
inf,0,47366,0
inf,0,47574,0
inf,0,47784,0
inf,0,47993,0
inf,0,48197,0
inf,0,48402,0
inf,0,48614,0
inf,0,48821,0
inf,0,49026,0
inf,0,49232,0
inf,0,49437,0
inf,0,49648,0
inf,0,49858,0
inf,0,50066,0
inf,0,50280,0
inf,0,50488,0
inf,0,50694,0
inf,0,50902,0
inf,0,51111,0
inf,0,51320,0
inf,0,51527,0
inf,0,51735,0
inf,0,51944,0
inf,0,52151,0
inf,0,52359,0
inf,0,52569,0
inf,0,52778,0
inf,0,52987,0
inf,0,53194,0
inf,0,53403,0
inf,0,53613,0
inf,0,53818,0
inf,0,54024,0
inf,0,54229,0
inf,0,54438,0
inf,0,54648,0
inf,0,54856,0
inf,0,55063,0
inf,0,55272,0
inf,0,55483,0
inf,0,55692,0
inf,0,55902,0
inf,0,56111,0
inf,0,56319,0
inf,0,56529,0
inf,0,56738,0
inf,0,56947,0
inf,0,57155,0
inf,0,57364,0
inf,0,57573,0
inf,0,57781,0
inf,0,57990,0
inf,0,58202,0
inf,0,58411,0
inf,0,58621,0
inf,0,58831,0
inf,0,59039,0
inf,0,59249,0
inf,0,59457,0
inf,0,59667,0
inf,0,59875,0
inf,0,60083,0
inf,0,60291,0
inf,0,60499,0
inf,0,60708,0
inf,0,60916,0
inf,0,61120,0
inf,0,61326,0
inf,0,61532,0
inf,0,61737,0
inf,0,61945,0
inf,0,62152,0
inf,0,62361,0
inf,0,62571,0
inf,0,62779,0
inf,0,62988,0
inf,0,63202,0
inf,0,63411,0
inf,0,63620,0
inf,0,63825,0
inf,0,64030,0
inf,0,64242,0
inf,0,64451,0
inf,0,64660,0
inf,0,64869,0
inf,0,65075,0
inf,0,65285,0
inf,0,65498,0
inf,0,65707,0
inf,0,65916,0
inf,0,66124,0
inf,0,66329,0
inf,0,66535,0
inf,0,66748,0
inf,0,66956,0
inf,0,67163,0
inf,0,67372,0
inf,0,67585,0
inf,0,67805,0
inf,0,68011,0
inf,0,68220,0
inf,0,68434,0
inf,0,68643,0
inf,0,68851,0
inf,0,69058,0
inf,0,69263,0
inf,0,69480,0
inf,0,69687,0
inf,0,69893,0
inf,0,70102,0
inf,0,70316,0
inf,0,70525,0
inf,0,70732,0
inf,0,70937,0
inf,0,71141,0
inf,0,71346,0
inf,0,71554,0
inf,0,71761,0
inf,0,71967,0
inf,0,72174,0
inf,0,72379,0
inf,0,72585,0
inf,0,72796,0
inf,0,73000,0
inf,0,73205,0
inf,0,73413,0
inf,0,73627,0
inf,0,73835,0
inf,0,74040,0
inf,0,74248,0
inf,0,74453,0
inf,0,74663,0
inf,0,74876,0
inf,0,75083,0
inf,0,75289,0
inf,0,75499,0
inf,0,75704,0
inf,0,75909,0
inf,0,76113,0
inf,0,76325,0
inf,0,76533,0
inf,0,76745,0
inf,0,76953,0
inf,0,77157,0
inf,0,77365,0
inf,0,77575,0
inf,0,77791,0
inf,0,77999,0
inf,0,78207,0
inf,0,78413,0
inf,0,78619,0
inf,0,78824,0
inf,0,79031,0
inf,0,79236,0
inf,0,79446,0
inf,0,79657,0
inf,0,79866,0
inf,0,80077,0
inf,0,80288,0
inf,0,80499,0
inf,0,80704,0
inf,0,80910,0
inf,0,81114,0
inf,0,81319,0
inf,0,81526,0
inf,0,81739,0
inf,0,81944,0
inf,0,82148,0
inf,0,82355,0
inf,0,82563,0
inf,0,82769,0
inf,0,82981,0
inf,0,83189,0
inf,0,83396,0
inf,0,83604,0
inf,0,83811,0
inf,0,84021,0
inf,0,84229,0
inf,0,84435,0
inf,0,84647,0
inf,0,84854,0
inf,0,85066,0
inf,0,85280,0
inf,0,85489,0
inf,0,85695,0
inf,0,85905,0
inf,0,86112,0
inf,0,86316,0
inf,0,86523,0
inf,0,86731,0
inf,0,86949,0
inf,0,87158,0
inf,0,87366,0
inf,0,87576,0
inf,0,87784,0
inf,0,87995,0
inf,0,88206,0
inf,0,88411,0
inf,0,88618,0
inf,0,88827,0
inf,0,89035,0
inf,0,89246,0
inf,0,89454,0
inf,0,89664,0
inf,0,89873,0
inf,0,90081,0
inf,0,90289,0
inf,0,90495,0
inf,0,90702,0
inf,0,90908,0
inf,0,91116,0
inf,0,91322,0
inf,0,91531,0
inf,0,91736,0
inf,0,91945,0
inf,0,92154,0
inf,0,92362,0
inf,0,92571,0
inf,0,92777,0
inf,0,92982,0
inf,0,93189,0
inf,0,93395,0
inf,0,93601,0
inf,0,93808,0
inf,0,94020,0
inf,0,94231,0
inf,0,94436,0
inf,0,94647,0
inf,0,94859,0
inf,0,95065,0
inf,0,95282,0
inf,0,95490,0
inf,0,95696,0
inf,0,95909,0
