inf,0,98552013,0
inf,0,98552220,0
inf,0,98552430,0
inf,0,98552638,0
inf,0,98552852,0
inf,0,98553062,0
inf,0,98553274,0
inf,0,98553486,0
inf,0,98553698,0
inf,0,98553910,0
inf,0,98554122,0
inf,0,98554332,0
inf,0,98554544,0
inf,0,98554755,0
inf,0,98554967,0
inf,0,98555179,0
inf,0,98555394,0
inf,0,98555605,0
inf,0,98555814,0
inf,0,98556022,0
inf,0,98556236,0
inf,0,98556443,0
inf,0,98556655,0
inf,0,98556867,0
inf,0,98557079,0
inf,0,98557290,0
inf,0,98557498,0
inf,0,98557710,0
inf,0,98557922,0
inf,0,98558134,0
inf,0,98558342,0
inf,0,98558555,0
inf,0,98558767,0
inf,0,98558981,0
inf,0,98559194,0
inf,0,98559402,0
inf,0,98559613,0
inf,0,98559826,0
inf,0,98560038,0
inf,0,98560249,0
inf,0,98560459,0
inf,0,98560670,0
inf,0,98560892,0
inf,0,98561100,0
inf,0,98561321,0
inf,0,98561536,0
inf,0,98561743,0
inf,0,98561951,0
inf,0,98562158,0
inf,0,98562365,0
inf,0,98562570,0
inf,0,98562775,0
inf,0,98562980,0
inf,0,98563186,0
inf,0,98563390,0
inf,0,98563596,0
inf,0,98563801,0
inf,0,98564005,0
inf,0,98564210,0
inf,0,98564415,0
inf,0,98564619,0
inf,0,98564824,0
inf,0,98565029,0
inf,0,98565233,0
inf,0,98565438,0
inf,0,98565643,0
inf,0,98565848,0
inf,0,98566053,0
inf,0,98566258,0
inf,0,98566465,0
inf,0,98566681,0
inf,0,98566886,0
inf,0,98567091,0
inf,0,98567295,0
inf,0,98567500,0
inf,0,98567705,0
inf,0,98567910,0
inf,0,98568115,0
inf,0,98568321,0
inf,0,98568526,0
inf,0,98568734,0
inf,0,98568942,0
inf,0,98569149,0
inf,0,98569358,0
inf,0,98569569,0
inf,0,98569783,0
inf,0,98569995,0
inf,0,98570200,0
inf,0,98570405,0
inf,0,98570614,0
inf,0,98570819,0
inf,0,98571027,0
inf,0,98571240,0
inf,0,98571448,0
inf,0,98571656,0
inf,0,98571864,0
inf,0,98572069,0
inf,0,98572282,0
inf,0,98572500,0
inf,0,98572708,0
inf,0,98572914,0
inf,0,98573125,0
inf,0,98573331,0
inf,0,98573538,0
inf,0,98573747,0
inf,0,98573955,0
inf,0,98574163,0
inf,0,98574374,0
inf,0,98574595,0
inf,0,98574800,0
inf,0,98575009,0
inf,0,98575217,0
inf,0,98575422,0
inf,0,98575628,0
inf,0,98575833,0
inf,0,98576040,0
inf,0,98576245,0
inf,0,98576451,0
inf,0,98576656,0
inf,0,98576864,0
inf,0,98577072,0
inf,0,98577281,0
inf,0,98577488,0
inf,0,98577706,0
inf,0,98577918,0
inf,0,98578123,0
inf,0,98578331,0
inf,0,98578536,0
inf,0,98578743,0
inf,0,98578950,0
inf,0,98579154,0
inf,0,98579364,0
inf,0,98579573,0
inf,0,98579781,0
inf,0,98579992,0
inf,0,98580202,0
inf,0,98580413,0
inf,0,98580618,0
inf,0,98580824,0
inf,0,98581029,0
inf,0,98581236,0
inf,0,98581443,0
inf,0,98581650,0
inf,0,98581856,0
inf,0,98582062,0
inf,0,98582267,0
inf,0,98582476,0
inf,0,0,0
inf,0,206,0
inf,0,415,0
inf,0,620,0
inf,0,831,0
inf,0,1036,0
inf,0,1241,0
inf,0,1449,0
inf,0,1655,0
inf,0,1865,0
inf,0,2074,0
inf,0,2279,0
inf,0,2487,0
inf,0,2708,0
inf,0,2915,0
inf,0,3119,0
inf,0,3327,0
inf,0,3532,0
inf,0,3741,0
inf,0,3946,0
inf,0,4153,0
inf,0,4359,0
inf,0,4564,0
inf,0,4772,0
inf,0,4977,0
inf,0,5181,0
inf,0,5389,0
inf,0,5594,0
inf,0,5801,0
inf,0,6018,0
inf,0,6224,0
inf,0,6439,0
inf,0,6646,0
inf,0,6851,0
inf,0,7055,0
inf,0,7260,0
inf,0,7465,0
inf,0,7671,0
inf,0,7879,0
inf,0,8087,0
inf,0,8302,0
inf,0,8516,0
inf,0,8724,0
inf,0,8929,0
inf,0,9133,0
inf,0,9342,0
inf,0,9547,0
inf,0,9752,0
inf,0,9958,0
inf,0,10162,0
inf,0,10368,0
inf,0,10574,0
inf,0,10779,0
inf,0,10996,0
inf,0,11207,0
inf,0,11413,0
inf,0,11621,0
inf,0,11826,0
inf,0,12033,0
inf,0,12238,0
inf,0,12446,0
inf,0,12651,0
inf,0,12859,0
inf,0,13063,0
inf,0,13269,0
inf,0,13476,0
inf,0,13691,0
inf,0,13899,0
inf,0,14105,0
inf,0,14310,0
inf,0,14518,0
inf,0,14725,0
inf,0,14931,0
inf,0,15134,0
inf,0,15340,0
inf,0,15546,0
inf,0,15750,0
inf,0,15955,0
inf,0,16159,0
inf,0,16366,0
inf,0,16573,0
inf,0,16778,0
inf,0,16986,0
inf,0,17196,0
inf,0,17406,0
inf,0,17619,0
inf,0,17824,0
inf,0,18027,0
inf,0,18233,0
inf,0,18439,0
inf,0,18646,0
inf,0,18855,0
inf,0,19059,0
inf,0,19264,0
inf,0,19470,0
inf,0,19675,0
inf,0,19883,0
inf,0,20092,0
inf,0,20312,0
inf,0,20519,0
inf,0,20724,0
inf,0,20929,0
inf,0,21134,0
inf,0,21343,0
inf,0,21550,0
inf,0,21757,0
inf,0,21967,0
inf,0,22173,0
inf,0,22383,0
inf,0,22603,0
inf,0,22808,0
inf,0,23013,0
inf,0,23224,0
inf,0,23431,0
inf,0,23638,0
inf,0,23846,0
inf,0,24054,0
inf,0,24259,0
inf,0,24465,0
inf,0,24670,0
inf,0,24875,0
inf,0,25095,0
inf,0,25302,0
inf,0,25508,0
5.83350632254,5.83350632254,25714,1
5.83350632254,5.83350632254,25921,1
5.83350632254,5.83350632254,26125,1
5.83350632254,5.83350632254,26331,1
5.83350632254,5.83350632254,26540,1
5.83350632254,5.83350632254,26746,1
5.83350632254,5.83350632254,26953,1
5.83350632254,5.83350632254,27160,1
5.83350632254,5.83350632254,27370,1
5.83350632254,5.83350632254,27575,1
5.83350632254,5.83350632254,27784,1
5.83350632254,5.83350632254,28000,1
5.83350632254,5.83350632254,28211,1
5.83350632254,5.83350632254,28430,1
5.83350632254,5.83350632254,28635,1
5.83350632254,5.83350632254,28841,1
5.83350632254,5.83350632254,29047,1
5.83350632254,5.83350632254,29252,1
5.83350632254,5.83350632254,29458,1
5.83350632254,5.83350632254,29663,1
5.83350632254,5.83350632254,29868,1
5.83350632254,5.83350632254,30075,1
5.83350632254,5.83350632254,30294,1
5.83350632254,5.83350632254,30503,1
5.83350632254,5.83350632254,30712,1
5.83350632254,5.83350632254,30917,1
5.83350632254,5.83350632254,31123,1
5.83350632254,5.83350632254,31330,1
5.83350632254,5.83350632254,31535,1
5.83350632254,5.83350632254,31742,1
5.83350632254,5.83350632254,31948,1
5.83350632254,5.83350632254,32155,1
5.83350632254,5.83350632254,32361,1
5.83350632254,5.83350632254,32568,1
5.83350632254,5.83350632254,32775,1
5.83350632254,5.83350632254,32980,1
5.83350632254,5.83350632254,33188,1
5.83350632254,5.83350632254,33399,1
5.83350632254,5.83350632254,33605,1
5.83350632254,5.83350632254,33810,1
5.83350632254,5.83350632254,34014,1
5.83350632254,5.83350632254,34221,1
5.83350632254,5.83350632254,34427,1
5.83350632254,5.83350632254,34632,1
5.83350632254,5.83350632254,34837,1
5.83350632254,5.83350632254,35044,1
5.83350632254,5.83350632254,35249,1
5.83350632254,5.83350632254,35455,1
5.83350632254,5.83350632254,35662,1
5.83350632254,5.83350632254,35867,1
5.83350632254,5.83350632254,36071,1
5.83350632254,5.83350632254,36278,1
5.83350632254,5.83350632254,36506,1
5.83350632254,5.83350632254,36711,1
5.83350632254,5.83350632254,36915,1
5.83350632254,5.83350632254,37119,1
5.83350632254,5.83350632254,37331,1
5.83350632254,5.83350632254,37535,1
5.83350632254,5.83350632254,37740,1
5.83350632254,5.83350632254,37946,1
5.83350632254,5.83350632254,38153,1
5.83350632254,5.83350632254,38359,1
5.83350632254,5.83350632254,38565,1
5.83350632254,5.83350632254,38771,1
5.83350632254,5.83350632254,38976,1
5.83350632254,5.83350632254,39180,1
5.83350632254,5.83350632254,39408,1
5.83350632254,5.83350632254,39613,1
5.83350632254,5.83350632254,39818,1
5.83350632254,5.83350632254,40024,1
5.83350632254,5.83350632254,40229,1
5.83350632254,5.83350632254,40435,1
5.83350632254,5.83350632254,40640,1
5.83350632254,5.83350632254,40845,1
5.83350632254,5.83350632254,41049,1
5.83350632254,5.83350632254,41254,1
5.83350632254,5.83350632254,41460,1
5.83350632254,5.83350632254,41664,1
5.83350632254,5.83350632254,41871,1
5.83350632254,5.83350632254,42075,1
5.83350632254,5.83350632254,42281,1
5.83350632254,5.83350632254,42498,1
5.83350632254,5.83350632254,42706,1
5.83350632254,5.83350632254,42911,1
5.83350632254,5.83350632254,43115,1
5.83350632254,5.83350632254,43320,1
5.83350632254,5.83350632254,43525,1
5.83350632254,5.83350632254,43730,1
5.83350632254,5.83350632254,43935,1
5.83350632254,5.83350632254,44143,1
5.83350632254,5.83350632254,44349,1
5.83350632254,5.83350632254,44554,1
