inf,0,3255304,0
inf,0,3255511,0
inf,0,3255722,0
inf,0,3255934,0
inf,0,3256146,0
inf,0,3256356,0
inf,0,3256568,0
inf,0,3256780,0
inf,0,3256992,0
inf,0,3257203,0
inf,0,3257414,0
inf,0,3257626,0
inf,0,3257838,0
inf,0,3258050,0
inf,0,3258262,0
inf,0,3258471,0
inf,0,3258683,0
inf,0,3258892,0
inf,0,3259104,0
inf,0,3259317,0
inf,0,3259529,0
inf,0,3259740,0
inf,0,3259951,0
inf,0,3260163,0
inf,0,3260381,0
inf,0,3260593,0
inf,0,3260805,0
inf,0,3261016,0
inf,0,3261226,0
inf,0,3261438,0
inf,0,3261649,0
inf,0,3261862,0
inf,0,3262073,0
inf,0,3262286,0
inf,0,3262499,0
inf,0,3262711,0
inf,0,3262923,0
inf,0,3263138,0
inf,0,3263350,0
inf,0,3263562,0
inf,0,3263773,0
inf,0,3263986,0
inf,0,3264199,0
inf,0,3264409,0
inf,0,3264621,0
inf,0,3264836,0
inf,0,3265065,0
inf,0,3265288,0
inf,0,3265495,0
inf,0,3265699,0
inf,0,3265907,0
inf,0,3266112,0
inf,0,3266317,0
inf,0,3266523,0
inf,0,3266727,0
inf,0,3266932,0
inf,0,3267143,0
inf,0,3267350,0
inf,0,3267555,0
inf,0,3267760,0
inf,0,3267965,0
inf,0,3268169,0
inf,0,3268378,0
inf,0,3268600,0
inf,0,3268804,0
inf,0,3269008,0
inf,0,3269213,0
inf,0,3269418,0
inf,0,3269622,0
inf,0,3269826,0
inf,0,3270031,0
inf,0,3270235,0
inf,0,3270440,0
inf,0,3270644,0
inf,0,3270849,0
inf,0,3271053,0
inf,0,3271258,0
inf,0,3271462,0
inf,0,3271666,0
inf,0,3271871,0
inf,0,3272078,0
inf,0,3272283,0
inf,0,3272487,0
inf,0,3272697,0
inf,0,3272903,0
inf,0,3273108,0
inf,0,3273329,0
inf,0,3273536,0
inf,0,3273740,0
inf,0,3273945,0
inf,0,3274151,0
inf,0,3274356,0
inf,0,0,0
inf,0,207,0
inf,0,412,0
inf,0,621,0
inf,0,826,0
inf,0,1031,0
inf,0,1242,0
inf,0,1450,0
inf,0,1656,0
inf,0,1867,0
inf,0,2075,0
inf,0,2280,0
inf,0,2488,0
inf,0,2695,0
2.93408588916,7.24832330776,2901,0
2.86709237681,7.20302361044,3108,0
2.7944290843,7.16929739422,3314,0
2.71996443293,7.1413474897,3522,0
2.60739008717,7.10472276398,3733,0
2.53231793392,7.08240444173,3946,0
2.45743171441,7.06125750497,4150,0
2.38283062615,7.04108070217,4356,0
2.30856704669,7.02181928302,4565,0
2.23468686861,7.00345031996,4770,0
2.1612356525,6.98596574997,4978,0
2.08826135692,6.96936590897,5182,0
2.01581840752,6.95365115691,5389,0
1.94396705764,6.93882564093,5596,0
1.87277588234,6.92489405131,5801,0
1.80232339306,6.9118612215,6006,0
1.73269986476,6.89973191656,6213,0
1.66400945544,6.88851071694,6420,0
1.59637268671,6.87820195178,6626,0
1.52992934687,6.86880965856,6841,0
1.43286447301,6.85644765268,7046,0
1.37017456295,6.84936208159,7252,0
1.30937237092,6.84320450663,7462,0
1.25073323683,6.83797742713,7693,0
1.19457574831,6.83368297048,7900,0
1.14126630665,6.83032288966,8104,0
1.09122240048,6.82789856132,8315,0
1.04491332477,6.82641098012,8522,0
2.47562664849,6.82593723998,8728,0
2.47042043349,6.8267933554,8942,0
2.4661666306,6.82858666857,9148,0
2.46313151263,6.83131644086,9356,0
2.46116442529,6.83498154992,9562,0
2.45964147659,6.8395804917,9769,0
2.46026075264,6.8397078697,9976,0
2.46273954452,6.83372646427,10182,0
2.46653987084,6.82170752792,10387,0
2.47063879976,6.80359879894,10593,0
2.47452356672,6.77925920559,10799,0
2.47491337496,6.74938639553,11003,0
2.47368891695,6.71322006392,11209,0
2.47096199468,6.6695304752,11416,0
2.46457265985,6.61946721594,11623,0
2.45311658421,6.56326704678,11829,0
2.42631733059,6.46865066522,12034,0
2.4010537602,6.39973345054,12247,0
1.69943476176,6.32718911843,12457,0
1.67965346992,6.25189724399,12671,0
1.63246851176,6.17460426403,12877,0
1.57904216296,6.09604575241,13082,0
1.52237498651,6.01672722925,13288,0
1.46426243478,5.93699942619,13496,0
1.40584573361,5.85707831612,13702,0
1.34791816891,5.77708926183,13909,0
1.29104607942,5.69709012891,14113,0
1.23576417428,5.61709488721,14318,0
1.18260253539,5.53709939361,14527,0
1.10788395499,5.41710060988,14736,0
1.06215035433,5.33711381923,14943,0
1.02029906291,5.25717526218,15149,0
0.982883644362,5.17733710358,15358,0
0.950478256593,5.09767904879,15564,0
0.923654533724,5.01829678328,15770,0
0.902938354493,4.93930233382,15977,0
0.888773531071,4.86081646352,16183,0
0.88545574607,4.78296371402,16388,0
0.894510885704,4.70588823515,16596,0
0.915753757235,4.62972591582,16801,0
0.948578117548,4.55461191673,17006,0
0.986867026505,4.48066806886,17213,0
1.02892675312,4.40800483498,17421,0
1.09741778007,4.30161070609,17654,0
1.14771968544,4.23252552938,17863,0
1.20216472189,4.1649677707,18068,0
1.26214211465,4.09894082948,18278,0
