2,-62,3.30214574127,15.2575921485,-40.001406089,4.22947368971
2,-57,3.30214574127,20.4392529212,-40.0004947959,3.75669827425
2,-61,3.30214574127,16.9694647329,-40.0006808013,3.85319715512
2,-58,3.30214574127,17.6443196049,-40.0004966268,3.75764813073
2,-61,3.30214574127,16.97602405,-40.0006080854,3.8154723988
2,-59,3.30214574127,17.3784578365,-40.0005589877,3.79000071494
2,-56,3.30214574127,17.2004277867,-40.0003650527,3.68938799214
2,-59,3.30214574127,16.5088700756,-40.0003585295,3.68600376337
2,-59,3.30214574127,16.4859321453,-40.0003534535,3.68337034609
2,-56,3.30214574127,16.4680976959,-40.0002381357,3.62354388451
2,-55,3.30214574127,16.0663653981,-40.0001100381,3.55708734164
2,-56,3.30214574127,15.6278248144,-40.0000341757,3.51773019949
2,-57,3.30214574127,15.3719378153,-39.9999985079,3.49922588865
2,-59,3.30214574127,15.2526129107,-40.0000209314,3.51085911525
2,-58,3.30214574127,15.3275562247,-40.0000156323,3.50811000171
2,-62,3.30214574127,15.3098235017,-40.0001037596,3.553830102
2,-58,3.30214574127,15.6065392696,-40.0000942155,3.54887863309
2,-58,3.30214574127,15.5742195575,-40.0000857309,3.5444768737
2,-55,3.30214574127,15.5455257983,-40.000019542,3.51013834163
2,-57,3.30214574127,15.3229056446,-39.9999970799,3.4984850435
2,-56,3.30214574127,15.2478486791,-39.9999590821,3.47877193676
2,-62,3.30214574127,15.1214480562,-40.0000257596,3.51336398173
2,-59,3.30214574127,15.3437255649,-40.0000382303,3.51983371168
2,-61,3.30214574127,15.3855421342,-40.0000805934,3.54181155741
2,-56,3.30214574127,15.528168705,-40.0000453331,3.52351864325
2,-58,3.30214574127,15.4093937753,-40.0000413367,3.52144532515
2,-58,3.30214574127,15.3959706347,-40.0000376362,3.5195255017
2,-56,3.30214574127,15.3835482991,-40.0000076851,3.50398701176
2,-61,3.30214574127,15.2832548439,-40.0000438008,3.52272367207
2,-57,3.30214574127,15.4042460142,-40.000028014,3.51453358065
2,-57,3.30214574127,15.3512794748,-40.0000132453,3.50687162912
2,-57,3.30214574127,15.3018401127,-39.9999993992,3.49968832735
2,-60,3.30214574127,15.2555872757,-40.0000201406,3.51044887319
2,-56,3.30214574127,15.3249091412,-39.9999959871,3.49791811516
2,-59,3.30214574127,15.2442035542,-40.0000050342,3.50261171636
2,-59,3.30214574127,15.2743993527,-40.0000135789,3.50704466949
2,-57,3.30214574127,15.3029554787,-40.0000015941,3.50082701968
2,-57,3.30214574127,15.26291292,-39.9999902399,3.49493648671
2,-58,3.30214574127,15.2250425863,-39.9999889872,3.49428660822
2,-57,3.30214574127,15.2208684128,-39.9999785155,3.48885394213
2,-56,3.30214574127,15.1860047336,-39.9999594992,3.47898832176
2,-57,3.30214574127,15.1228316418,-39.9999502278,3.4741783787
2,-56,3.30214574127,15.0920967281,-39.9999327533,3.46511264021
2,-56,3.30214574127,15.0342834346,-39.9999160727,3.45645884165
2,-58,3.30214574127,14.9792380499,-39.9999166346,3.45675036162
2,-57,3.30214574127,14.98109012,-39.9999091008,3.45284181728
2,-56,3.30214574127,14.9562715429,-39.9998939877,3.44500121315
2,-57,3.30214574127,14.906569727,-39.9998872393,3.44150017263
2,-57,3.30214574127,14.8844130208,-39.9998807663,3.43814198841
2,-58,3.27972415567,14.6831883341,-39.999919733,3.43914979299
2,-58,3.27972415567,14.6894522662,-39.9999571887,3.44011851762
2,-58,3.27972415567,14.6954750305,-39.9999932196,3.44105039221
2,-57,3.27972415567,14.7012702909,-39.9998890424,3.43835603556
2,-56,3.27972415567,14.6845185742,-39.9996523642,3.43223477667
2,-59,3.27972415567,14.6465094293,-39.9998258008,3.43672040422
2,-58,3.27972415567,14.6743557077,-39.9998616066,3.43764645687
2,-58,3.27972415567,14.6801090691,-39.9998961686,3.43854034184
2,-56,3.27972415567,14.6856640499,-39.9996755307,3.43283393702
2,-60,3.27972415567,14.6502268457,-39.9999618119,3.44023808797
2,-58,3.27972415567,14.696218542,-39.999993008,3.44104492136
2,-56,3.27972415567,14.7012362635,-39.9997815469,3.43557585737
2,-56,3.27972415567,14.6672470318,-39.9995768443,3.43028158928
2,-58,3.27972415567,14.6343956244,-39.9996126236,3.43120695688
2,-56,3.27972415567,14.6401339594,-39.9994168766,3.42614431206
2,-56,3.26720861052,13.5769631909,-39.9991061116,3.42144250464
2,-57,3.26720861052,13.5506956814,-39.9989940756,3.41974742375
2,-57,3.26720861052,13.5412346477,-39.9988853353,3.41810220545
2,-57,3.26720861052,13.5320564038,-39.9987797472,3.41650468146
2,-61,3.26720861052,13.5231484606,-39.9994024987,3.42592677658
2,-57,3.26720861052,13.5757470932,-39.9992926004,3.42426403896
2,-58,3.26720861052,13.566454372,-39.9993620481,3.42531476853
2,-58,3.27157546367,14.7971869752,-39.9994159594,3.42628747935
2,-59,3.27157546367,14.8033201528,-39.9996126915,3.42983708378
2,-60,3.27157546367,14.8257160416,-39.9999465187,3.43586027166
2,-56,3.27157546367,14.8637718292,-39.9997096376,3.43158626479
2,-61,3.27401603201,14.8195288196,-40.0001193083,3.43991874981
2,-59,3.27401603201,14.8721359867,-40.0002751793,3.44308908288
2,-60,3.27401603201,14.8921853997,-40.000547176,3.4486213502
2,-59,3.27401603201,14.9272160891,-40.0006937712,3.4516030186
2,-55,3.27401603201,14.9461195386,-40.0003682939,3.44498298391
2,-55,3.27401603201,14.9041713774,-40.0000507808,3.43852493604
2,-59,3.27401603201,14.8633272537,-40.0001980602,3.44152052119
2,-59,3.27401603201,14.8822633949,-40.0003418219,3.44444455757
2,-60,3.27401603201,14.9007631549,-40.0005937724,3.44956909624
2,-56,3.27401603201,14.9332229236,-40.0003987235,3.44560190482
2,-56,3.27401603201,14.9080897863,-40.0002081721,3.44172619134
2,-60,3.27401603201,14.8835641128,-40.0004530308,3.44670648676
2,-59,3.27163266837,13.7719853328,-40.000605972,3.4494256206
2,-60,3.27163266837,13.7874098067,-40.000875814,3.45422312709
2,-59,3.27163266837,13.8146536555,-40.0010207339,3.45679965204
2,-57,3.27163266837,13.8293007297,-40.0009271269,3.455135417
2,-57,3.27905739034,12.9094073163,-40.0008701997,3.45342594683
2,-60,3.27905739034,12.9005934226,-40.0010203436,3.45793462615
2,-62,3.27905739034,12.9238492376,-40.001303093,3.46642532139
2,-59,3.27905739034,12.9677267055,-40.0013783785,3.46868607437
2,-59,3.27745569046,11.8809703345,-40.0014639209,3.47091156992
2,-59,3.27745569046,11.8910863787,-40.0015477099,3.47309144844
2,-59,3.27745569046,11.9010013598,-40.0016297989,3.47522709826
2,-57,3.30504309884,11.1656752069,-40.0017340356,3.47315873953
2,-59,3.30504309884,11.1571481231,-40.0016385371,3.47505370756
2,-59,3.30504309884,11.1649601857,-40.0015449448,3.47691084955
2,-61,3.30504309884,11.1726204438,-40.0012594748,3.48257540316
2,-57,3.32977884073,10.6709854297,-40.0015591549,3.48025190809
2,-56,3.33254639173,10.7649551037,-40.0021423289,3.47601406861
2,-58,3.33254639173,10.7484900087,-40.0021880758,3.47568163223
2,-62,3.36669597393,9.89793026027,-40.0004531099,3.48284302097
2,-60,3.36669597393,9.9222598102,-39.9996871503,3.48600465925
2,-60,3.36669597393,9.93301685082,-39.9989359214,3.48910549399
2,-64,3.36669597393,9.94357649651,-39.9963640029,3.49972155773
2,-63,3.36669597393,9.97979975094,-39.9942950352,3.50826160022
2,-63,3.36669597393,10.009019248,-39.9922647415,3.51664200858
2,-63,3.36669597393,10.0377617921,-39.9902720475,3.52486721729
2,-63,3.36669597393,10.0660387272,-39.9883159183,3.53294149809
2,-59,3.36669597393,10.0938610501,-39.9881469433,3.53363897333
2,-60,3.36669597393,10.0962673944,-39.9875470615,3.53611509494
2,-60,3.36669597393,10.1048140446,-39.9869578924,3.53854699819
2,-58,3.36669597393,10.113213897,-39.9872316927,3.5374168375
2,-59,3.36669597393,10.1093095765,-39.987078158,3.53805057987
2,-58,3.36669597393,10.1114987871,-39.9873461505,3.53694439184
2,-64,3.36669597393,10.1076778072,-39.9851180469,3.54614129684
2,-62,3.36669597393,10.1394819615,-39.9837514253,3.55178227707
2,-70,3.36669597393,10.1590301065,-39.9791423074,3.5708072536
2,-68,3.36669597393,10.2251880051,-39.975420211,3.58617088686
2,-66,3.36669597393,10.2788718086,-39.9725629597,3.5979647141
2,-63,3.4254881264,9.23873246137,-39.9696953714,3.60453468462
2,-63,3.4254881264,9.25788203336,-39.9668762148,3.61099369259
2,-54,3.4254881264,9.27674223707,-39.9708027879,3.60199746758
2,-53,3.4254881264,9.2504826357,-39.9754022438,3.59145959172
2,-52,3.4254881264,9.21980632315,-39.9806579568,3.57941815622
2,-52,3.4254881264,9.18486309672,-39.9858278046,3.5675734476
2,-54,3.4254881264,9.15060524907,-39.9894735602,3.55922060749
2,-53,3.44859333857,9.14297494194,-39.9947014748,3.54898205669
2,-51,3.44859333857,9.11342865677,-40.0015382443,3.53559266175
2,-55,3.44859333857,9.0749181414,-40.0049062681,3.5289965933
2,-51,3.44859333857,9.05600007854,-40.0115534553,3.51597848391
2,-50,3.44859333857,9.01876674069,-40.0189225212,3.50154661903
2,-52,3.47713162137,8.75759572857,-40.0258261176,3.49005726392
2,-54,3.47713162137,8.72642548634,-40.0306557216,3.48201956414
2,-51,3.47713162137,8.70468037406,-40.0383349232,3.46923940304
2,-51,3.47713162137,8.67020829266,-40.0458951483,3.45665724928
2,-52,3.47713162137,8.63639412475,-40.0523791278,3.44586624424
2,-52,3.47713162137,8.60749148574,-40.0587641815,3.43523987708
2,-53,3.47713162137,8.57911812479,-40.0641070794,3.42634792462
2,-53,3.47713162137,8.55544315317,-40.0693696859,3.41758959756
2,-51,3.47713162137,8.53218394611,-40.0764165465,3.40586181396
2,-52,3.47713162137,8.50113207627,-40.0824345971,3.39584623423
2,-54,3.47713162137,8.474698143,-40.0865288306,3.38903237955
2,-51,3.47713162137,8.45675896004,-40.0932963101,3.37776955776
2,-55,3.47713162137,8.42718575549,-40.0963481912,3.37269044483
2,-53,3.47713162137,8.41388154991,-40.1011519741,3.36469571803
2,-50,3.47713162137,8.39298075625,-40.1085616249,3.35236415843
2,-51,3.55957826053,8.19250500328,-40.1189457888,3.3402939986
2,-50,3.55957826053,8.16236919279,-40.1305349271,3.32682322195
2,-53,3.55957826053,8.12886478559,-40.1379123716,3.31824795908
2,-52,3.55957826053,8.10760698685,-40.1465208678,3.3082417683
2,-51,3.55957826053,8.08287132586,-40.1563338815,3.29683549174
2,-50,3.55957826053,8.05476571614,-40.167325636,3.28405909151
2,-52,3.55957826053,8.02339931776,-40.1755428831,3.27450767384
2,-55,3.55957826053,8.00002989461,-40.1797439713,3.26962448763
2,-54,3.55957826053,7.98810851385,-40.1851774901,3.26330877059
2,-54,3.55957826053,7.97271626423,-40.1905356405,3.25708065889
2,-51,3.55957826053,7.95756666516,-40.1996399558,3.2464981467
2,-54,3.55957826053,7.9318915502,-40.2048258679,3.24047023828
2,-51,3.55957826053,7.91730409152,-40.2137093814,3.23014437775
2,-55,3.55957826053,7.89237864191,-40.2174828099,3.22575828698
2,-56,3.55957826053,7.88181519142,-40.2199664668,3.22287137801
2,-56,3.55957826053,7.87487019959,-40.2224170492,3.22002291357
2,-54,3.55957826053,7.86802378776,-40.2272807969,3.21436947702
2,-53,3.55957826053,7.85445343065,-40.2332953827,3.20737834958
2,-52,3.55957826053,7.83770509414,-40.2404382687,3.19907572869
2,-54,3.59879670862,7.85338587987,-40.2461760595,3.19324435734
2,-60,3.59879670862,7.83935054844,-40.2433568532,3.19610954358
2,-59,3.59879670862,7.8462434688,-40.2419788376,3.19751003388
2,-56,3.59879670862,7.84961494702,-40.2448044222,3.19463836539
2,-55,3.59879670862,7.84270341042,-40.2489798002,3.19039488902
2,-54,3.59879670862,7.83250157268,-40.2544790239,3.18480597576
2,-55,3.46210752983,8.37452736104,-40.2558860512,3.18187050392
2,-58,3.47815939106,8.57021683928,-40.2555384477,3.18250486519
2,-55,3.47815939106,8.57203932547,-40.2571920588,3.17948709687
2,-55,3.47815939106,8.56337268432,-40.2588262358,3.17650479514
