inf,0,0,0
inf,0,209,0
inf,0,420,0
inf,0,633,0
inf,0,845,0
inf,0,1060,0
inf,0,1272,0
inf,0,1485,0
inf,0,1697,0
inf,0,1908,0
inf,0,2121,0
inf,0,2335,0
inf,0,2548,0
inf,0,2760,0
inf,0,2974,0
inf,0,3185,0
inf,0,3398,0
inf,0,3611,0
inf,0,3824,0
inf,0,4036,0
inf,0,4249,0
inf,0,4460,0
inf,0,4673,0
inf,0,4886,0
inf,0,5097,0
inf,0,5310,0
inf,0,5522,0
inf,0,5734,0
inf,0,5948,0
inf,0,6159,0
inf,0,6372,0
inf,0,6584,0
inf,0,6798,0
inf,0,7011,0
inf,0,7223,0
inf,0,7434,0
inf,0,7643,0
inf,0,7855,0
inf,0,8068,0
inf,0,8281,0
inf,0,8494,0
inf,0,8706,0
inf,0,8918,0
inf,0,9129,0
inf,0,9343,0
inf,0,9555,0
inf,0,9768,0
inf,0,9982,0
inf,0,10194,0
inf,0,10406,0
inf,0,10619,0
inf,0,10827,0
inf,0,11031,0
inf,0,11237,0
inf,0,11443,0
inf,0,11656,0
inf,0,11862,0
inf,0,12070,0
inf,0,12280,0
inf,0,12490,0
inf,0,12702,0
inf,0,12914,0
inf,0,13123,0
inf,0,13336,0
inf,0,13548,0
inf,0,13757,0
inf,0,13972,0
inf,0,14183,0
inf,0,14396,0
inf,0,14610,0
inf,0,14823,0
inf,0,15036,0
inf,0,15250,0
inf,0,15462,0
inf,0,15675,0
inf,0,15889,0
inf,0,16102,0
inf,0,16315,0
inf,0,16527,0
inf,0,16740,0
inf,0,16954,0
inf,0,17165,0
inf,0,17378,0
inf,0,17591,0
inf,0,17802,0
inf,0,18015,0
inf,0,18228,0
inf,0,18441,0
inf,0,18653,0
inf,0,18866,0
inf,0,19079,0
inf,0,19292,0
inf,0,19504,0
inf,0,19718,0
inf,0,19931,0
inf,0,20144,0
inf,0,20356,0
inf,0,20569,0
inf,0,20778,0
inf,0,20992,0
inf,0,21205,0
inf,0,21412,0
inf,0,21622,0
inf,0,21835,0
inf,0,22048,0
inf,0,22261,0
inf,0,22473,0
inf,0,22685,0
inf,0,22899,0
inf,0,23114,0
inf,0,23324,0
inf,0,23530,0
inf,0,23741,0
inf,0,23954,0
inf,0,24165,0
inf,0,24375,0
inf,0,24585,0
inf,0,24790,0
inf,0,25000,0
inf,0,25207,0
inf,0,25413,0
inf,0,25620,0
inf,0,25833,0
inf,0,26042,0
inf,0,26247,0
inf,0,26453,0
inf,0,26662,0
inf,0,26869,0
inf,0,27074,0
inf,0,27282,0
inf,0,27487,0
inf,0,27699,0
inf,0,27913,0
inf,0,28125,0
inf,0,28330,0
inf,0,28535,0
inf,0,28740,0
inf,0,28946,0
inf,0,29155,0
inf,0,29363,0
inf,0,29568,0
inf,0,29773,0
inf,0,29979,0
inf,0,30183,0
inf,0,30388,0
inf,0,30594,0
inf,0,30808,0
inf,0,31020,0
inf,0,31232,0
inf,0,31444,0
inf,0,31657,0
inf,0,31869,0
inf,0,32080,0
inf,0,32291,0
inf,0,32499,0
inf,0,32710,0
inf,0,32916,0
inf,0,33126,0
inf,0,33339,0
inf,0,33551,0
inf,0,33764,0
inf,0,33978,0
inf,0,34187,0
inf,0,34397,0
inf,0,34609,0
inf,0,34823,0
inf,0,35035,0
inf,0,35248,0
inf,0,35460,0
inf,0,35671,0
inf,0,35880,0
inf,0,36090,0
inf,0,36302,0
inf,0,36515,0
inf,0,36728,0
inf,0,36940,0
inf,0,37152,0
inf,0,37365,0
inf,0,37573,0
inf,0,37782,0
inf,0,37993,0
inf,0,38197,0
inf,0,38409,0
inf,0,38627,0
inf,0,38836,0
inf,0,39047,0
inf,0,39258,0
inf,0,39471,0
inf,0,39684,0
inf,0,39893,0
inf,0,40099,0
inf,0,40308,0
inf,0,40516,0
inf,0,40721,0
inf,0,40927,0
inf,0,41133,0
inf,0,41341,0
inf,0,41546,0
inf,0,41752,0
inf,0,41961,0
inf,0,42165,0
inf,0,42373,0
inf,0,42581,0
inf,0,42789,0
inf,0,42999,0
inf,0,43206,0
inf,0,43419,0
inf,0,43627,0
inf,0,43833,0
inf,0,44041,0
inf,0,44251,0
inf,0,44460,0
inf,0,44669,0
inf,0,44877,0
inf,0,45087,0
inf,0,45320,0
inf,0,45528,0
inf,0,45734,0
inf,0,45942,0
inf,0,46147,0
inf,0,46359,0
inf,0,46567,0
inf,0,46778,0
inf,0,46988,0
inf,0,47196,0
inf,0,47404,0
inf,0,47610,0
inf,0,47818,0
inf,0,48029,0
inf,0,48238,0
inf,0,48445,0
inf,0,48653,0
inf,0,48860,0
inf,0,49074,0
inf,0,49283,0
inf,0,49492,0
inf,0,49706,0
inf,0,49911,0
inf,0,50117,0
inf,0,50326,0
inf,0,50531,0
inf,0,50738,0
inf,0,50944,0
inf,0,51153,0
inf,0,51363,0
inf,0,51571,0
inf,0,51781,0
inf,0,51990,0
inf,0,52198,0
inf,0,52407,0
inf,0,52614,0
inf,0,52820,0
inf,0,53025,0
inf,0,53234,0
inf,0,53445,0
inf,0,53654,0
inf,0,53859,0
inf,0,54065,0
inf,0,54274,0
inf,0,54482,0
inf,0,54687,0
inf,0,54898,0
inf,0,55112,0
inf,0,55320,0
inf,0,55530,0
inf,0,55738,0
inf,0,55947,0
inf,0,56156,0
inf,0,56365,0
inf,0,56573,0
inf,0,56782,0
inf,0,56996,0
inf,0,57203,0
inf,0,57412,0
inf,0,57620,0
inf,0,57825,0
inf,0,58031,0
inf,0,58238,0
inf,0,58446,0
inf,0,58652,0
inf,0,58857,0
inf,0,59064,0
inf,0,59271,0
inf,0,59478,0
inf,0,59684,0
inf,0,59893,0
inf,0,60099,0
inf,0,60311,0
inf,0,60523,0
inf,0,60728,0
inf,0,60940,0
inf,0,61151,0
inf,0,61362,0
inf,0,61568,0
inf,0,61777,0
inf,0,61986,0
inf,0,62193,0
inf,0,62404,0
inf,0,62616,0
inf,0,62828,0
inf,0,63040,0
inf,0,63254,0
inf,0,63466,0
inf,0,63678,0
inf,0,63890,0
inf,0,64104,0
inf,0,64312,0
inf,0,64522,0
inf,0,64727,0
inf,0,64933,0
inf,0,65138,0
inf,0,65349,0
inf,0,65559,0
inf,0,65771,0
inf,0,65980,0
inf,0,66193,0
inf,0,66401,0
inf,0,66612,0
inf,0,66823,0
inf,0,67032,0
inf,0,67246,0
inf,0,67452,0
inf,0,67657,0
inf,0,67866,0
inf,0,68077,0
inf,0,68283,0
inf,0,68490,0
inf,0,68698,0
inf,0,68907,0
inf,0,69116,0
inf,0,69323,0
inf,0,69532,0
inf,0,69740,0
inf,0,69946,0
inf,0,70154,0
inf,0,70362,0
inf,0,70570,0
inf,0,70778,0
inf,0,70990,0
inf,0,71200,0
inf,0,71409,0
inf,0,71620,0
inf,0,71825,0
inf,0,72030,0
inf,0,72235,0
inf,0,72441,0
inf,0,72646,0
inf,0,72854,0
inf,0,73062,0
inf,0,73271,0
inf,0,73480,0
inf,0,73689,0
inf,0,73898,0
inf,0,74104,0
inf,0,74320,0
inf,0,74525,0
inf,0,74734,0
inf,0,74940,0
inf,0,75145,0
inf,0,75351,0
inf,0,75559,0
inf,0,75768,0
inf,0,75977,0
inf,0,76182,0
inf,0,76387,0
inf,0,76603,0
inf,0,76812,0
inf,0,77021,0
inf,0,77234,0
inf,0,77442,0
inf,0,77648,0
inf,0,77854,0
inf,0,78060,0
inf,0,78268,0
inf,0,78477,0
inf,0,78683,0
inf,0,78892,0
inf,0,79101,0
inf,0,79320,0
inf,0,79525,0
inf,0,79736,0
inf,0,79944,0
inf,0,80153,0
inf,0,80359,0
inf,0,80568,0
inf,0,80774,0
inf,0,80980,0
inf,0,81187,0
inf,0,81403,0
inf,0,81611,0
inf,0,81828,0
inf,0,82034,0
inf,0,82239,0
inf,0,82447,0
inf,0,82654,0
inf,0,82859,0
inf,0,83064,0
inf,0,83271,0
inf,0,83479,0
inf,0,83687,0
inf,0,83897,0
inf,0,84110,0
inf,0,84319,0
inf,0,84527,0
inf,0,84733,0
inf,0,84943,0
inf,0,85148,0
inf,0,85357,0
inf,0,85563,0
inf,0,85768,0
inf,0,85975,0
inf,0,86183,0
inf,0,86388,0
inf,0,86594,0
inf,0,86800,0
inf,0,87006,0
inf,0,87217,0
inf,0,87425,0
inf,0,87631,0
inf,0,87837,0
inf,0,88042,0
inf,0,88247,0
inf,0,88451,0
inf,0,88657,0
inf,0,88863,0
inf,0,89068,0
inf,0,89273,0
inf,0,89478,0
inf,0,89688,0
inf,0,89894,0
inf,0,90098,0
inf,0,90303,0
inf,0,90508,0
inf,0,90715,0
inf,0,90928,0
inf,0,91135,0
inf,0,91344,0
inf,0,91550,0
inf,0,91758,0
inf,0,91966,0
inf,0,92173,0
inf,0,92381,0
inf,0,92594,0
inf,0,92799,0
inf,0,93005,0
inf,0,93215,0
inf,0,93420,0
inf,0,93631,0
inf,0,93844,0
inf,0,94057,0
inf,0,94265,0
inf,0,94470,0
inf,0,94684,0
inf,0,94889,0
inf,0,95098,0
inf,0,95305,0
inf,0,95514,0
inf,0,95731,0
inf,0,95939,0
inf,0,96146,0
inf,0,96355,0
inf,0,96568,0
inf,0,96778,0
inf,0,96989,0
inf,0,97202,0
inf,0,97407,0
inf,0,97620,0
inf,0,97828,0
inf,0,98034,0
inf,0,98245,0
inf,0,98450,0
inf,0,98655,0
inf,0,98867,0
inf,0,99074,0
inf,0,99283,0
inf,0,99492,0
