inf,0,0,0
inf,0,214,0
inf,0,427,0
inf,0,640,0
inf,0,852,0
inf,0,1065,0
inf,0,1277,0
inf,0,1490,0
inf,0,1702,0
inf,0,1915,0
inf,0,2128,0
inf,0,2340,0
inf,0,2553,0
inf,0,2765,0
inf,0,2978,0
inf,0,3191,0
inf,0,3403,0
inf,0,3616,0
inf,0,3829,0
inf,0,4043,0
inf,0,4256,0
inf,0,4467,0
inf,0,4679,0
inf,0,4892,0
inf,0,5104,0
inf,0,5317,0
inf,0,5529,0
inf,0,5741,0
inf,0,5954,0
inf,0,6166,0
inf,0,6378,0
inf,0,6591,0
inf,0,6804,0
inf,0,7016,0
inf,0,7234,0
inf,0,7445,0
inf,0,7658,0
inf,0,7868,0
inf,0,8081,0
inf,0,8293,0
inf,0,8506,0
inf,0,8718,0
inf,0,8932,0
inf,0,9145,0
inf,0,9357,0
inf,0,9570,0
inf,0,9783,0
inf,0,9996,0
inf,0,10208,0
inf,0,10421,0
inf,0,10635,0
inf,0,10848,0
inf,0,11060,0
inf,0,11272,0
inf,0,11484,0
inf,0,11696,0
inf,0,11904,0
inf,0,12110,0
inf,0,12315,0
inf,0,12521,0
inf,0,12733,0
inf,0,12945,0
inf,0,13157,0
inf,0,13367,0
inf,0,13577,0
inf,0,13789,0
inf,0,14002,0
inf,0,14215,0
inf,0,14428,0
inf,0,14649,0
inf,0,14862,0
inf,0,15075,0
inf,0,15286,0
inf,0,15500,0
inf,0,15712,0
inf,0,15925,0
inf,0,16137,0
inf,0,16350,0
inf,0,16563,0
inf,0,16773,0
inf,0,16982,0
inf,0,17194,0
inf,0,17407,0
inf,0,17620,0
inf,0,17833,0
inf,0,18045,0
inf,0,18258,0
inf,0,18471,0
inf,0,18684,0
inf,0,18895,0
inf,0,19108,0
inf,0,19320,0
inf,0,19533,0
inf,0,19746,0
inf,0,19958,0
inf,0,20171,0
inf,0,20384,0
inf,0,20597,0
inf,0,20811,0
inf,0,21024,0
inf,0,21237,0
inf,0,21448,0
inf,0,21661,0
inf,0,21874,0
inf,0,22087,0
inf,0,22300,0
inf,0,22514,0
inf,0,22725,0
inf,0,22936,0
inf,0,23150,0
inf,0,23362,0
inf,0,23575,0
inf,0,23788,0
inf,0,24003,0
inf,0,24215,0
inf,0,24427,0
inf,0,24639,0
inf,0,24854,0
inf,0,25065,0
inf,0,25277,0
inf,0,25490,0
inf,0,25703,0
inf,0,25914,0
inf,0,26127,0
inf,0,26341,0
inf,0,26554,0
inf,0,26766,0
inf,0,26978,0
inf,0,27191,0
inf,0,27404,0
inf,0,27617,0
inf,0,27831,0
inf,0,28044,0
inf,0,28257,0
inf,0,28469,0
inf,0,28682,0
inf,0,28895,0
inf,0,29104,0
inf,0,29317,0
inf,0,29525,0
inf,0,29735,0
inf,0,29948,0
inf,0,30160,0
inf,0,30373,0
inf,0,30584,0
inf,0,30798,0
inf,0,31008,0
inf,0,31220,0
inf,0,31428,0
inf,0,31638,0
inf,0,31843,0
inf,0,32084,0
inf,0,32291,0
inf,0,32496,0
inf,0,32702,0
inf,0,32909,0
inf,0,33117,0
inf,0,33323,0
inf,0,33528,0
inf,0,33733,0
inf,0,33938,0
inf,0,34143,0
inf,0,34348,0
inf,0,34553,0
inf,0,34758,0
inf,0,34963,0
inf,0,35168,0
inf,0,35373,0
inf,0,35581,0
inf,0,35786,0
inf,0,35997,0
inf,0,36209,0
inf,0,36414,0
inf,0,36626,0
inf,0,36837,0
inf,0,37046,0
inf,0,37256,0
inf,0,37473,0
inf,0,37685,0
inf,0,37894,0
inf,0,38107,0
inf,0,38318,0
inf,0,38537,0
inf,0,38748,0
inf,0,38961,0
inf,0,39168,0
inf,0,39375,0
inf,0,39584,0
inf,0,39793,0
inf,0,40003,0
inf,0,40216,0
inf,0,40426,0
inf,0,40633,0
inf,0,40847,0
inf,0,41059,0
inf,0,41271,0
inf,0,41488,0
inf,0,41693,0
inf,0,41907,0
inf,0,42112,0
inf,0,42324,0
inf,0,42534,0
inf,0,42741,0
inf,0,42952,0
inf,0,43166,0
inf,0,43382,0
inf,0,43588,0
inf,0,43796,0
inf,0,44001,0
inf,0,44206,0
inf,0,44413,0
inf,0,44622,0
inf,0,44830,0
inf,0,45038,0
inf,0,45247,0
inf,0,45455,0
inf,0,45664,0
inf,0,45879,0
inf,0,46085,0
inf,0,46295,0
inf,0,46500,0
inf,0,46709,0
inf,0,46917,0
inf,0,47126,0
inf,0,47334,0
inf,0,47540,0
inf,0,47745,0
inf,0,47950,0
inf,0,48156,0
inf,0,48362,0
inf,0,48567,0
inf,0,48773,0
inf,0,48978,0
inf,0,49183,0
inf,0,49392,0
inf,0,49601,0
inf,0,49809,0
inf,0,50017,0
inf,0,50226,0
inf,0,50435,0
inf,0,50643,0
inf,0,50852,0
inf,0,51060,0
inf,0,51279,0
inf,0,51486,0
inf,0,51702,0
inf,0,51911,0
inf,0,52118,0
inf,0,52326,0
inf,0,52535,0
inf,0,52744,0
inf,0,52953,0
inf,0,53168,0
inf,0,53373,0
inf,0,53580,0
inf,0,53792,0
inf,0,54005,0
inf,0,54210,0
inf,0,54415,0
inf,0,54621,0
inf,0,54841,0
inf,0,55050,0
inf,0,55263,0
inf,0,55478,0
inf,0,55683,0
inf,0,55892,0
inf,0,56099,0
inf,0,56310,0
inf,0,56516,0
inf,0,56722,0
inf,0,56929,0
inf,0,57136,0
inf,0,57344,0
inf,0,57556,0
inf,0,57765,0
inf,0,57970,0
inf,0,58175,0
inf,0,58380,0
inf,0,58587,0
inf,0,58792,0
inf,0,58999,0
inf,0,59203,0
inf,0,59412,0
inf,0,59617,0
inf,0,59825,0
inf,0,60034,0
inf,0,60243,0
inf,0,60451,0
inf,0,60660,0
inf,0,60868,0
inf,0,61077,0
inf,0,61284,0
inf,0,61492,0
inf,0,61698,0
inf,0,61903,0
inf,0,62110,0
inf,0,62316,0
inf,0,62524,0
inf,0,62732,0
inf,0,62941,0
inf,0,63149,0
inf,0,63354,0
inf,0,63559,0
inf,0,63764,0
inf,0,63975,0
inf,0,64181,0
inf,0,64386,0
inf,0,64592,0
inf,0,64800,0
inf,0,65005,0
inf,0,65210,0
inf,0,65415,0
