inf,0,0,0
inf,0,208,0
inf,0,422,0
inf,0,636,0
inf,0,848,0
inf,0,1059,0
inf,0,1268,0
inf,0,1478,0
inf,0,1691,0
inf,0,1904,0
inf,0,2116,0
inf,0,2326,0
inf,0,2541,0
inf,0,2754,0
inf,0,2962,0
inf,0,3173,0
inf,0,3386,0
inf,0,3599,0
inf,0,3808,0
inf,0,4020,0
inf,0,4233,0
inf,0,4448,0
inf,0,4660,0
inf,0,4865,0
inf,0,5074,0
inf,0,5281,0
inf,0,5495,0
inf,0,5708,0
inf,0,5922,0
inf,0,6134,0
inf,0,6348,0
inf,0,6560,0
inf,0,6773,0
inf,0,6986,0
inf,0,7197,0
inf,0,7410,0
inf,0,7624,0
inf,0,7835,0
inf,0,8047,0
inf,0,8259,0
inf,0,8473,0
inf,0,8687,0
inf,0,8900,0
inf,0,9112,0
inf,0,9325,0
inf,0,9539,0
inf,0,9752,0
inf,0,9965,0
inf,0,10176,0
inf,0,10390,0
inf,0,10601,0
inf,0,10814,0
inf,0,11025,0
inf,0,11237,0
inf,0,11449,0
inf,0,11661,0
inf,0,11874,0
inf,0,12089,0
inf,0,12299,0
inf,0,12518,0
inf,0,12730,0
inf,0,12940,0
inf,0,13147,0
inf,0,13385,0
inf,0,13594,0
inf,0,13801,0
inf,0,14006,0
inf,0,14211,0
inf,0,14418,0
inf,0,14627,0
inf,0,14833,0
inf,0,15037,0
inf,0,15243,0
inf,0,15449,0
inf,0,15655,0
inf,0,15860,0
inf,0,16064,0
inf,0,16270,0
inf,0,16478,0
inf,0,16683,0
inf,0,16888,0
inf,0,17092,0
inf,0,17301,0
inf,0,17509,0
inf,0,17715,0
inf,0,17920,0
inf,0,18128,0
inf,0,18333,0
inf,0,18545,0
inf,0,18757,0
inf,0,18968,0
inf,0,19173,0
inf,0,19380,0
inf,0,19585,0
inf,0,19795,0
inf,0,20023,0
inf,0,20241,0
inf,0,20456,0
inf,0,20678,0
inf,0,20894,0
inf,0,21111,0
inf,0,21332,0
inf,0,21560,0
inf,0,21778,0
inf,0,21995,0
inf,0,22212,0
inf,0,22444,0
inf,0,22680,0
inf,0,22894,0
inf,0,23111,0
inf,0,23331,0
inf,0,23550,0
inf,0,23770,0
inf,0,23980,0
inf,0,24194,0
inf,0,24414,0
inf,0,24637,0
inf,0,24853,0
inf,0,25072,0
inf,0,25287,0
inf,0,25503,0
inf,0,25721,0
inf,0,25937,0
inf,0,26147,0
inf,0,26364,0
inf,0,26581,0
inf,0,26803,0
inf,0,27020,0
inf,0,27238,0
inf,0,27454,0
inf,0,27663,0
inf,0,27875,0
inf,0,28094,0
inf,0,28319,0
inf,0,28537,0
inf,0,28754,0
inf,0,28971,0
inf,0,29192,0
inf,0,29407,0
inf,0,29625,0
inf,0,29842,0
inf,0,30060,0
inf,0,30275,0
inf,0,30494,0
inf,0,30726,0
inf,0,30939,0
inf,0,31157,0
inf,0,31373,0
inf,0,31590,0
inf,0,31806,0
inf,0,32028,0
inf,0,32245,0
inf,0,32463,0
inf,0,32677,0
inf,0,32886,0
inf,0,33105,0
inf,0,33328,0
inf,0,33550,0
inf,0,33767,0
inf,0,34000,0
inf,0,34221,0
inf,0,34439,0
inf,0,34655,0
inf,0,34873,0
inf,0,35090,0
inf,0,35306,0
inf,0,35525,0
inf,0,35744,0
inf,0,35962,0
inf,0,36178,0
inf,0,36397,0
inf,0,36618,0
inf,0,36835,0
inf,0,37052,0
inf,0,37271,0
inf,0,37520,0
inf,0,37735,0
inf,0,37954,0
inf,0,38168,0
inf,0,38378,0
inf,0,38612,0
inf,0,38831,0
inf,0,39057,0
inf,0,39295,0
inf,0,39513,0
inf,0,39728,0
inf,0,39948,0
inf,0,40166,0
inf,0,40385,0
inf,0,40600,0
inf,0,40822,0
inf,0,41031,0
inf,0,41248,0
inf,0,41466,0
inf,0,41676,0
inf,0,41897,0
inf,0,42112,0
inf,0,42330,0
inf,0,42561,0
inf,0,42780,0
inf,0,42997,0
inf,0,43214,0
inf,0,43431,0
inf,0,43649,0
inf,0,43869,0
inf,0,44087,0
inf,0,44306,0
inf,0,44527,0
inf,0,44745,0
inf,0,44955,0
inf,0,45203,0
inf,0,45421,0
inf,0,45639,0
inf,0,45861,0
inf,0,46081,0
inf,0,46290,0
inf,0,46522,0
inf,0,46750,0
inf,0,46968,0
inf,0,47184,0
inf,0,47428,0
inf,0,47648,0
inf,0,47872,0
inf,0,48087,0
inf,0,48304,0
inf,0,48522,0
inf,0,48756,0
inf,0,48967,0
inf,0,49184,0
inf,0,49407,0
inf,0,49625,0
inf,0,49844,0
inf,0,50070,0
inf,0,50288,0
inf,0,50508,0
inf,0,50724,0
inf,0,50941,0
inf,0,51159,0
inf,0,51379,0
inf,0,51596,0
inf,0,51814,0
inf,0,52034,0
inf,0,52253,0
inf,0,52475,0
inf,0,52706,0
inf,0,52933,0
inf,0,53155,0
inf,0,53376,0
inf,0,53595,0
inf,0,53813,0
inf,0,54037,0
inf,0,54255,0
inf,0,54475,0
inf,0,54698,0
inf,0,54940,0
inf,0,55159,0
inf,0,55380,0
inf,0,55600,0
inf,0,55810,0
inf,0,56022,0
inf,0,56232,0
inf,0,56453,0
inf,0,56675,0
inf,0,56898,0
inf,0,57114,0
inf,0,57334,0
inf,0,57555,0
inf,0,57773,0
inf,0,57989,0
inf,0,58210,0
inf,0,58421,0
inf,0,58639,0
inf,0,58858,0
inf,0,59079,0
inf,0,59299,0
inf,0,59530,0
inf,0,59746,0
inf,0,59967,0
inf,0,60185,0
inf,0,60411,0
inf,0,60618,0
inf,0,60834,0
inf,0,61062,0
inf,0,61281,0
inf,0,61501,0
inf,0,61718,0
inf,0,61936,0
inf,0,62156,0
inf,0,62377,0
inf,0,62596,0
inf,0,62812,0
inf,0,63023,0
inf,0,63240,0
inf,0,63459,0
inf,0,63688,0
inf,0,63905,0
inf,0,64122,0
inf,0,64340,0
inf,0,64556,0
inf,0,64775,0
inf,0,64994,0
inf,0,65210,0
inf,0,65430,0
inf,0,65652,0
inf,0,65876,0
inf,0,66090,0
inf,0,66299,0
inf,0,66516,0
inf,0,66732,0
inf,0,66951,0
inf,0,67160,0
inf,0,67386,0
inf,0,67607,0
inf,0,67827,0
inf,0,68045,0
inf,0,68264,0
inf,0,68480,0
inf,0,68690,0
inf,0,68909,0
inf,0,69131,0
inf,0,69348,0
inf,0,69566,0
inf,0,69776,0
inf,0,69996,0
inf,0,70244,0
inf,0,70463,0
inf,0,70681,0
inf,0,70900,0
inf,0,71117,0
inf,0,71337,0
inf,0,71556,0
inf,0,71783,0
inf,0,72000,0
inf,0,72231,0
inf,0,72451,0
inf,0,72670,0
inf,0,72888,0
inf,0,73104,0
inf,0,73324,0
inf,0,73568,0
inf,0,73782,0
inf,0,74000,0
inf,0,74226,0
inf,0,74446,0
inf,0,74665,0
inf,0,74882,0
inf,0,75099,0
inf,0,75318,0
inf,0,75536,0
inf,0,75754,0
inf,0,75976,0
inf,0,76195,0
inf,0,76405,0
inf,0,76624,0
inf,0,76843,0
inf,0,77060,0
inf,0,77278,0
inf,0,77500,0
inf,0,77716,0
inf,0,77954,0
inf,0,78185,0
inf,0,78393,0
inf,0,78602,0
inf,0,78812,0
inf,0,79016,0
inf,0,79224,0
inf,0,79431,0
inf,0,79636,0
inf,0,79842,0
inf,0,80049,0
inf,0,80254,0
inf,0,80464,0
inf,0,80672,0
inf,0,80885,0
inf,0,81093,0
inf,0,81298,0
inf,0,81508,0
inf,0,81717,0
inf,0,81922,0
inf,0,82132,0
inf,0,82337,0
inf,0,82547,0
inf,0,82754,0
inf,0,82965,0
inf,0,83171,0
inf,0,83380,0
inf,0,83587,0
inf,0,83802,0
inf,0,84010,0
inf,0,84219,0
inf,0,84428,0
inf,0,84634,0
inf,0,84840,0
inf,0,85044,0
inf,0,85253,0
inf,0,85464,0
inf,0,85675,0
inf,0,85893,0
inf,0,86107,0
inf,0,86315,0
inf,0,86527,0
inf,0,86734,0
inf,0,86939,0
inf,0,87148,0
inf,0,87358,0
inf,0,87568,0
inf,0,87774,0
inf,0,87981,0
inf,0,88192,0
inf,0,88400,0
inf,0,88609,0
inf,0,88815,0
inf,0,89025,0
inf,0,89236,0
inf,0,89443,0
inf,0,89649,0
inf,0,89861,0
inf,0,90067,0
inf,0,90279,0
inf,0,90494,0
inf,0,90699,0
inf,0,90905,0
inf,0,91117,0
inf,0,91327,0
inf,0,91536,0
inf,0,91742,0
inf,0,91955,0
inf,0,92163,0
inf,0,92375,0
inf,0,92593,0
inf,0,92799,0
inf,0,93005,0
inf,0,93216,0
inf,0,93423,0
inf,0,93632,0
inf,0,93839,0
inf,0,94048,0
inf,0,94261,0
inf,0,94473,0
inf,0,94681,0
inf,0,94895,0
inf,0,95112,0
inf,0,95317,0
inf,0,95525,0
inf,0,95730,0
inf,0,95939,0
inf,0,96150,0
inf,0,96356,0
inf,0,96566,0
inf,0,96773,0
inf,0,96992,0
inf,0,97203,0
inf,0,97412,0
inf,0,97618,0
inf,0,97838,0
inf,0,98044,0
inf,0,98250,0
inf,0,98457,0
inf,0,98670,0
inf,0,98884,0
inf,0,99100,0
inf,0,99312,0
inf,0,99522,0
inf,0,99728,0
inf,0,99940,0
inf,0,100146,0
inf,0,100352,0
inf,0,100564,0
inf,0,100775,0
inf,0,100983,0
inf,0,101188,0
inf,0,101395,0
inf,0,101601,0
inf,0,101807,0
inf,0,102018,0
inf,0,102232,0
inf,0,102441,0
inf,0,102652,0
inf,0,102864,0
inf,0,103071,0
inf,0,103280,0
inf,0,103500,0
inf,0,103711,0
inf,0,103927,0
inf,0,104131,0
inf,0,104338,0
inf,0,104549,0
inf,0,104756,0
inf,0,104965,0
inf,0,105172,0
inf,0,105383,0
inf,0,105599,0
inf,0,105807,0
inf,0,106012,0
inf,0,106218,0
inf,0,106432,0
inf,0,106640,0
inf,0,106846,0
inf,0,107054,0
inf,0,107262,0
inf,0,107468,0
inf,0,107675,0
inf,0,107888,0
inf,0,108099,0
inf,0,108311,0
inf,0,108517,0
inf,0,108730,0
inf,0,108943,0
inf,0,109149,0
inf,0,109361,0
inf,0,109587,0
inf,0,109806,0
inf,0,110018,0
inf,0,110225,0
inf,0,110437,0
inf,0,110645,0
inf,0,110853,0
inf,0,111065,0
inf,0,111279,0
inf,0,111488,0
inf,0,111698,0
inf,0,111906,0
inf,0,112113,0
inf,0,112318,0
inf,0,112529,0
inf,0,112740,0
inf,0,112952,0
inf,0,113158,0
inf,0,113365,0
inf,0,113574,0
inf,0,113783,0
inf,0,113997,0
inf,0,114202,0
inf,0,114411,0
inf,0,114618,0
inf,0,114826,0
inf,0,115033,0
inf,0,115245,0
inf,0,115453,0
inf,0,115658,0
inf,0,115867,0
inf,0,116079,0
inf,0,116287,0
inf,0,116494,0
inf,0,116699,0
inf,0,116911,0
inf,0,117120,0
inf,0,117326,0
inf,0,117537,0
inf,0,117749,0
inf,0,117956,0
inf,0,118165,0
inf,0,118373,0
inf,0,118585,0
inf,0,118796,0
inf,0,119001,0
inf,0,119214,0
inf,0,119422,0
inf,0,119628,0
inf,0,119837,0
inf,0,120043,0
inf,0,120249,0
inf,0,120459,0
inf,0,120665,0
inf,0,120872,0
inf,0,121095,0
inf,0,121304,0
inf,0,121517,0
inf,0,121731,0
inf,0,121938,0
inf,0,122143,0
inf,0,122349,0
inf,0,122558,0
inf,0,122770,0
inf,0,122982,0
inf,0,123189,0
inf,0,123396,0
inf,0,123608,0
inf,0,123818,0
inf,0,124023,0
inf,0,124234,0
inf,0,124440,0
inf,0,124650,0
inf,0,124858,0
inf,0,125066,0
