inf,0,0,0
inf,0,206,0
inf,0,413,0
inf,0,620,0
inf,0,830,0
inf,0,1042,0
inf,0,1255,0
inf,0,1468,0
inf,0,1681,0
inf,0,1892,0
inf,0,2105,0
inf,0,2317,0
inf,0,2528,0
inf,0,2736,0
inf,0,2948,0
inf,0,3160,0
inf,0,3371,0
inf,0,3581,0
inf,0,3794,0
inf,0,4001,0
inf,0,4213,0
inf,0,4426,0
inf,0,4638,0
inf,0,4850,0
inf,0,5061,0
inf,0,5268,0
inf,0,5477,0
inf,0,5687,0
inf,0,5895,0
inf,0,6101,0
inf,0,6310,0
inf,0,6520,0
inf,0,6726,0
inf,0,6937,0
inf,0,7147,0
inf,0,7356,0
inf,0,7569,0
inf,0,7782,0
inf,0,7992,0
inf,0,8205,0
inf,0,8418,0
inf,0,8623,0
inf,0,8836,0
inf,0,9047,0
inf,0,9260,0
inf,0,9472,0
inf,0,9682,0
inf,0,9893,0
inf,0,10098,0
inf,0,10306,0
inf,0,10517,0
inf,0,10730,0
inf,0,10937,0
inf,0,11150,0
inf,0,11359,0
inf,0,11570,0
inf,0,11781,0
inf,0,11990,0
inf,0,12199,0
inf,0,12411,0
inf,0,12631,0
inf,0,12839,0
inf,0,13049,0
inf,0,13263,0
inf,0,13475,0
inf,0,13688,0
inf,0,13901,0
inf,0,14112,0
inf,0,14319,0
inf,0,14529,0
inf,0,14742,0
inf,0,14958,0
inf,0,15170,0
inf,0,15376,0
inf,0,15588,0
inf,0,15794,0
inf,0,16005,0
inf,0,16217,0
inf,0,16431,0
inf,0,16641,0
inf,0,16854,0
inf,0,17065,0
inf,0,17278,0
inf,0,17485,0
inf,0,17691,0
inf,0,17899,0
inf,0,18105,0
inf,0,18314,0
inf,0,18520,0
inf,0,18732,0
inf,0,18945,0
inf,0,19157,0
inf,0,19370,0
inf,0,19575,0
inf,0,19788,0
inf,0,20003,0
inf,0,20211,0
inf,0,20425,0
inf,0,20630,0
inf,0,20835,0
inf,0,21040,0
inf,0,21252,0
inf,0,21460,0
inf,0,21668,0
inf,0,21876,0
inf,0,22082,0
inf,0,22289,0
inf,0,22494,0
inf,0,22699,0
inf,0,22904,0
inf,0,23109,0
inf,0,23315,0
inf,0,23519,0
inf,0,23724,0
inf,0,23929,0
inf,0,24134,0
inf,0,24339,0
inf,0,24545,0
inf,0,24750,0
inf,0,24955,0
inf,0,25161,0
inf,0,25368,0
inf,0,25573,0
inf,0,25778,0
inf,0,25990,0
inf,0,26196,0
inf,0,26402,0
inf,0,26608,0
inf,0,26815,0
inf,0,27023,0
inf,0,27229,0
inf,0,27437,0
inf,0,27649,0
inf,0,27861,0
