inf,0,0,0
inf,0,210,0
inf,0,420,0
inf,0,633,0
inf,0,847,0
inf,0,1058,0
inf,0,1271,0
inf,0,1483,0
inf,0,1695,0
inf,0,1909,0
inf,0,2120,0
inf,0,2332,0
inf,0,2545,0
inf,0,2757,0
inf,0,2971,0
inf,0,3183,0
inf,0,3395,0
inf,0,3608,0
inf,0,3821,0
inf,0,4033,0
inf,0,4246,0
inf,0,4458,0
inf,0,4671,0
inf,0,4884,0
inf,0,5097,0
inf,0,5309,0
inf,0,5521,0
inf,0,5733,0
inf,0,5947,0
inf,0,6159,0
inf,0,6371,0
inf,0,6583,0
inf,0,6797,0
inf,0,7008,0
inf,0,7220,0
inf,0,7429,0
inf,0,7641,0
inf,0,7855,0
inf,0,8067,0
inf,0,8281,0
inf,0,8494,0
inf,0,8705,0
inf,0,8919,0
inf,0,9131,0
inf,0,9343,0
inf,0,9551,0
inf,0,9765,0
inf,0,9977,0
inf,0,10185,0
inf,0,10397,0
inf,0,10610,0
inf,0,10823,0
inf,0,11035,0
inf,0,11248,0
inf,0,11461,0
inf,0,11673,0
inf,0,11887,0
inf,0,12099,0
inf,0,12311,0
inf,0,12524,0
inf,0,12736,0
inf,0,12950,0
inf,0,13162,0
inf,0,13376,0
inf,0,13589,0
inf,0,13802,0
inf,0,14014,0
inf,0,14226,0
inf,0,14439,0
inf,0,14652,0
inf,0,14863,0
inf,0,15075,0
inf,0,15287,0
inf,0,15500,0
inf,0,15712,0
inf,0,15926,0
inf,0,16137,0
inf,0,16350,0
inf,0,16562,0
inf,0,16775,0
inf,0,16988,0
inf,0,17200,0
inf,0,17413,0
inf,0,17625,0
inf,0,17838,0
inf,0,18049,0
inf,0,18262,0
inf,0,18475,0
inf,0,18686,0
inf,0,18899,0
inf,0,19111,0
inf,0,19324,0
inf,0,19536,0
inf,0,19749,0
inf,0,19959,0
inf,0,20176,0
inf,0,20384,0
inf,0,20592,0
inf,0,20798,0
inf,0,21005,0
inf,0,21213,0
inf,0,21426,0
inf,0,21637,0
inf,0,21851,0
inf,0,22063,0
inf,0,22276,0
inf,0,22488,0
inf,0,22699,0
inf,0,22911,0
inf,0,23117,0
inf,0,23330,0
inf,0,23535,0
inf,0,23747,0
inf,0,23962,0
inf,0,24171,0
inf,0,24383,0
inf,0,24595,0
inf,0,24808,0
inf,0,25021,0
inf,0,25233,0
inf,0,25445,0
inf,0,25658,0
inf,0,25873,0
inf,0,26085,0
inf,0,26298,0
inf,0,26509,0
inf,0,26722,0
inf,0,26936,0
inf,0,27148,0
inf,0,27361,0
inf,0,27573,0
inf,0,27787,0
inf,0,27999,0
inf,0,28211,0
inf,0,28423,0
inf,0,28637,0
inf,0,28851,0
inf,0,29063,0
inf,0,29276,0
inf,0,29488,0
inf,0,29699,0
inf,0,29912,0
inf,0,30123,0
inf,0,30334,0
inf,0,30547,0
inf,0,30759,0
inf,0,30973,0
inf,0,31184,0
inf,0,31390,0
inf,0,31600,0
inf,0,31813,0
inf,0,32018,0
inf,0,32230,0
inf,0,32437,0
inf,0,32650,0
inf,0,32863,0
inf,0,33072,0
inf,0,33284,0
inf,0,33494,0
inf,0,33701,0
inf,0,33910,0
inf,0,34114,0
inf,0,34325,0
inf,0,34533,0
inf,0,34741,0
inf,0,34947,0
inf,0,35151,0
inf,0,35356,0
inf,0,35566,0
inf,0,35773,0
inf,0,35978,0
inf,0,36181,0
inf,0,36386,0
inf,0,36591,0
inf,0,36797,0
inf,0,37001,0
inf,0,37211,0
inf,0,37425,0
inf,0,37629,0
inf,0,37841,0
inf,0,38052,0
inf,0,38264,0
inf,0,38477,0
inf,0,38688,0
inf,0,38902,0
inf,0,39112,0
inf,0,39328,0
inf,0,39541,0
inf,0,39750,0
inf,0,39960,0
inf,0,40174,0
inf,0,40386,0
inf,0,40597,0
inf,0,40809,0
inf,0,41019,0
inf,0,41232,0
inf,0,41448,0
inf,0,41660,0
inf,0,41874,0
inf,0,42085,0
inf,0,42296,0
inf,0,42507,0
inf,0,42720,0
inf,0,42928,0
inf,0,43143,0
inf,0,43353,0
inf,0,43563,0
inf,0,43777,0
inf,0,43988,0
inf,0,44197,0
inf,0,44409,0
inf,0,44621,0
inf,0,44836,0
inf,0,45048,0
inf,0,45255,0
inf,0,45466,0
inf,0,45674,0
inf,0,45885,0
inf,0,46097,0
inf,0,46303,0
inf,0,46509,0
inf,0,46723,0
inf,0,46938,0
inf,0,47151,0
inf,0,47359,0
inf,0,47566,0
inf,0,47775,0
inf,0,47982,0
inf,0,48202,0
inf,0,48407,0
inf,0,48616,0
inf,0,48825,0
inf,0,49035,0
inf,0,49244,0
inf,0,49450,0
inf,0,49657,0
inf,0,49863,0
inf,0,50070,0
inf,0,50275,0
inf,0,50496,0
inf,0,50705,0
inf,0,50943,0
inf,0,51150,0
inf,0,51369,0
inf,0,51577,0
inf,0,51789,0
inf,0,51997,0
inf,0,52205,0
inf,0,52414,0
inf,0,52622,0
inf,0,52834,0
inf,0,53043,0
inf,0,53251,0
inf,0,53456,0
inf,0,53661,0
inf,0,53868,0
inf,0,54073,0
inf,0,54282,0
inf,0,54488,0
inf,0,54694,0
inf,0,54905,0
inf,0,55113,0
inf,0,55322,0
inf,0,55530,0
inf,0,55746,0
inf,0,55955,0
inf,0,56164,0
inf,0,56372,0
inf,0,56578,0
inf,0,56785,0
inf,0,56995,0
inf,0,57202,0
inf,0,57411,0
inf,0,57619,0
inf,0,57829,0
inf,0,58036,0
inf,0,58247,0
inf,0,58456,0
inf,0,58664,0
inf,0,58875,0
inf,0,59082,0
inf,0,59291,0
inf,0,59499,0
inf,0,59706,0
inf,0,59915,0
inf,0,60120,0
inf,0,60326,0
inf,0,60541,0
inf,0,60748,0
inf,0,60956,0
inf,0,61160,0
inf,0,61369,0
inf,0,61577,0
inf,0,61787,0
inf,0,61992,0
inf,0,62199,0
inf,0,62430,0
inf,0,62636,0
inf,0,62847,0
inf,0,63052,0
inf,0,63258,0
inf,0,63467,0
inf,0,63672,0
inf,0,63881,0
inf,0,64085,0
inf,0,64290,0
inf,0,64496,0
inf,0,64701,0
inf,0,64908,0
inf,0,65112,0
inf,0,65321,0
inf,0,65535,0
inf,0,65747,0
inf,0,65959,0
inf,0,66171,0
inf,0,66376,0
inf,0,66583,0
inf,0,66789,0
inf,0,66999,0
inf,0,67209,0
inf,0,67421,0
inf,0,67631,0
inf,0,67843,0
inf,0,68053,0
inf,0,68266,0
inf,0,68478,0
inf,0,68689,0
inf,0,68901,0
inf,0,69111,0
inf,0,69328,0
inf,0,69541,0
inf,0,69754,0
inf,0,69965,0
inf,0,70177,0
inf,0,70385,0
inf,0,70596,0
inf,0,70806,0
inf,0,71020,0
inf,0,71225,0
inf,0,71439,0
inf,0,71650,0
inf,0,71858,0
inf,0,72065,0
inf,0,72275,0
inf,0,72485,0
inf,0,72691,0
inf,0,72901,0
inf,0,73113,0
inf,0,73326,0
inf,0,73535,0
inf,0,73743,0
inf,0,73951,0
inf,0,74155,0
inf,0,74360,0
inf,0,74568,0
inf,0,74774,0
inf,0,74979,0
inf,0,75184,0
inf,0,75393,0
inf,0,75601,0
inf,0,75813,0
inf,0,76020,0
inf,0,76227,0
inf,0,76435,0
inf,0,76643,0
inf,0,76852,0
inf,0,77059,0
inf,0,77268,0
inf,0,77489,0
inf,0,77698,0
inf,0,77907,0
inf,0,78115,0
inf,0,78323,0
inf,0,78535,0
inf,0,78745,0
inf,0,78952,0
inf,0,79157,0
inf,0,79362,0
inf,0,79568,0
inf,0,79777,0
inf,0,79986,0
inf,0,80193,0
inf,0,80399,0
inf,0,80605,0
inf,0,80812,0
inf,0,81019,0
inf,0,81234,0
inf,0,81440,0
inf,0,81644,0
inf,0,81851,0
inf,0,82055,0
inf,0,82263,0
inf,0,82468,0
inf,0,82674,0
inf,0,82880,0
inf,0,83086,0
inf,0,83291,0
inf,0,83501,0
inf,0,83713,0
inf,0,83925,0
inf,0,84136,0
inf,0,84348,0
inf,0,84560,0
inf,0,84769,0
inf,0,84980,0
inf,0,85185,0
inf,0,85392,0
inf,0,85597,0
inf,0,85806,0
inf,0,86014,0
inf,0,86227,0
inf,0,86432,0
inf,0,86639,0
inf,0,86846,0
inf,0,87050,0
inf,0,87257,0
inf,0,87461,0
inf,0,87666,0
inf,0,87872,0
inf,0,88077,0
inf,0,88284,0
inf,0,88489,0
inf,0,88697,0
inf,0,88906,0
inf,0,89116,0
inf,0,89325,0
inf,0,89533,0
inf,0,89741,0
inf,0,89947,0
inf,0,90151,0
inf,0,90358,0
inf,0,90563,0
inf,0,90769,0
inf,0,90977,0
inf,0,91184,0
inf,0,91390,0
inf,0,91601,0
inf,0,91812,0
inf,0,92024,0
inf,0,92232,0
inf,0,92440,0
inf,0,92645,0
inf,0,92856,0
inf,0,93064,0
inf,0,93274,0
inf,0,93479,0
inf,0,93684,0
inf,0,93891,0
inf,0,94098,0
inf,0,94316,0
inf,0,94525,0
inf,0,94730,0
inf,0,94936,0
inf,0,95143,0
inf,0,95348,0
inf,0,95554,0
inf,0,95759,0
inf,0,95965,0
