inf,0,110793908,0
inf,0,110794116,0
inf,0,110794327,0
inf,0,110794538,0
inf,0,110794743,0
inf,0,110794955,0
inf,0,110795167,0
inf,0,110795378,0
inf,0,110795591,0
inf,0,110795801,0
inf,0,110796013,0
inf,0,110796225,0
inf,0,110796437,0
inf,0,110796648,0
inf,0,110796860,0
inf,0,110797072,0
inf,0,110797284,0
inf,0,110797496,0
inf,0,110797709,0
inf,0,110797921,0
inf,0,110798127,0
inf,0,110798338,0
inf,0,110798548,0
inf,0,110798760,0
inf,0,110798968,0
inf,0,110799176,0
inf,0,110799381,0
inf,0,110799589,0
inf,0,110799795,0
inf,0,110800007,0
inf,0,110800220,0
inf,0,110800430,0
inf,0,110800642,0
inf,0,110800854,0
inf,0,110801066,0
inf,0,110801278,0
inf,0,110801490,0
inf,0,110801700,0
inf,0,110801912,0
inf,0,110802124,0
inf,0,110802340,0
inf,0,110802555,0
inf,0,110802761,0
inf,0,110802966,0
inf,0,110803175,0
inf,0,110803382,0
inf,0,110803592,0
inf,0,110803799,0
inf,0,110804010,0
inf,0,110804218,0
inf,0,110804425,0
inf,0,110804644,0
inf,0,110804852,0
inf,0,110805059,0
inf,0,110805267,0
inf,0,110805477,0
inf,0,110805682,0
inf,0,110805888,0
inf,0,110806093,0
inf,0,110806298,0
inf,0,110806503,0
inf,0,110806708,0
inf,0,110806913,0
inf,0,110807117,0
inf,0,110807323,0
inf,0,110807528,0
inf,0,110807732,0
inf,0,110807937,0
inf,0,110808142,0
inf,0,110808348,0
inf,0,110808556,0
inf,0,110808761,0
inf,0,110808966,0
inf,0,110809170,0
inf,0,110809375,0
inf,0,110809583,0
inf,0,110809788,0
inf,0,110809994,0
inf,0,110810199,0
inf,0,110810404,0
inf,0,110810609,0
inf,0,110810814,0
inf,0,110811019,0
inf,0,110811226,0
inf,0,110811431,0
inf,0,110811636,0
inf,0,110811853,0
inf,0,110812061,0
inf,0,110812275,0
inf,0,110812482,0
inf,0,110812689,0
inf,0,110812900,0
inf,0,110813106,0
inf,0,110813312,0
inf,0,110813517,0
inf,0,110813722,0
inf,0,110813931,0
inf,0,110814136,0
inf,0,110814343,0
inf,0,110814549,0
inf,0,110814768,0
inf,0,110814973,0
inf,0,110815184,0
inf,0,110815391,0
inf,0,110815596,0
inf,0,110815802,0
inf,0,110816006,0
inf,0,110816213,0
inf,0,110816418,0
inf,0,110816624,0
inf,0,110816829,0
inf,0,110817038,0
inf,0,110817244,0
inf,0,110817454,0
inf,0,110817660,0
inf,0,110817882,0
inf,0,110818088,0
inf,0,110818296,0
inf,0,110818507,0
inf,0,110818718,0
inf,0,110818926,0
inf,0,110819131,0
inf,0,110819339,0
inf,0,110819545,0
inf,0,110819767,0
inf,0,110819972,0
inf,0,110820180,0
inf,0,110820385,0
inf,0,110820591,0
inf,0,110820800,0
inf,0,110821006,0
inf,0,110821214,0
inf,0,110821421,0
inf,0,110821630,0
inf,0,110821835,0
inf,0,110822041,0
inf,0,110822247,0
inf,0,110822470,0
inf,0,110822682,0
inf,0,110822888,0
inf,0,110823096,0
inf,0,110823301,0
inf,0,110823506,0
inf,0,110823712,0
inf,0,110823917,0
inf,0,110824123,0
inf,0,0,0
inf,0,205,0
inf,0,410,0
inf,0,616,0
inf,0,825,0
inf,0,1032,0
inf,0,1243,0
inf,0,1450,0
inf,0,1655,0
inf,0,1862,0
inf,0,2066,0
inf,0,2271,0
inf,0,2476,0
inf,0,2682,0
inf,0,2889,0
inf,0,3094,0
inf,0,3300,0
inf,0,3506,0
inf,0,3713,0
inf,0,3922,0
inf,0,4126,0
inf,0,4332,0
inf,0,4537,0
inf,0,4743,0
inf,0,4948,0
inf,0,5152,0
inf,0,5358,0
inf,0,5564,0
inf,0,5770,0
inf,0,5975,0
inf,0,6183,0
inf,0,6388,0
inf,0,6592,0
inf,0,6798,0
inf,0,7002,0
inf,0,7207,0
inf,0,7424,0
inf,0,7635,0
inf,0,7841,0
inf,0,8045,0
inf,0,8251,0
inf,0,8456,0
inf,0,8661,0
inf,0,8867,0
inf,0,9074,0
inf,0,9279,0
inf,0,9487,0
inf,0,9695,0
inf,0,9900,0
inf,0,10109,0
inf,0,10316,0
inf,0,10523,0
inf,0,10732,0
inf,0,10939,0
inf,0,11148,0
inf,0,11364,0
inf,0,11568,0
inf,0,11774,0
inf,0,11980,0
inf,0,12185,0
inf,0,12393,0
inf,0,12599,0
inf,0,12808,0
inf,0,13015,0
inf,0,13229,0
inf,0,13443,0
inf,0,13652,0
inf,0,13857,0
inf,0,14061,0
inf,0,14268,0
inf,0,14473,0
inf,0,14681,0
inf,0,14888,0
inf,0,15091,0
inf,0,15296,0
inf,0,15505,0
inf,0,15715,0
inf,0,15924,0
inf,0,16132,0
inf,0,16338,0
inf,0,16545,0
inf,0,16753,0
inf,0,16960,0
