inf,0,0,0
inf,0,206,0
inf,0,414,0
inf,0,619,0
inf,0,831,0
inf,0,1043,0
inf,0,1256,0
inf,0,1466,0
inf,0,1679,0
inf,0,1889,0
inf,0,2100,0
inf,0,2314,0
inf,0,2526,0
inf,0,2738,0
inf,0,2950,0
inf,0,3164,0
inf,0,3377,0
inf,0,3590,0
inf,0,3803,0
inf,0,4012,0
inf,0,4226,0
inf,0,4438,0
inf,0,4650,0
inf,0,4863,0
inf,0,5072,0
inf,0,5286,0
inf,0,5498,0
inf,0,5711,0
inf,0,5924,0
inf,0,6135,0
inf,0,6348,0
inf,0,6558,0
inf,0,6779,0
inf,0,6984,0
inf,0,7190,0
inf,0,7396,0
inf,0,7612,0
inf,0,7825,0
inf,0,8038,0
inf,0,8251,0
inf,0,8464,0
inf,0,8677,0
inf,0,8899,0
inf,0,9111,0
inf,0,9325,0
inf,0,9537,0
inf,0,9751,0
inf,0,9965,0
inf,0,10177,0
inf,0,10391,0
inf,0,10602,0
inf,0,10813,0
inf,0,11025,0
inf,0,11244,0
inf,0,11456,0
inf,0,11664,0
inf,0,11876,0
inf,0,12085,0
inf,0,12299,0
inf,0,12512,0
inf,0,12725,0
inf,0,12938,0
inf,0,13150,0
inf,0,13363,0
inf,0,13575,0
inf,0,13788,0
inf,0,13998,0
inf,0,14210,0
inf,0,14424,0
inf,0,14636,0
inf,0,14841,0
inf,0,15053,0
inf,0,15266,0
inf,0,15481,0
inf,0,15691,0
inf,0,15898,0
inf,0,16103,0
inf,0,16311,0
inf,0,16516,0
inf,0,16721,0
inf,0,16926,0
inf,0,17129,0
inf,0,17335,0
inf,0,17540,0
inf,0,17748,0
inf,0,17959,0
inf,0,18169,0
inf,0,18381,0
inf,0,18592,0
inf,0,18807,0
inf,0,19013,0
inf,0,19229,0
inf,0,19441,0
inf,0,19654,0
inf,0,19862,0
inf,0,20073,0
inf,0,20286,0
inf,0,20506,0
inf,0,20711,0
inf,0,20923,0
inf,0,21135,0
inf,0,21347,0
inf,0,21558,0
inf,0,21764,0
inf,0,21975,0
inf,0,22184,0
inf,0,22393,0
inf,0,22602,0
inf,0,22810,0
inf,0,23018,0
inf,0,23227,0
inf,0,23432,0
inf,0,23640,0
inf,0,23859,0
inf,0,24067,0
inf,0,24276,0
inf,0,24484,0
inf,0,24693,0
inf,0,24901,0
inf,0,25109,0
inf,0,25319,0
inf,0,25528,0
inf,0,25738,0
inf,0,25943,0
inf,0,26150,0
inf,0,26356,0
inf,0,26565,0
inf,0,26773,0
inf,0,26981,0
inf,0,27189,0
inf,0,27398,0
inf,0,27607,0
inf,0,27815,0
inf,0,28020,0
