2,-83,18.5457492063,4.36582238948,-39.9999138905,3.39079211245
2,-79,18.5457492063,4.34334958114,-39.9997896019,3.23316380696
2,-78,18.5457492063,4.31216888307,-39.9997273982,3.15427435302
2,-74,18.5457492063,4.29712084601,-39.9996341477,3.03600984998
2,-77,18.5457492063,4.2752583777,-39.9996154611,3.0123106695
2,-79,18.5457492063,4.27097780064,-39.9996237149,3.02277847347
2,-75,18.5457492063,4.27286437298,-39.9995940993,2.98521867805
2,-79,18.5457492063,4.26612550219,-39.9996029596,2.99645579082
2,-83,18.5457492063,4.26813279952,-39.9996374742,3.04022866872
2,-81,18.5457492063,4.27602390357,-39.999652657,3.05948421687
2,-77,18.5457492063,4.27953141805,-39.9996424785,3.04657538942
2,-74,18.5457492063,4.27717755047,-39.9996184573,3.01611060759
2,-76,18.5457492063,4.27166189232,-39.9996076934,3.00245938442
2,-81,18.5457492063,4.2692083188,-39.9996206659,3.01891165133
2,-76,18.5457492063,4.27216670814,-39.9996111897,3.00689358425
2,-77,18.4934631837,4.26538184188,-39.9995820593,3.00149273
2,-78,18.4934631837,4.26442936291,-39.9995813337,3.00135820141
2,-76,18.4934631837,4.2644056597,-39.9995334916,2.99248815822
2,-75,18.4934631837,4.26284515016,-39.9994683187,2.98040493198
2,-76,18.4435666633,4.22968644658,-39.9993936857,2.97361290287
2,-79,18.4435666633,4.22864077696,-39.9994496465,2.97870565468
2,-75,18.4551495325,4.20612363391,-39.999356928,2.96899729767
2,-79,18.4551495325,4.20478220513,-39.999403008,2.9738222389
2,-79,18.4551495325,4.20544833235,-39.9994452573,2.97824606672
2,-77,18.4385700885,4.20941056679,-39.9994191807,2.97605522872
2,-76,18.4385700885,4.20910258963,-39.9993590709,2.97100506125
2,-80,18.4292315437,4.18343312628,-39.999452479,2.97800736065
2,-77,18.4292315437,4.1842988046,-39.9994267427,2.97607805184
2,-78,18.4292315437,4.18406008515,-39.9994389842,2.97699573348
2,-76,18.3654006948,4.16071543418,-39.999335167,2.97273040932
2,-77,18.3595926444,4.16278658602,-39.9992984673,2.97128436846
2,-75,18.323814451,4.14549826877,-39.9991000482,2.9650861287
2,-79,18.323814451,4.14489186937,-39.9992181894,2.96877663594
2,-75,18.323814451,4.14525277442,-39.9990337214,2.96301420258
2,-75,18.323814451,4.14468944668,-39.9988597347,2.95757918805
2,-70,18.323814451,4.14415912994,-39.9983461574,2.94153599959
2,-72,18.323814451,4.14259940883,-39.9979961188,2.93060145296
2,-71,18.323814451,4.14154121218,-39.9975982233,2.91817194391
2,-70,18.323814451,4.14034312572,-39.9971561333,2.90436188531
2,-72,18.323814451,4.13901793943,-39.9968618208,2.89516811529
2,-71,18.323814451,4.13813920868,-39.9965204308,2.88450373613
2,-73,18.323814451,4.13712340882,-39.9963150419,2.87808777244
2,-71,18.323814451,4.13651408365,-39.9960021145,2.86831251018
2,-71,18.2995637137,4.13273403954,-39.9956464879,2.85901767466
2,-71,18.2995637137,4.1318751777,-39.9953065836,2.85013376577
2,-73,18.2651904571,4.11568685128,-39.9950669963,2.84509655594
2,-72,18.2171526784,4.11465699341,-39.9946754185,2.8386694616
2,-67,18.2171526784,4.11413955651,-39.993802895,2.82434844535
