303,0.9319955688643802
304,0.9304804800435669
305,0.9289778864766447
306,0.9274876342219365
307,0.9260095718562162
308,0.9482522446709396
309,0.9703144541558082
310,0.9686812739824013
311,0.967061237783625
312,0.9654541875196685
313,0.9650828876056678
314,0.9647145403010455
315,0.9643491105261788
316,0.9627781158897548
317,0.9612194666821914
318,0.9596730179509088
319,0.9581386270038088
320,0.9566161533652533
321,0.9551054587332963
322,0.9536064069377588
323,0.946238984090872
324,0.9389279072912835
325,0.9316725325996025
326,0.930285163654208
327,0.9289082849618282
328,0.9275417779913404
329,0.9261855259906682
330,0.9259846174358515
331,0.925785205371529
332,0.925587273139584
333,0.9253908043282024
334,0.9251957827673536
335,0.9250021925243743
336,0.9248100178996168
337,0.9246192434222138
338,0.923317904152082
339,0.9220259776101543
340,0.9207433620395165
341,0.9194699571447096
342,0.9182056640656349
343,0.9169503853518819
344,0.9157040249377388
345,0.9144664881177427
346,0.9132376815225776
347,0.9120175130956731
348,0.9108058920701971
349,0.9096027289465027
350,0.9084079354701871
351,0.9061595790099908
352,0.9039267548995333
353,0.9017093027393557
354,0.9005579820820238
355,0.8994145335334629
356,0.8982788766308936
357,0.8962121494184601
358,0.8941647153268057
359,0.894725570134014
360,0.8952812377245074
361,0.8958317897300958
362,0.8976541327665011
363,0.8994598519972321
364,0.9012491738583783
365,0.9030223206922123
366,0.9047795108392265
367,0.9065209587277963
368,0.9093672035267204
369,0.9121803267770439
370,0.9134977045588961
371,0.914799928453764
372,0.9160872584406761
373,0.9173599485855704
374,0.9200483543647735
375,0.9227065306908635
376,0.925334984580406
377,0.9265279574084886
378,0.9271892918579532
379,0.9278415402296147
380,0.9253221714979709
381,0.9228369472761813
382,0.9219452490167086
383,0.9210654741729911
384,0.9201973851809484
385,0.9193407507458708
386,0.9184953456370053
387,0.9161516727464054
388,0.9138383247392525
389,0.9115547168363243
390,0.9093002791980993
391,0.9070744564506299
392,0.9063383949881612
393,0.9056115590332432
394,0.9048937762226608
395,0.9027503308745608
396,0.9006332548803933
397,0.8985420646086659
398,0.8978846850842359
399,0.8972352463194326
400,0.8965936052984453
401,0.8959596224193405
402,0.8953331613927311
403,0.8960809577952631
404,0.8968199860407253
405,0.897550399444544
406,0.8982723477684651
407,0.8989859773229085
408,0.8996914310658823
409,0.9003888486983485
410,0.9010783667565505
411,0.9004548307856979
412,0.8998382784367571
413,0.8992285930379467
414,0.8986256605019562
415,0.8980293692548393
416,0.8974396101671438
417,0.8968562764873198
418,0.8962792637773731
419,0.8957084698504438
420,0.8951437947105312
421,0.8945851404940726
422,0.8940324114134022
423,0.8861495411455564
424,0.8783493998626213
425,0.8766801795515882
426,0.8750282954003978
427,0.8733934787298807
428,0.871775466384392
429,0.8701740005905911
430,0.8685888288205312
431,0.8670197036589364
432,0.8654663826744304
433,0.8639286282946976
434,0.8624062076853427
435,0.8608988926323597
436,0.8594064594281043
437,0.8579286887605839
438,0.8564653656060734
439,0.8550162791247367
440,0.8535812225594306
441,0.8521599931373167
442,0.8507523919743747
443,0.8493582239826019
444,0.8479772977798454
445,0.8466094256023098
446,0.847435165351051
447,0.8482531724022273
448,0.8490635548696979
449,0.8498664188612359
450,0.8506618685248384
451,0.8514500060937493
452,0.8511704926858883
453,0.8508935252743832
454,0.8506190692309694
455,0.8503470905525106
456,0.8500775558469833
457,0.8435900925254884
458,0.8371604057202369
459,0.8369529148615875
460,0.8367472555781248
461,0.8314508993277805
462,0.8262008862933925
463,0.820996610868491
464,0.8208637228589133
465,0.8207319825581756
466,0.8206013751616723
467,0.820471886118284
468,0.820343501125059
469,0.8192322935792049
470,0.8181304803193861
471,0.8170379427163788
472,0.8159545641299566
473,0.8148802298673417
474,0.8138148271428065
475,0.8127582450381681
476,0.8136214129637835
477,0.8144774932793695
478,0.8153265729242101
479,0.8161687374215205
480,0.8292243091644806
481,0.8421744115687133
482,0.8428984032338782
483,0.8436165930083135
484,0.8434040380515953
485,0.8431931729160809
486,0.842983977530352
487,0.842776432139555
488,0.8425705172992828
489,0.843273129196632
490,0.8439702641534303
491,0.8446619859611175
492,0.8444519643389441
493,0.8442435609381462
494,0.8440367571278351
495,0.8438315345620637
496,0.8436278751743416
497,0.8425463728653213
498,0.8414730460747641
499,0.8404078024486132
500,0.8393505510186046
501,0.8383012021764102
502,0.83725966764829
503,0.8362258604703072
504,0.8351996949642135
505,0.835034569795333
506,0.8348706562388628
507,0.8347079410081761
508,0.8345464110102014
509,0.8343860533419054
510,0.834226855286893
511,0.8340688043120288
512,0.8339118880640761
513,0.8329270339399848
514,0.8319492001731881
515,0.8309783119651897
516,0.8308345540318243
517,0.830691810010066
518,0.8297355756341354
519,0.8287860382587624
520,0.8278431277756333
521,0.8269067750516399
522,0.8259769119119298
523,0.825053471123411
524,0.8241363863784983
525,0.8240205315926303
526,0.8239054687841616
527,0.8237911898598753
528,0.8236776868364686
529,0.8235649518386303
530,0.8234529770973218
531,0.8225628442019541
532,0.8216786739290107
533,0.8208004065668675
534,0.8199279831985358
535,0.8190613456885316
536,0.819732515083448
537,0.8203992626493779
538,0.82030062301844
539,0.8202026289962205
540,0.8201052742650106
541,0.8200085525892433
542,0.8199124578142296
543,0.8198169838647651
544,0.8197221247439082
545,0.8196278745316938
546,0.819534227383933
547,0.8194411775309938
548,0.8193487192765758
549,0.8185223649086204
550,0.8177012311990346
551,0.81323598651624
552,0.8087987748025647
553,0.8087410653083182
554,0.8086837158560307
555,0.8086267230867925
556,0.8085700836833567
557,0.8085137943694605
558,0.8084578519092602
559,0.8091141753775659
560,0.8097664793610697
561,0.8104148006714986
562,0.8110591756724475
563,0.8116996402861574
564,0.8116350758002362
565,0.8115709007603122
566,0.8108101740225848
567,0.8100540083940082
568,0.8093023629764602
569,0.8092459043763718
570,0.8091897812693176
571,0.8091339906737396
572,0.8090785296433296
573,0.8090233952664896
574,0.8096491512549697
575,0.8102712432550163
576,0.8108897033533218
577,0.8115045632630071
578,0.8121158543290221
579,0.8127236075335276
580,0.8119902849039313
581,0.8112611819747926
582,0.8105362624289683
583,0.8098154903648513
584,0.8090988302905338
585,0.8097047929739354
586,0.8103073182629856
587,0.8109064353234814
588,0.8115021729922027
589,0.8120945597815385
590,0.8120335955809814
591,0.8119729723712368
592,0.8222551295752112
593,0.8324800955213867
594,0.8438663521246532
595,0.8427030375380298
596,0.8415474755220842
597,0.8418573050251226
598,0.8421650834287924
599,0.8417467821275402
600,0.8413312318070538
601,0.8409184054183143
602,0.8405082762657798
603,0.8401008180015843
604,0.839696004619924
605,0.8397937889179872
606,0.8398908355910635
607,0.8399871529540412
608,0.8400827491973786
609,0.8401776323893024
610,0.851890326132601
611,0.8635163018400966
612,0.8673679775828127
613,0.8711913460030019
614,0.8749867180188744
615,0.8787544000118857
616,0.8809793414903773
617,0.8831881679595455
618,0.8861332621114109
619,0.8890571786535197
620,0.8919601451937673
621,0.894842386090037
622,0.8977041225079887
623,0.9005455724776965
624,0.9033669509489677
625,0.9061684698455394
626,0.9089503381181885
627,0.9117127617966965
628,0.9144559440406219
629,0.9171800851891803
630,0.9198853828100191
631,0.9232905357483006
632,0.9266722962504801
633,0.93003090454053
634,0.9333665975643832
635,0.9366796090457008
636,0.939970169540441
637,0.9432385064903208
638,0.9457832671418593
639,0.9483109564715733
640,0.9508217456875769
641,0.9526212392494386
642,0.9544087813171593
643,0.9568744572861831
644,0.9593238652973035
645,0.961757165819499
646,0.9641745172181047
647,0.9665760757892308
648,0.9689619957934497
649,0.9713324294888181
650,0.9736875271632286
651,0.9760274371662412
652,0.9783523059401773
653,0.9806622780506942
654,0.978963122352063
655,0.977274784725239
656,0.9755971621843749
657,0.9739301530467408
658,0.9722736569120976
659,0.9706275746425845
660,0.9689918083429134
661,0.9673662613409881
662,0.9657508381688586
663,0.9641454445440303
664,0.9664207472209547
665,0.9686820105748524
666,0.9709293641465244
667,0.973162935887963
668,0.9753828521866552
669,0.9775892378893936
670,0.9797822163256775
671,0.9813304616847738
672,0.9828693558393518
673,0.9843989832544437
674,0.9865451885773844
675,0.9886785474799815
676,0.9907991749592142
677,0.9929071846435775
678,0.9950026888134182
679,0.9964692904106833
680,0.9979272428798645
681,0.9993766225069756
682,1.0008175046835461
683,1.0022499639196916
684,1.004281598348527
685,1.0063014255080844
686,1.0083095480308053
687,1.009703808403522
688,1.011090035768138
689,1.012468299348324
690,1.0138386675746247
691,1.0152012080958386
692,1.0165559877901096
693,1.01790307277588
694,1.0192425284227156
695,1.0205744193617718
696,1.0218988094962356
697,1.0232157620115565
698,1.0245253393855336
699,1.02582760339806
700,1.027122615141014
701,1.0284104350276628
702,1.0302683663547754
703,1.032116036632754
704,1.0339535306325942
705,1.0363534199803581
706,1.0387401640329195
707,1.0405445099270665
708,1.0423390264308559
709,1.0441237936462855
710,1.0458988908073685
711,1.0476643962917933
712,1.048858697637069
713,1.0500465802990888
714,1.0512280958842943
715,1.05296048150759
716,1.0546836310121819
717,1.0563976180644659
718,1.0575497617691347
719,1.0586958116166194
720,1.059835815826304
721,1.0609698221102661
722,1.0620978776798005
723,1.0664931570399077
724,1.0708654925061936
725,1.0714162961004838
726,1.0719642393641848
727,1.0725093445201779
728,1.0730516335617324
729,1.0741282165439046
730,1.0751992662843115
731,1.0767991602590428
732,1.0783908734118093
733,1.0799744683297945
734,1.081550006963269
735,1.0831175506338333
736,1.0852047335097872
737,1.0872813785924897
738,1.08777281581947
739,1.0882617843364955
740,1.0887483026991305
741,1.089753370265548
742,1.0907534266859393
743,1.0922668992435653
744,1.0937728632457784
745,1.0952713744308475
746,1.0967624879867053
747,1.09824625855779
748,1.0971626225000897
749,1.0960842966551816
750,1.0950112420855156
751,1.09648481148227
752,1.097951212541556
753,1.0994104974431735
754,1.100862717861741
755,1.102307924972731
756,1.1037461694585353
757,1.105177501514362
758,1.1061022221363395
759,1.1070225196631611
760,1.1079384257537441
761,1.108707604518667
762,1.109472450955444
763,1.11023300156344
764,1.110989292433171
765,1.1117413592519902
766,1.1119358987568333
767,1.1121293577506322
768,1.1123217452105223
769,1.1130618240026067
770,1.1137978262133075
771,1.11507552501741
772,1.116346224418816
773,1.117609981775832
774,1.1205400892792632
775,1.123451792737761
776,1.1263452650025911
777,1.1292206767672006
778,1.1320781966007623
779,1.1337411853932942
780,1.13539389041199
781,1.1370364067537544
782,1.1386688283465176
783,1.1401859926244065
784,1.1404343859834576
785,1.1406810645625214
786,1.140926046057455
787,1.141169347921437
788,1.14141098736917
789,1.1422694017319088
790,1.1431219905841807
791,1.1439688130265147
792,1.1441977598142863
793,1.1444251685430729
794,1.1446510546599242
795,1.1448754334057867
796,1.1450983198188176
797,1.1459217512770046
798,1.1467397423140753
799,1.1475523466698654
800,1.1483596173787802
801,1.1491616067813126
802,1.1499583665353263
803,1.150749947627169
804,1.151536400382561
805,1.1523177744772326
806,1.1530941189474113
807,1.1538654822000503
808,1.1546319120229356
809,1.155393455594524
810,1.1555730053248006
811,1.1557514176159103
812,1.1559287032421892
813,1.1561048728422527
814,1.1562799369212797
815,1.1575901616904751
816,1.158892215651182
817,1.1590569830399637
818,1.1592207292763241
819,1.1593834638239393
820,1.1595451960298355
821,1.1597059351262828
822,1.160977600864726
823,1.1622415056516893
824,1.1634977203184462
825,1.1641954181251144
826,1.1648888965219584
827,1.1655781936696812
828,1.1662633472701884
829,1.1669443945734521
830,1.1676213723842537
831,1.1682943170688986
832,1.168963264561647
833,1.1696282503711366
834,1.1702893095866393
835,1.170946476884282
836,1.171599786533104
837,1.1722492724009719
838,1.1728949679604561
839,1.173536906294597
840,1.1747020445438459
841,1.175860442215356
842,1.177012157633996
843,1.178157248453651
844,1.1792957716668688
845,1.1799083929347773
846,1.180517520583983
847,1.1811231844143215
848,1.1837853056840828
849,1.1864323743350305
850,1.1890645176768508
851,1.1891287129086265
852,1.1891925482095864
853,1.189256026598354
854,1.1893191510599053
855,1.1893819245460122
856,1.189444349975755
857,1.1895064302358733
858,1.1895681681813102
859,1.1896295666356025
860,1.1896906283913111
861,1.1897513562104685
862,1.1898117528249657
863,1.189871820936954
864,1.1899315632193321
865,1.189990982316008
866,1.1900500808424468
867,1.190108861385859
868,1.1901673265058008
869,1.190225478734341
870,1.1902833205766008
871,1.1903408545109428
872,1.1903980829894323
873,1.190935896064346
874,1.1914708688926972
875,1.1920030239146548
876,1.1920552851223576
877,1.192107272502362
878,1.1921589882011894
879,1.192210434342936
880,1.192261613029661
881,1.1923125263415741
882,1.1923631763374054
883,1.192413565054654
884,1.1929309735811735
885,1.1934457267474343
886,1.1944227320574043
887,1.1953947489397088
888,1.1963618155021756
889,1.1964012799720152
890,1.1964405444742923
891,1.1964796105250386
892,1.196518479624963
893,1.1965571532597288
894,1.1938622773358247
895,1.1911808856106951
896,1.1885128771317461
897,1.185858151951603
898,1.1859228169765998
899,1.2062334303860602
900,1.2264436722819028
901,1.246554284858032
902,1.2665660030088617
903,1.2864795544187366
904,1.2862970767045674
905,1.286115489758437
906,1.2859347870737565
907,1.2861961368554553
908,1.2864562201274907
909,1.286715046073983
910,1.2869726237904295
911,1.2872289622847575
912,1.2874840704785022
913,1.2877379572077068
914,1.2879906312240337
915,1.2882421011957064
916,1.2884923757085964
917,1.288741463267069
918,1.2889893722950596
919,1.2892361111369262
920,1.289909358697642
921,1.2905794433089994
922,1.291246387208293
923,1.291910212424856
924,1.292570940782479
925,1.2932285939018122
926,1.293883193202678
927,1.2945347599064867
928,1.2951833150384253
929,1.2958288794297808
930,1.2964714737201923
931,1.297111118359787
932,1.2977478336113677
933,1.2979666707813386
934,1.2981845103090812
935,1.298401359001236
936,1.299029367591345
937,1.2996545326397246
938,1.3002768734155197
939,1.3013057664181424
940,1.3023300321537086
941,1.3021271402050978
942,1.3019251566423762
943,1.3021297754278365
944,1.3023334821793746
945,1.302132387211195
946,1.3019321845930278
947,1.3017328683983997
948,1.301935651995688
949,1.3021375416996577
950,1.3023385434079024
951,1.3021400850111249
952,1.3019424956951724
953,1.3017457697637553
954,1.3015499015702616
955,1.301354885517192
956,1.301554968306263
957,1.3017541843896474
958,1.3015599912416462
959,1.3013666356588658
960,1.3011741122342428
961,1.300982415607237
962,1.300791540463166
963,1.300601481532837
964,1.3004122335920272
965,1.300223791460997
966,1.3000361500040576
967,1.2998493041289905
968,1.2996632487867394
969,1.299477978970831
970,1.2992934897170159
971,1.2994915968306557
972,1.2996888727989635
973,1.2995051006640068
974,1.2993220963117622
975,1.299139854940634
976,1.298958371789034
977,1.2987776421349082
978,1.2985976612953394
979,1.298418424626096
980,1.2982399275212977
981,1.2980621654129862
982,1.2978851337707802
983,1.2977088281014098
984,1.2975332439484148
985,1.2973583768917258
986,1.297184222547262
987,1.2970107765666548
988,1.297206681349106
989,1.2974017925268555
990,1.2975961149124338
991,1.2974232375955452
992,1.297251056369987
993,1.2970795670399724
994,1.2972729769408815
995,1.2974656127512425
996,1.2976574791090272
997,1.2978485806152236
998,1.2980389218341948
999,1.2982285072941124
1000,1.298417341487184
1001,1.298605428870161
1002,1.2985717084788533
1003,1.2985381447700064
1004,1.2985047366540954
1005,1.2984714830516602
1006,1.2984383828932522
1007,1.2988049129788024
1008,1.2991697595317575
1009,1.299135286927939
1010,1.2991009719384756
1011,1.2990668134848704
1012,1.2990328104984599
1013,1.2989989619202618
1014,1.2989652667008897
1015,1.2965781967152772
1016,1.29420189312496
1017,1.2922267725649057
1018,1.290260520386738
1019,1.2883030769950778
1020,1.2863543833273425
1021,1.2863494115482652
1022,1.2863444618940285
1023,1.286339534217273
1024,1.2897945368069728
1025,1.2932342662958547
1026,1.2966588237344396
1027,1.2966312420585737
1028,1.2966037815064482
1029,1.2965764412819247
1030,1.2961698288605419
1031,1.2957649903747317
1032,1.2957396543996396
1033,1.2957144284781528
1034,1.295689311894737
1035,1.2952890143600868
1036,1.2948904443689884
1037,1.2944935907622828
1038,1.2940984424767699
1039,1.2937049885441034
1040,1.2933132180897786
1041,1.292923120332187
1042,1.2917952978399363
1043,1.29067227020807
1044,1.2895540069239537
1045,1.2891751692578453
1046,1.2887979319882845
1047,1.289519676547883
1048,1.2902383849299603
1049,1.2909540762528202
1050,1.291666769474606
1051,1.2912882667865162
1052,1.2909113430688173
1053,1.2912584460807608
1054,1.2916041071252486
1055,1.2919483351691845
1056,1.2922911391053162
1057,1.2926325277529038
1058,1.2926150017605593
1059,1.2925975478279241
1060,1.2925801655114881
1061,1.2925628543713685
1062,1.2925456139712992
1063,1.292174580625705
1064,1.2915733296412704
1065,1.290974865811915
1066,1.2903791698023355
1067,1.2897862224555645
1068,1.2895802787158601
1069,1.289375280877966
1070,1.2891712224400358
1071,1.2885864583919542
1072,1.2880043617939982
1073,1.2874249144360554
1074,1.2838157853861603
1075,1.2802230077974812
1076,1.2766464707987204
1077,1.2730860645185906
1078,1.2725467021322316
1079,1.2720097614290395
1080,1.2714752261358413
1081,1.270943080125022
1082,1.2704133074127313
1083,1.2698858921574292
1084,1.2693608186582317
1085,1.2688380713533718
1086,1.268317634818679
1087,1.2677994937660166
1088,1.2672836330418598
1089,1.266403482121742
1090,1.2655271877557368
1091,1.264654724651848
1092,1.2637860677388382
1093,1.262921192163649
1094,1.2620600732892129
1095,1.2612026866919415
1096,1.2599880011918643
1097,1.2587785576839678
1098,1.2575743223084999
1099,1.2563752614966788
1100,1.255181341967571
1101,1.2536353852551478
1102,1.2520960289302714
1103,1.250563230812947
1104,1.2497466850229522
1105,1.2489336032516185
1106,1.2481239635025645
1107,1.2473177439652652
1108,1.2468667991211362
1109,1.2464177512181003
1110,1.2459705883118453
1111,1.2455252985579897
1112,1.2447329359392292
1113,1.24394387865852
1114,1.2431581060766135
1115,1.24237559772574
1116,1.2415963333077862
1117,1.2408202926926037
1118,1.2400474559163221
1119,1.239277803179455
1120,1.238511314845411
1121,1.2377479714387292
1122,1.2369877536434188
1123,1.2362306423013223
1124,1.2354766184105905
1125,1.2350653671613756
1126,1.23465578615712
1127,1.2339095380749612
1128,1.2331663085257105
1129,1.2324260792316473
1130,1.2316888320623
1131,1.2309545490330116
1132,1.2302232123033932
1133,1.2294948041759959
1134,1.2287693070947938
1135,1.2283796331682275
1136,1.2279915103548404
1137,1.227604929411637
1138,1.227219881168839
1139,1.2268363565293647
1140,1.2264543464679107
1141,1.2260738420303063
1142,1.2256948343328098
1143,1.2253173145614937
1144,1.2249412739714671
1145,1.2245667038862251
1146,1.2241935956969918
1147,1.2238219408621198
1148,1.2234517309062412
1149,1.2230829574199014
1150,1.222715612058657
1151,1.2220270516010423
1152,1.2216631600280259
1153,1.221300669535431
1154,1.2209395720470617
1155,1.2205798595485717
1156,1.2202215240870196
1157,1.2198645577702507
1158,1.2191906241826516
1159,1.2185192557905928
1160,1.2184846764362227
1161,1.218450228202279
1162,1.2184159103443832
1163,1.2180663997924874
1164,1.2177182070438093
1165,1.21737132465935
1166,1.2170257452559952
1167,1.2166814615060382
1168,1.2163384661365413
1169,1.2159967519289623
1170,1.2156563117185257
1171,1.2153171383938108
1172,1.214979224896279
1173,1.2146425642196412
1174,1.214307149409482
1175,1.2139729735628215
1176,1.2136400298274985
1177,1.2133083114018852
1178,1.2129778115342589
1179,1.2126485235224145
1180,1.2123204407131851
1181,1.2119935565020796
1182,1.2116678643327603
1183,1.2113433576965669
1184,1.2110200301322287
1185,1.2106978752252573
1186,1.2103768866076265
1187,1.21005705795735
1188,1.2097383829980686
1189,1.2094208554985748
1190,1.209104469272475
1191,1.2087892181777953
1192,1.2084750961165405
1193,1.2081620970343074
1194,1.2075523340963628
1195,1.2069447432813263
1196,1.2060424914167776
1197,1.2051434421828482
1198,1.2042475785576663
1199,1.2033548836398502
1200,1.2024653406472368
1201,1.2015789329160569
1202,1.2006956438997527
1203,1.199815457168036
1204,1.1989383564057974
1205,1.1980643254121723
1206,1.1971933480994252
1207,1.1963254084921076
1208,1.1954604907259565
1209,1.1945985790470317
1210,1.1937396578107204
1211,1.1928837114807251
1212,1.1920307246282107
1213,1.1911806819308843
1214,1.1903335681719724
1215,1.1894893682394674
1216,1.1886480671250794
1217,1.187809649923441
1218,1.1869741018311757
1219,1.1861414081460637
1220,1.1850268799865908
1221,1.1839161463257994
1222,1.1828091878185916
1223,1.181705985251174
1224,1.1806065195399391
1225,1.1800753070836052
1226,1.1795458879182767
1227,1.1787369365881517
1228,1.177930706964446
1229,1.177127185334509
1230,1.1763263580776488
1231,1.1755282116643393
1232,1.1747327326555705
1233,1.1739399077019144
1234,1.1731497235429558
1235,1.1720845924944001
1236,1.171022997477941
1237,1.1705182300034949
1238,1.1700151327161201
1239,1.1695136973400295
1240,1.1687386296830908
1241,1.1679661139234945
1242,1.1671961374788822
1243,1.1664286878494146
1244,1.1656637526171671
1245,1.164628284587316
1246,1.163596197985452
1247,1.1625674762750187
1248,1.1615421030270632
1249,1.1605200619193745
1250,1.1595013367357545
1251,1.15848591136497
1252,1.1574737697999957
1253,1.1567344048040162
1254,1.1559974231487757
1255,1.1552628133287612
1256,1.1545305639124486
1257,1.1538006635416025
1258,1.1530731009308077
1259,1.15234786486673
1260,1.1516249442077218
1261,1.1509043278831186
1262,1.1501860048927384
1263,1.149469964306327
1264,1.1487561952629157
1265,1.1480446869703833
1266,1.1475993975745773
1267,1.1471555141096488
1268,1.1464498931841902
1269,1.145746493133199
1270,1.1450453034881534
1271,1.1448701105352406
1272,1.1446954663944275
1273,1.1445213684908992
1274,1.1443478142659238
1275,1.144174801176785
1276,1.144002326696544
1277,1.143830388314015
